Time (s),Total Distance (per second),Average Speed (units/s)
65,115.60037485115494,115.96306007953466
66,129.7102493627791,130.23118464520985
67,243.57480273076987,244.27656974072957
68,752.0914373134987,729.3029163209987
69,929.4841644823664,934.6179589238707
70,114.53834728657901,114.93603931325404
71,447.07966388404543,230.2682963677721
72,2494.379755624669,2742.327859650483
73,768.405271617329,795.6457588232347
74,1860.2607741407896,2055.4346122417132
75,283.25471565459964,283.8525037310306
76,1075.9594810327108,729.0567441855151
77,1033.860738872178,1084.3211685604244
78,97.81461476299228,95.22463468709356
79,856.9904362321524,779.3352401607461
80,344.9005800787209,343.99029047285
81,350.43447195355026,351.99106477033513
82,880.7976539560884,753.5147310043144
83,344.79971821047377,345.9019486892503
84,296.35420954796626,297.62852099038565
85,382.06930626485445,384.3683813547378
86,1162.5362144779197,1163.7142088084133
87,547.5089069147631,527.4152848692894
88,502.5529781083645,502.54537753281613
89,790.0095923250775,807.8719702794642
90,463.0161681350934,464.7702709143364
91,260.13223815703805,260.7249837469445
92,1169.9971989080927,1015.6848784023807
93,434.654910511342,435.62603370602034
94,382.2603841609429,383.7790365351922
95,801.6636432424841,710.5377476688443
96,318.28564416881505,319.55645037342487
97,568.6992434818941,551.7033245660299
98,761.8146648257491,398.5750214202294
99,750.426325666821,798.368405490523
100,329.1948102055525,331.200214621832
101,1132.687446006828,1130.4265494924393
102,905.2314163505868,909.4193380482933
103,202.8706723651943,203.61405704191012
104,831.6122590882228,837.1691932859325
105,565.937914102158,381.9676376117339
106,797.5443138088021,818.5952515297762
107,1074.1887655347455,1045.600401354635
108,449.9365729198481,451.64365643906245
109,483.7869880357103,485.57815042762843
110,729.2959007659146,615.6470078710967
111,675.6910852723365,693.0172622231208
112,512.7425160582748,514.6808793964527
113,242.89847449883152,244.2841548970128
114,778.0934818395425,670.3268308136935
115,1019.675876933172,1022.6142648496572
116,1312.3696254824654,1101.9235155910335
117,672.1933317169095,719.0070491015941
118,350.57179388508007,351.364177976563
119,330.11403098065364,330.71111192460336
120,1523.9708085808106,1143.0088065169361
121,481.87780828494164,483.77311928740437
122,1750.5432159910167,1739.0717980669488
123,280.69102807751995,281.3170340074604
124,1202.3784199349661,1077.6643559205033
125,734.0916028265366,770.660716165042
126,1124.1757750414388,1099.839077275171
127,890.6161252116244,896.0155577866252
128,280.81831445635277,280.7385980349927
129,1082.837722426859,1083.3119574738046
130,980.9764160839579,991.3207803779675
131,895.5449620689359,851.3406653828
132,1418.449886608303,1440.3067285932837
133,1462.8264460210537,1464.6214287403757
134,228.11544346830578,228.7820275241529
135,1155.0273166457346,1167.466241998034
136,1870.5470899597165,1827.5385787568339
137,1024.7399179918248,1028.9503635248736
138,315.3619060027571,316.2175139337374
139,233.33976583434583,234.37755481648225
140,335.5892417196634,335.73546604248924
141,270.66040583672674,270.8517717384129
142,769.192714752513,623.5064855452962
143,290.24310227054775,291.0218504827168
144,1125.314492635525,1136.4644670155506
145,291.3044736926963,291.9185995639015
146,370.56901323966537,361.94257413157067
147,570.6063004585354,571.4300610148417
148,1042.8045290708503,1049.6150579570203
149,329.7835244789574,330.62727522659384
150,226.86448199918414,227.75466413916706
151,706.8116820116848,710.5379928642637
152,195.85954798053803,196.62046296039475
153,235.54881186431732,236.1635370122239
154,997.605920872497,1003.0060282534398
155,294.670545972421,286.94707579218016
156,403.23664731291524,404.44804064885017
157,275.0114291801395,276.2537195996207
158,1008.8200809233293,1021.635439953138
159,1250.964209048642,1247.2466744460662
160,1149.2478081462793,1155.4142582763366
161,129.44130111416874,129.80114891989282
162,130.41034704147768,130.55038201383962
163,189.50926814712838,190.72524103257774
164,541.1916275206394,506.1404939083238
165,1059.9699577214128,1067.429781628176
166,1029.826168758942,1087.6023652536162
167,254.17066098271778,254.9877069974429
168,420.56555579263414,421.8582528875236
169,989.573016714754,1003.6963892591216
170,2642.5115611043357,882.045267581215
171,1759.9077397427275,1666.4964101543842
172,610.2309703382481,610.3644908573996
173,367.5887750822043,370.0591246588671
174,757.8219682277411,586.8629102370226
175,818.5912923318317,735.135328212034
176,327.01770826182747,328.86427697075885
177,637.0497135147956,625.0845026899829
178,433.9023309638886,460.32781933334144
179,461.80173812706477,465.52824301385397
180,424.98385846572154,426.50812002124894
181,249.64713602366376,250.0464671616084
182,596.4555709047777,644.9537928180201
183,84.66949987628075,276.1592272955315
184,991.1632246545246,800.7954360659011
185,291.7756099076833,287.4178507047217
186,575.1619332353667,578.9754525074097
187,433.96897104058246,449.325840969111
188,781.3664035752653,788.9440774239697
189,642.0193725699818,644.6482123413845
190,581.8923963778407,585.4721996305275
191,1696.4614830210035,1720.1084126114852
192,1519.167031964595,1520.3061639628556
193,202.59247531748588,203.51232306730697
194,897.0219398299809,884.0942015351038
195,572.9189792352229,485.4335833862758
196,1094.2436213449078,1105.2349417352825
197,440.6531343479162,441.6384244510169
198,545.1033423538327,529.9212536274774
199,427.39843952675835,430.31835142836917
200,509.7864458782055,511.37078899205517
201,1086.3690064495038,1077.099295170363
202,242.04434872944614,242.28582448024852
203,1660.4099691709705,1670.3862360990283
204,1194.9870133196391,1166.8120197825187
205,470.79153478934217,472.36499946599827
206,921.4748976062842,894.9230255054613
207,1019.7923311144157,1018.73168281877
208,614.4342765316702,614.7329849098818
209,935.5909506769192,925.7612469521368
210,427.1003622890918,426.702281118362
211,987.9214508426244,910.1255103241773
212,892.930288531486,1195.1252061662608
213,992.0519876258289,965.7257582891885
214,697.3903278478139,707.2465693052931
215,1970.3229448737188,1988.5384628516565
216,1790.7471808431653,1810.3369833587146
217,2053.1669913697033,2051.5022438967208
218,503.43740583081455,518.2766825733449
219,1359.8905641194012,839.2628109496105
220,2387.758306500541,2408.290755988477
221,3147.545584081261,1467.423925402905
222,474.35408811340545,519.9962645284718
223,452.6256741812199,443.98886139921285
224,3205.403921229426,1166.4856536986051
225,1657.675147380465,1685.189957536754
226,483.8163773403937,487.1030725828463
227,472.46709405566224,380.9787759144294
228,1079.8376163974804,457.97576710894486
229,841.8411877542839,584.2595238598581
230,763.8251479282089,774.4256543036468
231,1351.0860148234538,675.1738736009942
232,2071.6655197357236,2075.2884989920517
233,928.6840233062761,907.1312851037736
234,817.7573172856163,825.18003959758
235,2378.837694098312,2400.079514508418
236,135.61758963304172,135.9871703644937
237,362.73039381851856,251.66174736658894
238,507.3913848967621,517.7631139274786
239,1762.2183758269416,1805.1861404283518
240,190.99694464002323,191.8410612982702
241,922.0759215920075,949.1260731820375
242,778.0267136448792,777.9889231276428
243,530.4109239849578,516.178100558855
244,373.1771771151905,376.04036469936784
245,425.6353660523604,427.64347452692994
246,405.3501905520715,407.27231539782446
247,1698.870693036843,1351.4222728381233
248,431.7299619860384,433.34638634806527
249,400.14480030424244,402.62817449977484
250,676.6209467646217,677.8917741218758
251,1002.8118076870662,1008.0078307550198
252,616.5350263662613,631.1307107175398
253,372.7117454004952,374.0886252873102
254,304.60713377880904,305.79660136427384
255,256.2071167156416,256.9891558785062
256,961.6164692917341,978.4386491770764
257,714.4046895661694,716.4805778730408
258,1183.6598311028233,1191.2786662132157
259,560.0654458792698,560.957096929499
260,817.1672242619226,818.4571033295161
261,912.3730906089417,915.0142669208366
262,596.8306962059777,581.8382172633563
263,404.3977135390829,405.99908878690854
264,526.8036525878396,509.3951492455023
265,684.684561637695,537.4753077270313
266,374.73098991420136,375.83614584502754
267,449.96323336361377,451.8403713924888
268,392.2419385877969,392.5174554907583
269,1491.445894333201,1505.3919844912377
270,708.1804248961997,646.8820246336746
271,931.5222431780447,907.0353517624271
272,588.65578938853,591.8735021209777
273,519.8657908927463,522.0815744731074
274,2136.9877209984866,1970.7555970493024
275,334.5781253501405,341.50572993604965
276,865.9794964655714,493.09033048057825
277,1761.0972168518285,1905.4195300744798
278,1351.5891325127031,1364.1815983664815
279,1053.7339381945835,757.1112383254415
280,1549.2569123407802,1558.732522991306
281,496.0249582963082,482.75471394194756
282,119.14671723542273,119.6774479717263
283,841.557203966559,828.9515750182047
284,396.6738093398418,397.68953358515466
285,477.8179717338086,478.1083223390808
286,387.75438263258917,389.95983731420523
287,1242.3791672989107,1231.090695716434
288,2431.9286486142723,2372.6976742867228
289,1768.6685977714592,1772.0843040230775
290,2450.300811510312,1081.3794844284112
291,565.3236726950795,549.4393930825181
292,559.6753189252522,560.9778860452691
293,251.89994484250622,253.26987480911836
294,293.76299046452186,294.42266241427376
295,280.44710594637723,280.82733965547305
296,391.93337921507145,393.55284474301624
297,397.32374629541965,398.48680489099297
298,490.28322717558603,489.95883486642856
299,469.31221716524567,472.2268430856181
300,322.60163087450644,337.421416897537
301,663.9972987907202,646.8182117819738
302,775.8266541365779,778.9378334396765
303,1391.634579248304,1278.3427000773931
304,579.8557360358845,582.058440056202
305,554.2114741231164,553.6242316007324
306,971.4779229511005,940.8294222676152
307,498.28558606745355,500.9106168180852
308,638.3982425761133,642.0497631973157
309,922.344119964555,920.2647208649362
310,190.6438576637806,186.01108198289742
311,309.4538462834884,310.2079123194075
312,435.1407445224393,436.9498932377485
313,784.1955680212646,782.9775184102793
314,316.7900604552763,318.45804025592196
315,1357.183887958848,947.3214714906946
316,2079.1704591610005,1807.5352178463002
317,461.81677515759884,462.87257531438667
318,685.3652961193619,685.000326861417
319,160.8050851581675,161.51344868275493
320,232.33466632838616,225.85830174561522
321,211.55795949366725,212.08296238827373
322,502.9416635477022,503.34053721642624
323,460.97190995926957,461.41159522817077
324,319.7045056460234,320.54701914651304
325,375.14453123757204,376.14663516892426
326,381.0020196012308,382.12089034844274
327,489.988678182204,490.06625251456745
328,339.5557686862787,340.23798013670654
329,625.2080731056825,628.9238495844909
330,281.06492344003925,273.3808910796957
331,299.05026028300153,299.06259477795953
332,660.2689179120356,662.7250759350147
333,1138.5551744768652,1130.1299828739197
334,521.4513569997276,522.5433376218193
335,361.1575797368122,362.2089650161715
336,1173.04904210408,1193.7582127935534
337,918.8319616862237,596.6379956020796
338,1065.3868498032632,1068.7868462825613
339,364.77120341561124,356.51985933615066
340,467.093466030754,469.87859673108596
341,423.7592132145809,423.928882182982
342,670.1471492075196,672.2970964123749
343,854.2455041645211,708.3729922976851
344,1030.0729556581064,1034.136107915835
345,811.7458218347098,816.4384680855183
346,737.8429186286983,628.8330256346618
347,1763.4112916709983,1875.4617863064927
348,893.7788505228654,773.5913908183934
349,394.11839685953487,392.56770417791654
350,1303.6151869341063,919.1152944652628
351,272.1375116049714,279.4824053620364
352,1177.721541311581,1041.4156958627098
353,472.51789551432626,471.9517902233576
354,438.25225515343993,423.58375427388165
355,346.59327833372714,351.1854338289854
356,844.5538352034554,652.1963235257934
357,286.72044095872644,276.2393194239313
358,450.09738042145267,363.759093836924
359,239.3331583871853,234.21802328177762
360,670.6396420346825,592.5775134208823
361,521.7119132944565,438.1312564314036
362,475.5509285046969,471.1830237937586
363,117.17205492067585,117.73425774393529
364,323.99647802453524,326.60749421073353
365,337.73672060728165,340.3056813444617
366,235.8978226280667,232.51617273732344
367,540.6998511249968,525.7566313337095
368,501.7144793688928,489.2211816648224
369,446.20505098008204,449.6450220679318
370,397.90405080323035,404.11409363599233
371,418.8274904448793,427.5406283329778
372,2137.088323322343,778.3074236685726
373,2028.305700626279,2121.7098169971
374,551.4624164910025,543.8345265958168
375,285.4513644001925,286.11883725195645
376,249.93610978147944,250.24713543694006
377,959.5109958144186,901.8546041791558
378,469.88944976762104,457.22046982336735
379,354.1282738159769,355.23340515422666
380,368.6225056624924,379.7893456541724
381,1416.1393706383478,682.2076541504189
382,1152.5876448852327,1171.9990740306057
383,922.5630280465297,922.0116180101307
384,1152.8225113552915,1161.2178039476717
385,309.84524463970513,311.53637378947667
386,1399.2866768877122,1420.8389403468304
387,925.6151343100246,931.2232558597781
388,408.5298939766365,400.8319949595383
389,522.7659968801747,523.3808350376742
390,510.5522932634496,512.0182060316585
391,546.5521066114791,542.2994466374995
392,220.85982564860026,222.1207931768727
393,169.0150077021697,170.47947033584495
394,201.2173890497196,201.51404416803746
395,230.8969099574058,231.40598050762992
396,2020.8370306948516,1420.067806814547
397,368.54265619642297,358.73491259144555
398,1772.543826056971,1785.2436477789884
399,473.31660455152763,474.0599841840243
400,1037.4161596394133,808.1078550056868
401,395.75099883837487,398.80334513331195
402,550.6334144648425,534.9634424841869
403,207.54624467305806,208.29912505785205
404,366.72152911358376,367.5472569657394
405,245.38077058022702,254.45857861685772
406,639.7802865450559,642.6982214226614
407,1800.8100387257418,1549.7232156142506
408,353.92880903213967,355.05445572155026
409,959.6811201328707,688.7692439143594
410,631.4926229959401,634.2726801381635
411,1058.0789951548961,1062.0487232945034
412,795.3224492420659,799.3261056365462
413,760.0010886028359,763.2831137359773
414,649.8467177641604,558.4935194855228
415,780.7014503261995,782.6827780474478
416,539.8474826887177,531.0493240063398
417,678.2903514364018,682.9440312577423
418,740.781261581659,750.9253074334898
419,586.4589644917269,541.8724994113961
420,438.40042418562,441.7243254932288
421,1248.4617452798268,741.3114043197556
422,771.6562425435603,667.4851131586321
423,569.4534654297471,569.2536872290519
424,441.91961354383716,443.00151052972507
425,764.9817651292984,763.397945121386
426,1093.7279577843033,1091.9701299264045
427,409.8371448886894,399.57341478587006
428,2211.445411584131,1666.3166575540838
429,259.0790794830028,259.92277360944627
430,368.97165396695436,358.02608527175596
431,1795.9342864771934,1165.409101726812
432,285.66049827965634,286.8591500178473
433,1801.7740952032402,1119.4994824297182
434,258.7505989020755,258.68615607753964
435,199.78688211187662,200.23979985148827
436,574.5430282013432,559.6151839223813
437,746.1190111877369,749.5581286599772
438,399.65274363617004,400.727651122058
439,581.8652968139243,582.9077524929752
440,444.1949019058879,445.7852082007745
441,447.9199482188908,392.5936078673688
442,514.4782714088228,515.9875730162214
443,1119.3354777547509,1124.9855219855863
444,316.404661902918,316.76503744990936
445,227.4368865548751,228.51879499124198
446,646.4542197866048,546.3142224590833
447,307.50004684686866,307.90104410487464
448,1198.6287764126891,1212.4724091026794
449,237.59995975491583,238.094051127557
450,237.38219806233425,238.29423507922453
451,209.23286206219134,210.09136587461305
452,491.182095330395,492.80917138546545
453,384.2789334037863,387.11567235892574
454,260.43671110213205,260.9574185266078
455,254.0109058871162,247.2928899648363
456,1555.6002061888723,1271.7421059582757
457,915.6150891301065,923.0835247692838
458,327.36551625838973,328.8709650924846
459,1258.8751905269278,1268.1428070369632
460,697.9896066362047,697.4074827292076
461,474.4636667549147,477.24569844334746
462,239.1060774216619,239.62299510461096
463,1161.4798922258578,1168.7858480511288
464,1492.3209684596588,1502.9338050389176
465,1328.6935828110034,1295.6641437669484
466,452.46341273888146,454.0548513096952
467,385.81731525901205,329.0490578383382
468,1423.4322777486975,1560.613781608424
469,347.3600961625418,347.25185586848346
470,450.76160736325187,452.21933542787104
471,666.0135983887149,668.3177935388687
472,484.4307326589714,490.8642493022611
473,399.5406205722488,306.49901554386395
474,893.3865640291036,994.761641712845
475,565.5167599143894,564.9113844799583
476,228.0651889017847,228.50204658481707
477,767.5914214741658,568.4553536947326
478,740.8989047284798,724.9093052771027
479,1364.769687134091,1385.852329319552
480,489.43844567572955,491.1980118429142
481,936.0954695043994,940.155823319214
482,365.3175873664734,366.3465836405722
483,769.5949304203791,769.3466067172315
484,632.5405171184058,616.2764212503281
485,203.77509709348828,204.18640095638432
486,688.2632098221139,689.0777566865651
487,1312.553816634552,886.2158350143402
488,746.3184818984171,596.3433029722488
489,464.24243091547066,462.410388758275
490,856.3226431930149,621.3847030500087
491,441.54030615858886,442.51262210013704
492,1401.572076718585,1088.085028466928
493,500.82328732991044,502.4074717152224
494,1012.9012657510552,982.6480446982821
495,764.3383849152027,764.6101030469393
496,705.6353154610375,708.007469540307
497,252.92525258478256,254.87038597952673
498,521.8785405970169,526.1869995153905
499,1129.221574989642,1133.4962316277545
500,1526.9545524711814,1334.8697236861872
501,504.9414780408721,505.5131248732729
502,277.45135478099826,278.4316956271736
503,481.37829138502184,482.94576052369166
504,292.72976427697876,284.21100956097894
505,775.8575381778239,688.4645284482746
506,373.520846232269,374.54670717741266
507,865.3085203714896,868.3584016844966
508,688.5921810196938,693.4928366497466
509,853.3538323597087,854.6878566952362
510,235.48858280419606,235.99809757720848
511,243.75464861849252,244.40861516658575
512,780.65198803823,712.8046250880204
513,516.8579255205087,588.5676893805836
514,483.2142062663807,561.1623747323863
515,598.6053174706806,590.1844182414991
516,860.7435099352401,993.1971650886243
517,246.21785073591127,251.42769856305506
518,286.01729607339524,286.9136274028587
519,284.4902245259506,291.1189883764269
520,285.71717563744375,286.8357211140713
521,434.93082770655934,450.492490277848
522,223.61626367367754,236.81365673622727
523,1811.167975955023,1744.4234576018885
524,595.8629557519763,602.2469287159653
525,336.8553211865308,335.928432223383
526,321.0930716492379,322.3808009931843
527,1299.3879531617179,1332.5031356242112
528,1664.0424148579675,1669.8076839600296
529,1560.204395778365,1370.318438046472
530,449.1009526312112,451.60776515476385
531,378.7540346054163,380.68891529687255
532,1463.7931733783166,1457.9303676889563
533,420.8751335214263,408.83873443586975
534,1015.8578315578559,1030.4766122029025
535,332.8261491631311,331.50910683852806
536,2489.090508305277,2455.1985866390646
537,761.2312541323242,756.6069959734617
538,202.52913566319236,219.38877295575156
539,581.4981541378462,595.2681687067163
540,1005.0351293718397,739.2382732960929
541,1198.0418717083505,1247.804425400579
542,809.5408184849088,782.4117599188748
543,368.87143172647507,368.49698967043497
544,1384.0452935174205,1442.617708186335
545,378.701416735479,379.5303387502442
546,466.0006845578919,472.43534183046194
547,357.3438254124017,355.54332518345996
548,422.9111667553573,425.2735454222655
549,347.15548051134067,348.03613286377754
550,814.7828996085237,641.8158424424846
551,1600.46044187734,1609.947938505891
552,229.17680200096632,230.99819809985087
553,1721.77728513973,1676.287363686062
554,430.9728954728056,431.05916901806006
555,1039.3808638303512,1045.8662072094376
556,242.23454508188135,243.45083099020562
557,856.875786147298,704.0875101107423
558,363.63340519603014,364.54783082575574
559,1534.7914305591173,1538.909468656475
560,396.29527296088,395.7558227407261
561,614.6888452377204,613.6960169567697
562,346.66914530674364,335.41128482140203
563,325.4663053615304,316.40078613200507
564,99.21304667653388,99.94798340195197
565,369.96986436172926,368.82063756694583
566,319.6557806442385,320.8072276011524
567,959.7484464376637,983.6571389039216
568,728.6840314008623,609.0342103934611
569,1077.1376462535113,1089.5125947125803
570,348.07678174062096,349.05600097220236
571,608.6726959220986,592.1989441072999
572,923.2526823096327,926.5778773841892
573,543.9435298074407,546.6789435407588
574,675.9244758532523,676.2103311774937
575,392.6806254458754,394.05044092032375
576,473.5399595770983,474.8047125888318
577,538.4530394607978,539.5838318865283
578,509.3206930095335,511.7038764369902
579,615.344391050403,618.6298427305387
580,792.2814515623168,781.799487663301
581,868.1795314288354,716.5842835808758
582,394.8082052460677,387.83635959095636
583,421.0610937464773,366.17980451387433
584,714.102666488393,711.851749534402
585,807.3688090817095,825.9264974597012
586,397.95402290240077,403.192683039434
587,347.1793665613853,347.4917013504916
588,505.8246645192767,507.1623377623721
589,445.586199681516,447.02536097533095
590,929.3549795009752,979.9474635584829
591,555.878517192165,560.1150488111631
592,484.4725324540043,486.0149630948875
593,440.62684929430736,442.5811508851606
594,628.0345908916019,629.33763378362
595,268.41355311540894,270.0608651867281
596,775.0513842707498,776.5446046856367
597,556.70664987061,559.8572810563637
598,835.9220763437945,844.1311249993487
599,1233.7861254683162,1240.5213725631622
600,1077.3541514179346,1046.4621110073756
601,1659.0588940264668,1660.1134474665164
602,2075.1726162835594,1237.1872999609154
603,2805.7324651289064,2954.4964911099523
604,2868.163634462933,1857.3133326848822
605,308.1909782460529,308.44025039576445
606,400.40439997866355,402.0830324536869
607,1044.6785868278191,1050.5643249645866
608,651.7662426364615,646.1226479854759
609,937.7608020462391,692.3432750017115
610,321.5799822391934,312.48959082889934
611,856.3741233329804,859.7875723506859
612,981.3010082639738,987.4154047652981
613,1137.1462728608417,1141.9359079502888
614,563.0908767804189,562.8266961069178
615,1275.2610253681676,628.855177931148
616,199.82484485466534,200.8489338356873
617,1167.196062156292,1178.5031754133292
618,993.0933994455863,996.1132316465133
619,298.0465590665825,299.24173865717734
620,605.8438761291743,591.0129743743801
621,391.4912848708386,393.97154771837785
622,996.9527895942856,929.2549339388389
623,346.1724435994245,346.76891565256517
624,334.6473969497094,335.7528071956566
625,442.9946037873649,445.7474776953595
626,1193.8907780680381,650.2119254968292
627,546.2382264070303,590.4681231981971
628,397.6949887073037,398.1913269076108
629,1182.7714720443491,1154.5054246255368
630,518.977800010992,520.4370695145016
631,1128.4062408577022,1127.4280234239675
632,2069.4870420679003,577.4219198170556
633,705.5446834767881,728.2779805173739
634,4224.101387964476,4132.944978466464
635,381.2929664578516,382.30697223333846
636,1778.6630929535709,835.225856084279
637,1198.294669924112,1227.850149985613
638,1625.8965013574334,1658.8705138583846
639,687.9142362936522,679.817228550121
640,306.7090320588227,305.2853200622574
641,378.3906206619182,378.13883867033144
642,307.3037442695121,308.7746407234144
643,414.8424114204702,415.86176844470936
644,1073.0950812081796,1075.3108051625336
645,719.9060423222638,726.7039728240978
646,347.55048629811057,348.7569714197738
647,404.0258400170126,404.9874823574441
648,646.1683261895822,648.966908326063
649,1084.18586404916,1065.2015713815474
650,415.5690489968798,416.8673259596564
651,797.6419082419252,805.0367534973603
652,450.31546533219984,451.33769637808473
653,512.907841752596,516.2911350106576
654,391.13501835844625,392.4115907579595
655,703.9523818215409,708.1371518968547
656,632.496746821414,396.2269744395626
657,615.6674680300192,691.9250722482608
658,640.5032476788019,644.2340706527217
659,371.417932988872,361.9136188970456
660,594.869112258448,596.3024331820078
661,689.9745233808732,601.4790581310908
662,476.17562515192424,476.6416090739728
663,846.4291374758684,851.260596540517
664,1444.1916505400256,1453.7577048967285
665,414.71464410203157,417.52600117464107
666,1016.7296788884662,1015.8774742015277
667,880.696254396581,881.008339427535
668,685.6157900367374,664.2596929951188
669,884.6111783316315,881.5480404877183
670,866.6612983077233,774.5055948957786
671,359.1827737038711,440.7559787295875
672,1138.47502870054,1119.5839977786407
673,1144.5039338828885,1090.3443975521614
674,456.8007101198232,458.7638038808862
675,935.2290386466572,933.2245191219417
676,446.04265496578535,449.0237746198039
677,320.36585392199027,321.4791099851977
678,955.1387837158959,926.814354519301
679,717.1277099157979,721.5531217126377
680,486.63576976241086,488.41058728182566
681,1018.7963180618246,1013.363834709536
682,302.6866129762822,303.94064917844076
683,948.8531662324883,952.7126272770647
684,548.3438313221076,552.3295185080854
685,870.2298014777061,873.3148189327276
686,404.18783693247724,406.0284120115068
687,465.6117555496436,464.9656921407482
688,733.0657427004004,711.2467322107241
689,284.150531199176,284.4641060377582
690,716.2803233347386,718.029632670079
691,224.8348176850271,225.6112522456285
692,2117.946658398949,1934.5362037500554
693,661.4547204838701,668.5920067601518
694,936.8811895895687,743.727232360511
695,1322.8407220154927,1312.5869054798457
696,749.3938384820141,750.0956236118176
697,1076.4740727136093,975.2085819598726
698,1259.980857776872,1275.3645922747098
699,1426.9434101906672,1432.0567364994758
700,6161.690586928993,5520.098504296574
701,1673.4540868315885,973.4796093241582
702,1026.8194046944852,4167.1374032119775
705,3832.641023692676,4094.206196806557
706,831.5011748541825,2177.40827288275
751,2429.5187371588386,53.54670734505749
753,1290.5932955350936,2606.409302156878
754,601.3451845345038,6242.774353201893
755,2969.6333077999398,2125.9181496521246
756,1252.1666852537007,1249.014019093072
757,994.8639890343396,952.5640283763186
758,952.395261721467,928.9327672385161
759,924.7952413808212,903.354894568879
