Time (s),Total Distance (per second),Average Speed (units/s)
159,1279.726615332741,1294.2417670240045
160,545.1026309941496,547.3974372262853
161,1224.6706873727378,977.0235933504533
162,1670.3453130093042,1651.8297225078918
163,379.4238867333187,380.0392071711115
164,415.9386366405458,415.3766999762531
165,839.3516055952656,740.4874080134035
166,490.1622621949042,460.66992694732267
167,970.647951666051,980.6557653445018
168,202.7010307987313,203.63625536800976
169,412.87507540294183,413.60189899099487
170,3288.228604455875,3252.4142297690732
171,505.1677150332773,507.26821072408967
172,1513.0015392210362,1518.5874920276804
173,509.41088271951537,506.59271408850583
174,535.3144680193343,536.2858805972638
175,215.76543434261285,216.19178003233844
176,532.9345331239747,469.761015860356
177,1818.9928782916115,1909.4017975580093
178,1382.79178733572,1391.909581448727
179,1795.3466703603406,1712.1108238677018
180,919.4822763520692,942.078046211795
181,1401.5977149038695,1249.090120530488
182,278.724322252209,279.59627102190785
183,1058.0002060124662,843.2991351467674
184,327.30341996101527,327.465609471608
185,1174.7621008905971,1152.8921540591207
186,958.5140188354012,809.8635405848175
187,1239.7390891788996,1240.2463592847944
188,255.90688473478295,257.24451385546797
189,1389.4298517487698,893.4526741364527
190,501.59318037890006,501.0892981309594
191,731.4686625980063,723.9104729627996
192,551.7464771320655,552.8932014074603
193,885.371590960751,894.5414450567436
194,1501.1349663196643,1197.9316298587773
195,580.0556774173349,558.5128549867825
196,821.8550268429515,821.5195007147607
197,1243.2507188447025,993.7415788085372
198,1346.8707394685475,1342.6349976004929
199,716.4660100323098,717.2701049801068
200,1631.9028219918548,1352.784057360766
201,343.50372953437443,344.8317171023034
202,534.1540050749279,529.3383558681343
203,1394.4161892135398,1393.798580754749
204,1386.0794405054296,742.0567123186133
205,2316.030561846283,2266.6424949996967
206,2105.7431073762073,1874.8722409835223
207,444.7827534801862,446.1328633995281
208,621.5976719985513,636.4221107424356
209,843.0622767006861,676.5613820993432
210,845.8152622337881,840.1283464325005
211,1554.8768849906849,1563.7393235798418
212,820.25626218026,731.4016879931721
213,957.4982159048768,961.8857307122483
214,1009.6106825794757,1011.2668119426316
215,1722.6242303692648,1381.6522668234238
216,774.4614275500486,813.8967307286769
217,584.2100645560248,587.6298515472431
218,250.9748964556735,251.9359194431623
219,271.01048792164187,271.3987945912943
220,554.1869818183169,555.2546254220279
221,908.6858599585942,744.8835078257107
222,886.5381517541829,890.1645947986426
223,379.1076320834022,381.5802809991452
224,618.1721266583243,398.4869434193313
225,592.0198527726574,603.5495965092123
226,399.42159747291515,400.19365890694604
227,960.2550493039795,888.4341628414198
228,602.9960710378576,603.9772196213033
229,1163.2665149087445,1164.4119102472866
230,1079.7478477154796,1053.8688023158782
231,315.41163159161573,317.4374527469553
232,1696.2797327372964,1732.3894921011909
233,1876.2569696101361,1951.8891705675298
234,1713.2390287354738,1144.67195668882
235,593.5727107899348,598.3636870632313
236,1768.1155683014372,1761.0597027084816
237,729.563586277546,729.2822552507732
238,774.8846367475921,711.6217416391328
239,591.2976066388941,594.7987205313636
240,1412.4522379309585,1335.1759912711068
241,338.1173629594395,340.36544456356836
242,1112.7783029161292,1117.6071629114097
243,915.9189188024579,914.9630022093223
244,1024.5340404110873,968.7501629948924
245,944.7395265417421,950.2044953660125
246,875.9724418551681,878.715828919259
247,342.7306467563171,347.15484603359425
248,249.22541061429467,249.54136575469735
249,1543.6444366291582,1548.897243096789
250,1340.534363242173,1348.2993598931782
251,1160.0120235234974,606.14446773911
252,610.3623142311176,620.284092070746
253,577.6578733281582,566.2444841634306
254,737.635000056131,638.2698370097083
255,1295.1549120084983,1293.632917915669
256,1431.6538346949494,968.5931517132797
257,350.1465383869378,351.00229806166624
258,2573.9978294588896,1932.68209240816
259,422.35403440900365,423.10110652291314
260,749.4228083592283,749.342738516165
261,849.3963588955914,867.8265300250393
262,1541.4461473742306,1124.5523490329067
263,1352.4984843652608,1312.6702722418554
264,746.6880131448447,751.1639662394905
265,1187.9165826601711,1191.9967440185767
266,1512.6476417216822,1517.185535036236
267,1803.4352341202468,1805.4296966305228
268,1179.8037907500266,1173.034817043644
269,1247.3066711187394,1254.6830254982328
270,2050.1433187396674,1793.3125019510778
271,694.8589678336873,697.6249658664111
272,1722.7697616813218,1736.1386769150174
273,754.6401064461683,734.6617100029144
274,1502.1653491962006,1372.546175149891
275,1683.1141066584496,1679.2946317312515
276,1939.3054802905751,2021.5710525722434
277,469.31225541660496,469.1179210401049
278,363.75630062170313,369.13096610482125
279,2593.4639048091767,2604.1145377373496
280,1497.7660793128637,1526.6927843615877
281,660.7004303454364,662.1063975225949
282,917.7054750017526,891.713950942972
283,613.6007019850096,572.3717358084155
284,739.3590440526099,743.8029698194881
285,1411.8937952568288,1409.9722718966093
286,808.4051669585027,808.4857095279502
287,2009.0605900365701,1911.387826991631
288,653.1443930898989,657.010699219168
289,396.20430434802967,397.63027632870575
290,866.0385895924786,746.6933117029512
291,1801.6117597450948,1833.9662082449158
292,677.7826492006794,588.334483074483
293,450.9080922903057,453.89862499069363
294,560.2931499129404,557.2734719192489
295,982.7288048793491,984.4277840780098
296,1167.5913822279479,971.3402565377403
297,1666.2708963761654,1661.0809179859316
298,356.4579148353692,356.6819868154747
299,1320.5397281784815,1108.155961669349
300,1852.3298511257578,1491.583662360319
301,2182.5912963317564,2199.410579743019
302,1671.134143104005,1200.351316240299
303,520.3876336534148,522.9185463589906
304,362.29258915416034,363.18750079394295
305,881.4066700429182,605.0287049960585
306,1783.5032946761235,1797.7274749619212
307,1507.4662083714916,1481.2839749620891
308,898.2624688141979,903.4047713613501
309,323.5945148180824,325.41888991875356
310,2023.599562922839,2044.3422532706754
311,484.20056994027044,483.9942398408026
312,1590.4660124301254,1270.8446453255149
313,337.9152618399178,338.7209720529533
314,334.17427188506224,335.5909699695763
315,226.83805300595435,227.70588937261456
316,672.0716584249168,588.2857703588425
317,992.87735197663,996.2325902207285
318,1372.8790127129203,1368.214415453666
319,1257.1779434762025,1321.679986406284
320,445.96460587978686,446.06828769574713
321,270.9339163605305,262.98729701986565
322,2137.580935398947,1779.1825491202821
323,852.1250779500483,858.3235681432855
324,727.6112316700105,728.6318046302713
325,777.3770654171147,782.1166485736837
326,1111.7450919801015,989.2451710058915
327,191.54289522143094,193.15890336385564
328,1072.0412429467126,845.7035537098569
329,595.3385918682819,596.5781276730568
330,806.8663815207744,769.3092776937925
331,1215.0032927245543,1218.5349266864241
332,736.6924424204421,738.1078619770366
333,532.7536993249546,531.8906688358901
334,709.6618539717147,714.004320541628
335,1259.2548661208098,1257.5104028820042
336,624.7584405684079,621.0087161698137
337,394.5683477346027,341.5930113839675
338,1128.7491740354437,1122.203554888937
339,1491.865926700178,1500.8601551045695
340,2046.2055734883988,2051.442705171587
341,987.6767886750949,960.2002114217573
342,590.0669056944931,591.4385049105344
343,833.5718247639683,837.8152513264566
344,483.45209794604904,485.4551232266113
345,575.1394107724268,582.9385175356233
346,1157.6565909142478,1186.4282152750518
347,469.68241982311037,471.2508330582897
348,818.2939262749971,693.7631560680749
349,206.98877007715993,208.14413996380512
351,1892.6848169009459,1673.7576918137659
352,127.96288672726659,784.776391903994
353,1253.4836136354454,1200.418546740188
354,1215.3831233168366,1212.4637732152273
355,1029.100085857237,1028.3069192164921
356,984.9773214668533,994.2675048101124
357,1242.4420802610443,1255.1314377654971
358,872.3382480401964,878.0131442913519
359,978.8453961597099,820.3270093273736
360,508.7384451676291,495.79990553715953
361,773.881484872707,736.2930923113914
362,1319.0710231901971,1110.9684982589602
363,384.5811354964508,386.1863771158271
364,1349.158580010913,1091.8920057328723
365,491.88614086696106,373.7898247516138
366,1973.5858073602162,1999.7385448206164
367,160.6480851313903,161.43775149779754
368,1266.7211410683258,987.8445393834704
369,656.8121699384568,699.4104262727026
370,872.3063338741524,784.861143566683
371,1040.585664931348,925.8364050596579
372,723.7585999475725,727.4901648109402
373,704.2921792360653,708.8286319343007
374,236.83974060917302,235.89585909202563
375,638.5522915206905,640.7932250911945
376,278.35329147882845,279.22612009733484
377,1252.1415655456458,1245.4700001289602
378,1063.8749179037736,1061.804560507669
379,1170.5615954072189,955.0709365325955
380,1020.8068267453684,837.7938305012116
381,303.7617988850124,305.3612765495361
382,183.06875903481458,183.5577273009909
383,278.181291557533,279.4821641605936
384,364.7513436407466,366.22016203456326
385,285.96763185875136,286.66300307033663
386,1484.406583791249,1326.2540350056074
387,833.4945840351014,843.1612390955291
388,1366.610550530717,958.8771254536981
389,790.7455714555676,761.5047632618054
390,1546.6505332846,1561.7069622683912
391,1162.0241544894493,1162.5001593185161
392,690.910304802361,584.0319768980058
393,788.0171330542235,790.1432930917397
394,2679.973520560849,2097.8391337914336
395,358.17319297696423,336.87341253464103
396,1724.1556719486034,1470.7549643140828
397,1097.357026494717,1106.2469445501429
398,228.7524084264354,229.53291902458895
399,1023.5460041756719,404.4861885898658
400,865.7473725324276,950.6247583287698
401,275.38458565740655,277.42417000538194
402,764.091948852188,554.3973317112391
403,379.39066318029086,380.41147127652914
404,1059.2129480206886,1062.6061384735237
405,416.4556624505771,418.19541773123825
406,577.8741397776731,584.2512810847454
407,1250.902685444901,918.3668157061277
408,2014.2968323160785,1494.572336937475
409,199.87062083491017,199.46228600907412
410,104.87665517592349,105.12295321003484
411,169.62907076831465,170.1602009331665
412,559.4990374264631,479.91378320805467
413,120.26753644999283,120.56812097663592
414,924.6840730466454,911.7363042673127
415,981.3200371916951,986.6504082485147
416,141.59442341290787,141.9387583603858
417,2053.61875455289,1573.6233919850445
418,322.0773434145093,313.415620184198
419,461.9256432323935,463.4624173140463
420,1737.2065339918856,1733.6637021814538
421,622.0823224550305,622.852332640119
422,890.5062962463531,890.6837925815289
423,726.2580088925532,722.2036194069766
424,749.5107973244094,628.5424026805863
425,905.4546815199637,903.2705985176586
426,378.83494426890564,376.9677663110465
427,1050.9739485630332,1046.777185908529
428,520.1396335147169,387.09294360940703
429,2155.947808661658,2308.640042532149
430,936.8451712222673,932.4621602292041
431,476.5946399748307,478.463923721949
432,764.9683403096103,689.6059684544763
433,1037.6432788615598,1033.6286676899922
434,414.35351168682274,416.82162833346194
435,2347.580451982114,2236.4586658155877
436,619.8855445502234,622.9051223002056
437,907.3442203770118,884.259492366323
438,1262.2388939829016,1267.880825384159
439,1925.27180783423,1130.4934169591422
440,696.5452301678733,700.0251490009119
441,1150.4492406949687,1076.7030546469634
442,1415.8729631725348,1236.080615864143
443,2917.82477656668,2994.4165550494663
444,1655.8573843691063,1035.5006442348374
445,354.78078130228323,356.43647555479174
446,1193.4022737504981,1003.7473725637996
447,1034.9807628651138,976.3881315256307
448,841.5446364963211,962.33894311911
449,833.692521198745,819.6244873635569
450,797.7808241999668,682.3961295927224
451,456.0608940245746,455.26038086047885
452,1202.6450186080535,1134.882976532207
453,1285.5907374580893,1288.1463656133974
454,437.03474574480316,435.8587150989815
455,735.9323896408255,737.8369763117073
456,1045.599739576769,916.1442511512056
457,1289.0133659469504,1254.6558753319275
458,431.06861626346216,432.66925142838966
459,1430.1718604883772,1443.7202063482255
460,662.7813523676067,618.6048613255526
461,671.5797765529518,670.8976726599711
462,496.41411895154476,497.8649646368724
463,1238.7086154888766,1038.5083706406042
464,568.677171898955,568.2375979102065
465,337.33072199556426,338.6677496646497
466,551.551689143182,536.4761594643045
467,664.5892010801696,550.0994708100345
468,1417.1300626262416,1410.33197088644
469,1152.7423303247724,1162.7086293313027
470,906.1814517268443,913.1433186785596
471,1289.3992489600773,950.9143254025925
472,645.0229739938494,644.2659301006612
473,297.1153422086868,298.5704760390792
474,1500.1500339526633,806.7443226027422
475,1348.671660648636,1436.091858053128
476,1245.2426181385285,1211.0412506244372
477,349.284890949547,351.3074748407596
478,558.076164912326,563.998754339634
479,739.2008654838346,750.77879097471
480,915.3801807644517,925.447795572814
481,717.8202792976451,716.3815725539989
482,720.5533903457618,687.6712854309866
483,1363.459732299865,1359.7151889601755
484,566.8957237035114,577.496931299151
485,974.6699736837767,975.3886113675783
486,822.885179772422,803.9661990280428
487,704.0596535771637,486.22699279114494
488,2285.0216413106514,2316.634613999837
489,865.0213804204112,863.398376457022
490,270.7845882561855,271.451983790008
491,1031.3925697487928,1063.045472986062
492,338.42759856454495,339.4988046937783
493,1398.0118768424015,1396.040584814293
494,800.7113035579652,715.464528777343
495,462.9674627365424,474.59289905304655
496,413.492565833315,401.6697950517445
497,1285.7415754928206,1297.861319150801
498,1143.159067563274,1155.5669822152581
499,582.8557382441315,584.0974144648785
500,334.85049757954715,336.5047852705643
501,381.36809555570227,383.26355884796595
502,1904.4057123227221,1838.099625548278
503,760.8944742776475,766.0560365398923
504,684.2984468247581,648.2954222278072
505,1073.4680552764119,1061.490099280432
506,336.0150016135546,336.90259575291964
507,296.2142019564081,296.6486665219059
508,966.3534518979013,960.2808085938213
509,762.8561925179475,767.5147040790747
510,472.36546358000004,473.1447712888146
511,315.7392199377154,295.07680378253735
512,505.37233431609997,507.49845270973213
513,1665.1583695996394,1692.1658159382864
514,745.45843621537,728.5249226005606
515,1595.678487923668,1654.8812539653582
516,2167.597045832019,2172.5643788556517
517,1909.2058385269347,1912.1542655381602
518,2186.9804245707187,1898.0812732665463
519,2075.5313744653886,2094.4547383003787
520,427.47710799251183,427.28321830500346
521,292.42291935946935,292.2796546875072
522,783.9107292407889,788.8976509585464
523,1941.8433447945395,994.2439390858635
524,458.7380198180768,460.93106141150486
525,1337.188152240346,1296.7472682669961
526,1794.2183822778964,1466.8481717348589
527,1419.3896271612664,1417.5014991945973
528,766.35656667903,771.0890870037639
529,902.667650484645,894.9917436076431
530,1190.634024765341,965.5973369079846
531,1778.719257943908,1797.5508632772587
532,457.3334285483729,457.5573918606221
533,742.909111168429,741.9109227866597
534,1235.6173808894143,1222.1046782537126
535,1373.2082150970066,1471.6579260740912
536,2522.042845214134,2519.214136990574
537,815.1447656065375,823.4118476046516
538,1614.5400588011025,1619.571359727212
539,2103.684740332593,1118.6799121997417
540,900.6513401638824,901.4244301124367
541,396.29228249126163,376.71438315397114
542,811.4345622468927,861.8225825586269
543,499.44566521913345,503.44621966352037
544,892.4037655258003,811.7837812753407
545,2195.590316460212,2121.665418504055
546,803.7292583758114,593.6074840932598
547,413.4903370104057,413.46775426964126
548,442.5612810236201,445.5801533655345
549,839.7407671546257,816.8075468676919
550,485.6522633347533,488.17414726302854
551,386.7996602391022,387.6557800428189
552,719.6974777238925,596.8438473105529
553,565.6567528980848,579.6720938975084
554,1684.4148528255748,1362.018244653816
555,433.27617046952463,373.58384188577895
556,717.8672883149396,717.634106947966
557,1042.0696597318422,973.4089506065076
558,662.0958098364007,663.2858524817688
559,524.4935856083177,527.2989543931654
560,1594.2971606678786,1590.1847087066972
561,547.5796606666846,548.9101789079996
562,944.7186243688167,951.0510067745997
563,551.0935635561854,537.6275850984609
564,1107.1790396027409,1037.4525798192258
565,668.7173544202349,675.1198529028687
566,550.1783569564678,552.1401118588277
567,831.1648939239751,837.2592462721926
568,2138.9101610939783,2150.4955244627226
569,1782.6607180591284,1249.3276769106321
570,1526.6227750628702,1530.4939826260445
571,1071.8479595560145,1076.0397944333104
572,421.26406065554664,421.8974499648379
573,1511.523478773251,1477.3800854909048
574,1116.3624172736293,928.4191827856976
575,1451.4921733151427,1452.5021723083419
576,656.572379869079,658.461615297806
577,1421.244353169685,846.7664242045581
578,668.885628637752,665.0191862785482
579,405.16311379902487,407.0595308452846
580,1341.5344486907402,1342.2960079825511
581,1176.7107410007789,1174.330793243406
582,637.1404934876598,640.1850467335921
583,623.0304346027991,605.6445525354493
584,1324.56793712403,1228.7362187877623
585,692.111086173169,693.6303790585358
586,597.6972126920923,613.0481933480198
587,336.36127275015934,338.33630627729514
588,1350.8889095448505,1352.3349193236315
589,571.3197828226008,491.8174046934458
590,1254.7256040121954,1264.1705763396076
591,524.6691003766022,527.783182231625
592,1523.9925378006978,1516.3236974030729
593,1052.7253503951626,1056.414585661123
594,1422.3457942010543,1414.8467245526365
595,723.3513215753126,741.1336443225401
596,1009.8411036449955,1024.6516251628966
597,706.8300778135184,712.7750360720013
598,466.3588734178139,466.8270186877605
599,1505.2692860624752,1450.8183504819683
600,704.674377118888,691.4923707179896
601,826.9010920762094,835.4353102793449
602,1305.3986029372697,1267.6031740369954
603,442.4179220059045,457.3691171882105
604,1189.0273700047082,1017.2454466107744
605,518.9097972125064,518.3442966281445
606,981.0962256732885,985.9074543402816
607,1212.8162704222254,1221.558149487798
608,473.80005693657756,475.0895091127591
609,2595.1946564997675,2147.714377230077
610,417.0887444487387,417.5149973072875
611,787.0345852374876,674.4843116724101
612,562.6089434141026,546.1304460803321
613,912.3460511752136,903.5131092042567
614,354.9489516372603,356.01072049074895
615,648.7845804205549,547.4879756669792
616,291.13758882923554,292.20608231472283
617,1260.1667657038906,898.3694711276687
618,1079.788315855665,1079.98313799596
619,1039.5052265833733,923.2705464219013
620,733.0603660204234,729.7362301001483
621,1054.607915867975,1032.9197129931993
622,980.7733208752126,866.2364242495263
623,1499.2875655468015,1933.2381233425922
624,666.0708301823742,995.7229592453066
625,729.0074316304768,721.6778209572419
626,638.8603835707345,639.1347724566433
627,712.4377029366057,716.9277947179456
628,1484.1551266937117,1263.6852705450162
629,728.1884535734557,727.8763684610549
630,1083.5558591192078,1084.8828613729027
631,1326.1182529995822,1287.5386316931222
632,1475.9921685376964,1419.7386446928851
633,1529.7723274874752,1529.184003575785
634,1103.540025067382,1112.523830106374
635,500.6315031792713,456.9520624958203
636,1884.3830351355255,1875.5832577451404
637,1144.9449689769435,1142.1799006304302
638,553.0684934315566,555.9470980006043
639,1083.4115392792582,850.2384795714651
640,1334.0840102224108,1317.6398743898885
641,883.6506125651972,860.7187456911897
642,1459.970408595595,1461.3212341368182
643,658.8298748296556,419.5067132191951
644,1606.6901491384183,1612.3859008540685
645,1830.3705242841381,1034.308808239278
646,354.486427691492,355.72191713672765
647,2452.241534112461,2451.3826423317746
648,858.6213414176859,855.2551608430593
649,528.5790810887952,529.033589483359
650,1170.217076827384,1135.012524666426
651,1372.118484687279,1383.254462210141
652,2102.5859088179013,1102.3621360005322
653,702.1175361846898,635.8813981499122
654,2001.3425338736288,1984.4402158915998
655,472.8032550973863,430.07775288206085
656,1706.4263504252694,1704.048923900486
657,2007.7417254800694,2011.999284861974
658,1515.7467605763002,1533.1837494356134
659,1192.3520337857403,1199.6149572271088
660,2496.182735179786,2386.4996885098853
661,1603.1556699414368,1325.1361730035112
662,505.32847260843033,506.20024128801015
663,936.7279204916999,1217.3846542266633
664,636.1809981382557,641.2047581230921
665,1967.2643231041395,1903.778846264991
666,474.19568161790323,471.0653334239735
667,1483.8581925738138,1257.7944872558771
668,461.31615282693565,463.73753382411905
669,2161.944889219884,1567.0829815079467
670,1044.8929311831173,1018.7048785730857
671,1446.9555520763574,1444.5974162281193
672,1685.942852839294,1289.9273278281432
673,284.29340591111855,284.4128955248536
674,386.7008478636268,387.2972885512751
675,1308.6588030123196,1322.942262856458
676,2247.012697925115,2278.2516691222704
677,1633.1469670034403,1271.1146286048954
678,344.0008553855948,344.8425046442926
679,1187.462423556275,1169.2384548462696
680,1396.948094478039,1337.3521329695805
681,324.69107051518637,325.5672475335503
682,818.1009483996315,822.6568236335197
683,505.80889169799553,509.96060549668584
684,1198.4715315280848,1205.543924600035
685,1454.2014380491255,1281.6333841184278
686,1059.1024211682889,1062.5919783486459
687,552.2243787673713,553.4278973580122
688,1309.1771796668625,1338.205119833541
689,1437.611656637365,1332.0885194625205
690,637.6540545408014,640.4390002085912
691,1008.2119462003483,1010.7654149427073
692,885.054778582672,891.8459497462128
693,486.8232587750415,487.9663701568138
694,967.7111264755396,872.8353610242115
695,424.50557201643954,426.6024174147511
696,511.3276692160915,514.0828724223121
697,542.3509357794796,470.48934637281025
698,744.1554040864407,750.3327142104619
699,781.6305232863748,759.7924899873932
700,1123.021789739448,1127.917670638963
701,359.02986264237063,361.3554005158712
702,437.8176535847994,439.442550963183
703,1066.1729056135193,1017.851801496334
704,817.3884995357756,828.7147623312085
705,608.8549209045877,614.9533256104422
706,1174.3820671620133,1154.0863411700843
707,326.7936972710088,327.9485920892296
708,484.98172777152223,487.33858712511085
709,1856.1977577902858,1804.1321458828
710,1833.066908207505,1844.1682410050676
711,1746.4532227570435,1707.027152610253
712,1977.3227689763075,814.3400427872281
713,504.4993610435336,506.7289598363445
714,1531.4590973823651,1378.369260475103
715,1496.463028946892,955.8143138804377
716,2076.022227161056,1330.1186155980613
717,884.7670129242794,885.5078132274646
718,1173.0632076844236,1197.4956428372843
719,2575.415986748797,2100.1385500140523
720,1370.9388730111796,1370.718232990267
721,630.3262049892203,635.3390849780627
723,1051.1288601369351,1303.1269163134207
724,1683.1359303735521,2020.9007457264647
725,2847.899980770489,4090.900417381174
734,2245.0264874902296,2600.3066122610753
735,1551.9408940134592,3868.5893343641437
736,969.7145051056873,976.46731750962
737,663.8717975680278,665.8025569681726
738,2825.666360140819,2337.912755626973
740,1891.087871622969,2064.5072638213846
741,2453.329009041682,4201.007620355549
742,1129.2327491759895,1422.6768423035412
743,1561.1697839174558,3132.6198153177857
