fixation,duration,start_time
145,120.91449999808538,49842.47219997645
146,272.12879997491837,50053.599799990654
147,150.82249999046326,50628.34929996729
148,151.06749999523163,50809.7159999609
149,393.14460003376007,50991.35359996557
150,483.2049000263214,51414.58819997311
151,845.4603999853207,51928.24889999628
152,239.31010001897812,52864.77459996939
153,149.4070999622345,53135.87040001154
154,181.4937999844551,53528.80559998751
155,151.39469999074936,53740.59090000391
156,120.27749997377396,53922.42059999704
157,694.583800017841,54072.74779999256
158,181.72130000591278,54797.54549998045
159,121.0968000292778,55009.37199997902
160,180.5590000152588,55160.550199985504
161,149.14350003004074,55371.55219995976
162,180.7465999722408,55611.47519999743
163,183.92070001363754,55822.26709997654
164,302.00999999046326,56036.155900001526
165,150.93009996414185,56368.41280001402
166,332.42469996213913,56550.06220000982
167,211.0533999800682,56912.41549998522
168,392.87180000542867,57214.25929999352
169,302.1094000339508,57637.25489997864
170,180.97890001535416,57969.44349998236
171,665.655699968338,58180.1671000123
172,151.15070003271103,58875.6779999733
173,302.29339998960495,59056.94499999285
174,181.3734000325203,59450.01059997082
175,211.03509998320806,59721.94459998608
176,178.84079998731613,59963.780900001526
177,149.23269999027252,60174.24570000172
178,184.03219997882843,60353.37989997864
179,120.88269996643066,60567.81180000305
180,211.6737999916004,60718.61500000954
181,210.88519996404648,60960.560000002384
182,272.2257000207901,61202.20419996977
183,271.09420001507533,61504.562399983406
184,120.830500006683,61806.14509999752
185,184.17500001192093,61956.72429996729
186,147.35590004921687,62171.316599965096
187,120.84109997749329,62349.12110000849
188,211.59659999608994,62499.96969997883
189,332.1401999592781,62741.8614000082
190,211.28059995174408,63104.51440000534
191,181.41879999637604,63345.64959996939
192,178.38440001010895,63560.91289997101
193,362.4089000225067,63769.11719995737
194,151.24299997091293,64161.58899998665
195,272.6453999876976,64342.712300002575
196,212.08759999275935,64765.93349999189
197,151.85490000247955,65007.80559998751
198,1208.5210999846458,65189.39969998598
199,1148.1590000391006,66427.89959996939
200,483.2597000002861,67606.66449999809
201,179.62260001897812,68361.00419998169
202,182.12189996242523,68571.88010001183
203,181.36649996042252,68784.13260000944
204,151.23710000514984,68995.40599995852
205,392.765900015831,69177.36449998617
206,181.44160002470016,69660.62309998274
207,1599.13379997015,69872.41089999676
208,120.8565000295639,71591.69169998169
209,244.74790000915527,71986.18529999256
210,154.0621999502182,72257.90450000763
211,211.78960001468658,72442.29129999876
212,120.77340000867844,72680.59889996052
213,329.1773999929428,72834.80099999905
214,454.01080000400543,73254.08759999275
215,212.39109998941422,73737.84539997578
216,150.33120000362396,73980.68099999428
217,452.76810002326965,74161.61379998922
218,423.11030000448227,74644.98030000925
219,181.11949998140335,75098.0313000083
220,151.09460002183914,75309.56739997864
221,271.9749999642372,75490.46480000019
222,211.2577000260353,75792.81779998541
223,241.00439995527267,76034.42570000887
224,483.5194000005722,76305.7527999878
225,120.658999979496,76819.51569998264
226,245.12589997053146,76970.57550001144
227,208.2709999680519,77245.5938000083
228,211.84670001268387,77483.98699998856
229,151.52590000629425,77907.06819999218
230,241.75609999895096,78088.58480000496
231,151.47549998760223,78360.10449999571
232,362.8738000392914,78541.65319997072
233,242.0126999616623,78934.14840000868
234,120.49380004405975,79206.64089995623
235,120.19190001487732,79357.76289999485
236,603.7616000175476,79599.02279996872
237,274.5575000047684,80444.50619995594
238,151.32980000972748,80957.81849998236
239,121.03709995746613,81411.47380000353
240,270.3508999943733,81562.01309996843
241,333.86830002069473,81862.75619995594
242,271.86699998378754,82227.1944000125
243,361.9749000072479,82620.08939999342
244,120.77770000696182,83012.94819998741
245,362.5595999956131,83163.27459996939
246,543.6491000056267,83556.01949995756
247,150.29009997844696,84129.85439997911
248,211.62199997901917,84310.84799998999
249,150.87339997291565,84553.20319998264
250,181.0807000398636,84734.12049996853
251,181.50540000200272,84945.86219996214
252,301.93680000305176,85217.50720000267
253,242.15950000286102,85549.67579996586
254,272.14999997615814,86002.5327000022
255,121.44959998130798,86425.30989998579
256,211.1811000108719,86788.76849997044
257,121.06190001964569,87029.95879995823
258,180.79280000925064,87181.64109998941
259,181.28930002450943,87391.79189997911
260,422.4966000318527,87603.48859995604
261,241.0982000231743,88057.02919995785
262,211.02770000696182,88329.32089996338
263,211.01889997720718,88570.43309998512
264,181.25240004062653,88872.63049995899
265,150.45339995622635,89084.32510000467
266,241.21050000190735,89265.36519998312
267,181.15329998731613,89537.20230001211
268,120.41409999132156,89870.30119997263
269,151.5666000246856,90020.96099996567
270,150.55229997636343,90202.57760000227
271,121.29500001670385,90382.75239998102
272,209.36010003092815,90625.23679995535
273,149.6891000270989,90927.21499997376
274,120.87459999321436,91199.11979997158
275,273.0306000113342,91349.33989995718
276,241.09060001371836,91773.34889996052
277,151.40619999171759,92044.4998999834
278,211.71079999209906,92226.34869998692
279,150.79739999772573,92468.2660999894
280,212.26489996910095,92648.43830001354
281,211.23660004140402,92891.04289996624
282,210.75540000200272,93133.02120000124
283,302.62159997226263,93373.89649999142
284,452.7558000087738,93706.5813999772
285,210.27250003816152,94190.04289996624
286,272.70359998942877,94430.93669998646
287,302.3792000412941,94914.4957999587
288,240.4637999534607,95367.63800001144
289,151.04199999572302,95700.1737999916
290,120.69029998780752,95881.1331999898
291,242.15920001266932,96031.98429995777
292,211.17489999534155,96304.2050999999
293,453.13660001753306,96636.4251999855
294,272.0950999855995,97120.0273000002
295,150.8018999695778,97421.99210000038
296,242.44150000809168,97602.67739999294
297,150.95480000972748,97875.4115999937
298,362.96530002355576,98056.24879997969
299,181.0404000282142,98509.41539996862
300,242.50900000333786,98720.26999998093
301,118.74690002204443,98993.15649998188
302,183.48230004310608,99262.13809996843
303,151.01249998807907,99475.95319998264
304,211.88330000637507,99807.40509998798
305,182.38809996841883,100049.42089998722
306,120.97719997167587,100261.728399992
307,452.6216000318527,100413.157499969
308,179.6244000196457,100895.67039996386
309,150.91649997231434,101228.1414999962
310,120.7490000128746,101408.87439996004
311,151.2833999991126,101560.2773000002
312,453.0920000076294,101741.5285999775
313,211.61730003355478,102224.65169996025
314,301.9724999666214,102466.32289999723
315,634.635599970803,102798.64039999248
316,211.77750003336405,103463.4347999692
317,272.3826000094559,103704.9441999793
318,453.8300000429299,104006.66359996796
319,238.03350001576473,104490.80199998616
320,121.10729998350143,104762.83230000734
321,211.84280002118612,105125.41329997778
322,272.7430000305176,105366.49629998209
323,210.79750001429056,105669.20889997482
324,453.41460001470114,105910.55509996414
325,271.80900001524424,106846.84349995852
326,302.4115999936912,107149.31269997358
327,150.7329000234604,107481.68779999018
328,302.0049999952462,107663.08050000668
329,301.64520001412893,107995.239199996
330,120.49150002001261,108327.50779998302
331,483.05840003491903,108478.8367999792
332,180.56110000611807,108992.00099998713
333,121.29870003461838,109202.719999969
334,120.69529998303915,109474.793299973
335,211.58200001715159,109626.282499969
336,208.42140001055668,109867.9810999632
337,121.41969996692205,110169.63080000876
338,210.98240000009537,110321.56159996986
339,301.87910002470016,110563.19349998236
340,241.6696000099182,110895.39359998704
341,513.582399964318,111167.35159999132
342,179.72779995204473,111711.46020001172
343,180.2069000006013,111921.58950001
344,273.9598000049591,112493.92419999838
345,181.27009999752045,112858.61199998856
346,211.60350000856852,113069.88279998302
347,211.33179998400738,113462.55089998244
348,513.7204000353813,113704.64699995518
349,272.7193999886367,114308.12999999525
350,543.5525000095367,114610.17089998722
351,120.91730004550482,115184.8122999668
352,181.35229998825525,115426.5828999877
353,301.999499976635,115637.9890999794
354,120.19590002298355,115970.45159995556
355,211.43120002746582,116272.26599997282
356,120.8034000396583,116514.02129995824
357,180.8989999890182,116665.15020000936
358,271.922500014276,116876.46539998056
359,211.21700000761484,117178.53279995918
360,604.8884000182006,117419.4727999568
361,453.3497000336647,118054.66219997406
362,151.41530001163483,118628.04289996624
363,181.40970003603434,118809.99409997465
364,875.3928999900818,119021.63959997892
365,512.8977000117447,119988.35799998044
366,151.32169997692108,120652.11610001326
367,1057.1139000057883,120833.442999959
368,1238.7275999784324,121921.01999998093
369,362.2206000089791,123250.7131999731
370,211.5877000093169,123763.98219996692
371,211.69510000945593,124005.70669996738
372,332.4699000120163,124247.3993999958
373,120.73110002277826,124610.0774999857
374,181.14560002087092,124821.3424999714
375,241.33059996367956,125033.11570000648
376,181.24720001219248,125395.61039996149
377,392.85290002822876,125606.41819995642
378,272.02560001610254,126029.40289998056
379,633.7773000001762,126332.27300000192
380,241.76209998130798,127207.46119999886
381,361.90329998731613,127479.75629997252
382,149.25690001247858,127873.70829999448
383,181.6371999978728,128053.17299997808
384,181.16649997234344,128265.14079999924
385,181.4786000252061,128596.93509995936
386,360.6075999736786,128808.48849999905
387,150.77519994974136,129410.37400001287
388,150.3245000243187,129714.41719996928
389,211.81650000809168,129895.5881999731
390,151.30130004882812,130198.01019996405
391,121.05739998817444,130379.07169997692
392,272.5928000211861,130530.2350999713
393,331.9555000066757,130893.23249995708
394,453.0902999639511,131376.32580000162
395,271.37109994888306,131859.8995000124
396,119.99629998207092,132162.10949999094
397,181.12610000371933,132402.6438999772
398,392.37660002708435,132614.99759995937
399,150.69020003080368,133037.88129997253
400,211.4126000404358,133218.7579999566
401,151.3280000090599,133460.73249995708
402,392.26080000400543,133642.21899998188
403,331.69069999456406,134065.40319997072
404,182.40689998865128,134517.37459999323
405,332.93919998407364,134729.17489999533
406,120.41909998655319,135152.4781000018
407,151.14359998703003,135424.04710000753
408,211.23110002279282,135605.58989995718
409,210.67320001125336,135847.1398999691
410,179.6702999472618,136088.6265000105
411,118.15130001306534,136302.95419996977
412,181.4399999976158,136571.8163999915
413,178.38929998874664,136783.41890001297
414,122.90829998254776,136992.27259999514
415,181.76529997587204,137538.1927999854
416,422.54720002412796,137749.2609999776
417,331.9297000169754,138294.16939997673
418,120.7921000123024,138656.1617999673
419,241.5376000404358,138807.56549996138
420,241.5256999731355,139079.5986999869
421,120.38300001621246,139351.5285999775
422,300.01139998435974,139502.3018000126
423,120.72790002822876,140104.52609997988
424,211.82200002670288,140438.6546999812
425,120.7010999917984,140680.50110000372
426,211.57980000972748,140831.05769997835
427,151.19379997253418,141133.11890000105
428,423.24839997291565,141314.00999999046
429,422.50879997015,141828.23449999094
430,121.31459999084473,142280.61070001125
431,211.5799000263214,142432.27249997854
432,241.98420000073384,142673.41269999745
433,119.90669995546341,142945.96660000086
434,120.66369998455048,143156.4265999794
435,303.5357999801636,143307.54460000992
436,302.2820000052452,143701.72769999504
437,120.54429996013641,144154.87000000477
438,513.1578000187874,144305.67449998856
439,544.3040999770164,144849.0203999877
440,360.43480002880096,145483.6778999567
441,184.1583999991417,145934.15859997272
442,302.39540004730225,146269.48469996452
443,151.11159998178482,146601.8112999797
444,328.3018999695778,146782.82910001278
445,181.525200009346,147205.537899971
446,121.48879998922348,147416.17960000038
447,362.72549998760223,147628.5800999999
448,211.40710002183914,148021.73149996996
449,118.43739998340607,148263.35350000858
450,150.77009999752045,148653.61619997025
451,333.1025000214577,148835.70989996195
452,120.79290002581547,149289.3682999611
453,212.4578999876976,149439.62040001154
454,121.43989998102188,149682.43309998512
455,120.91119998693466,149833.65380001068
456,120.36070001125336,149984.78299999237
457,121.39980000257492,150195.2784000039
458,332.69119995832443,150346.8722000122
459,181.11010003089905,150710.146699965
460,151.49660003185272,150921.06489998102
461,151.35430002212524,151102.2512999773
462,120.78289997577667,151284.0189999938
463,481.21380001306534,151434.88069999218
464,210.46259999275208,151946.61909997463
465,181.01510000228882,152491.8625999689
466,150.6661999821663,152703.32569998503
467,121.83090001344681,153004.4918999672
468,150.05019998550415,153157.08179998398
469,181.03769999742508,153519.37819999456
470,453.70959997177124,153730.39230000973
471,181.20329999923706,154214.17710000277
472,302.20389997959137,154425.19679999352
473,272.2660999894142,155060.02279996872
474,601.7480000257492,155362.29549998045
475,122.8458999991417,156205.66939997673
476,150.72799998521805,156479.76389998198
477,122.59119999408722,156719.31040000916
478,120.8144000172615,156872.4630999565
479,120.91069996356964,157023.5040000081
480,785.3877000212669,157174.51239997149
481,120.95230001211166,157989.95899999142
482,483.508299946785,158141.02520000935
483,211.95990002155304,158775.50849997997
484,363.0008000135422,159016.9631999731
485,241.48209995031357,159530.7461000085
486,815.4856999516487,159983.72060000896
487,238.55330002307892,160829.94199997187
488,725.3664000034332,161161.73149996996
489,118.77680003643036,162188.16749995947
490,150.77179998159409,162521.0188999772
491,300.2272999882698,162702.18290001154
492,117.07719999551773,163429.9101999998
493,119.21739995479584,164061.7202000022
494,122.3212000131607,164301.47630000114
495,212.0363000035286,164515.0135999918
496,151.39899998903275,164756.56000000238
497,151.24240005016327,164937.78209996223
498,331.9970999956131,165119.5421999693
499,151.36930000782013,165481.14429998398
500,211.3352000117302,165662.66469997168
501,301.7620000243187,165903.95159995556
502,271.7053999900818,166357.55489999056
503,182.41530001163483,166749.10249996185
504,151.16339999437332,166962.09700000286
505,272.478600025177,167232.8312999606
506,361.65810000896454,167535.8981999755
507,121.60089999437332,168047.88429999352
508,329.8039999604225,168289.8898000121
509,362.81999999284744,168774.0052999854
510,359.91210001707077,169167.66759997606
511,120.94580000638962,169832.04170000553
512,150.95960003137589,169983.08529996872
513,332.0747999548912,170164.41960000992
514,332.16409999132156,170617.26959997416
515,211.6420999765396,170979.99559998512
516,181.41230005025864,171221.45159995556
517,211.0914000273042,171433.1926999688
518,151.08509999513626,171674.79710000753
519,363.0576000213623,171855.84749996662
520,181.25209999084473,172248.97479999065
521,150.92210000753403,172460.25720000267
522,423.11930000782013,172641.39569997787
523,270.725300014019,173185.18799996376
524,392.3686000108719,173487.141299963
525,452.7954999804497,174000.8614000082
526,241.02390003204346,174574.8571999669
527,271.74910002946854,174846.57159996033
528,360.5939999818802,175148.38940000534
529,180.76759999990463,175538.83249998093
530,242.98940002918243,175751.230799973
531,151.2843999862671,176236.14079999924
532,181.88319998979568,176416.82550001144
533,332.0687999725342,176629.239199996
534,694.9740999937057,176991.22119998932
535,151.7606000304222,177715.9332999587
536,271.3130999803543,177898.0052999854
537,150.67590004205704,178260.47639995813
538,1178.5209000110626,178441.09589999914
539,332.6144999861717,179649.32099997997
540,301.9476000070281,180072.47869998217
541,392.29280000927974,180525.68369996548
542,211.393099963665,181190.3873000145
543,302.2956999540038,181432.0029000044
544,241.7131000161171,181764.13209998608
545,211.5552999973006,182036.0163999796
546,120.92049998047878,182368.46630001068
547,148.0425000191026,182522.74339997768
548,356.9036999940581,182795.07559996843
549,241.63550001379917,183242.1794999838
550,273.74879997968674,183513.8544999957
551,210.968199968338,183817.7529000044
552,331.4509000181861,184122.7829999924
553,211.35720002651215,184482.4603999853
554,241.08459997180034,184815.01690000296
555,121.69410002231598,185086.10759997368
556,181.09509998559952,185237.6100000143
557,150.8792999982834,185570.1901999712
558,332.69490003585815,185751.06739997864
559,151.02840000396827,186113.91369998452
560,301.85970002415706,186295.33169996736
561,393.0813000202179,186627.17079997063
562,452.83160001042415,187050.20209997887
563,150.97979998591472,187533.63650000092
564,664.9945999980264,187715.08599996567
565,211.98960000276566,188530.6697999835
566,393.6588000059419,188771.9113999605
567,150.83360004419228,189195.7748999596
568,453.30269998311996,189376.58219999075
569,362.8406999707804,189980.9453999996
570,237.7166000008001,190497.976099968
571,120.72900003194809,190886.91789996624
572,302.2362000346184,191159.0055999756
573,180.27470004558563,191612.5392999649
574,120.05169999599457,192244.72630000117
575,120.22139996290207,192395.4620000124
576,186.52290004491806,192546.00589996576
577,150.9823000431643,192759.32129997012
578,151.11320000884007,192940.50849998
579,211.62190002202988,193121.80049997568
580,153.5654999613471,193422.80360001329
581,120.09670001271297,193606.3108999729
582,120.83840000626515,193756.93409997225
583,181.2955999970436,193908.2146999836
584,180.76249998804997,194119.64649999145
585,151.1927000283904,194421.44599998
586,270.95410001277924,194602.8898999691
587,211.98389995095204,194904.4487000108
588,301.9059999585734,195267.01010000703
589,179.32870000600815,195599.42549997568
590,180.8303000330925,195869.5870999694
591,211.90369999405812,196294.1345999837
592,149.14480000728508,196535.8018999696
593,151.58149999380112,197109.334199965
594,211.6733000278473,197291.2825999856
595,242.29780000448227,197653.47179996967
596,181.44110000130604,197925.7310999632
597,332.20759999754955,198197.68419998884
598,151.43769997358322,198560.149699986
599,150.6764999627776,198741.396600008
600,362.6633999943442,199164.3741999865
601,181.37959998846054,199707.54820001125
602,151.04199999570847,200040.426699996
603,121.18820005655289,200221.3926999569
604,118.58939999341965,200372.73869997263
605,120.59320002791355,200612.2633999586
606,122.88400000333786,200763.56479996443
607,241.81859999895096,200916.4253999591
608,393.09289997818996,201188.2322999835
609,211.03409999611904,201823.13129997253
610,332.8008999824524,202064.3831999898
611,241.54140001535416,202426.06959998608
612,120.7305999994278,202697.6996999979
613,300.46009999513626,202848.948399961
614,239.22680002453853,203576.5116999745
615,152.30750000479748,203845.9808999896
616,180.56069999936153,204239.10269999504
617,120.29220002889633,204661.4998999834
618,153.41299998760223,204812.35219997168
619,238.50429999825428,204996.00909996036
620,271.99390000104904,205265.4648000002
621,332.1861000061326,205567.67559999228
622,184.19449996948242,205929.58910000324
623,362.1100000143051,206143.9657999873
624,212.33229994770954,207077.1308000088
625,241.89270001649857,207319.7838999629
626,149.23710000512074,207712.78899997476
627,241.53769999745418,207954.7551999688
628,120.07889997959137,208347.6995999813
629,272.19809997081757,208498.29309999943
630,120.19559997320175,208800.79460000992
631,182.1245999931998,209041.8870999813
632,303.01279997828533,209343.57499998808
633,1057.1689999699884,209767.7019000053
634,241.26070004704525,210855.18799996376
635,180.942999958992,211126.6901000142
636,181.3183000088029,211428.42579996583
637,271.4405999779701,211761.36790001392
638,150.96849995848606,212063.2912999988
639,119.42250001430511,212334.38899999857
640,120.03180003169109,212484.4006999731
641,120.7529000043869,212816.09959995747
642,241.72799998518894,213029.0954999924
643,154.35679996016552,213300.94510000944
644,272.3812000155158,213484.2918999791
645,212.8154000043578,213786.54519999027
646,147.42369997498463,214029.0491999984
647,238.54840004449943,214209.87799996135
648,275.19390004870365,214478.3438999653
649,242.059199988842,214780.30529999733
650,211.30119997262955,215052.41350001097
651,393.23960000276566,215294.12389999628
652,514.1067999601655,215716.47350001332
653,302.0165999532037,216260.50760000944
654,332.45759999757865,216593.1355999708
655,120.65779995915364,217015.84340000155
656,150.98100000619888,217167.5029000044
657,362.4297999739356,217469.9090999961
658,211.1909999847412,217862.78850001097
659,151.21599996089935,218104.1969000101
660,332.6355000138574,218285.95709997416
661,211.65590000155498,218799.3909999728
662,331.16600000858307,219041.5284999609
663,725.0741000175476,219404.2350999713
664,180.8619999885268,220159.3262000084
665,875.3856999874115,220371.2867000103
666,147.61220002174377,221609.2594999671
667,451.0697999596596,221911.30070000887
668,181.28799998760223,222633.60079997775
669,359.984600007534,222846.8560999632
670,302.9875000118627,223297.15729999545
671,150.39710003137589,223630.1114999652
672,118.60579997304012,224268.46560001373
673,271.08319997784565,224509.6717000008
674,424.2272000312805,224871.46569997072
675,268.49099999672035,225326.1613999605
676,150.96289998295833,225624.4618999958
677,212.14880001544952,225804.92619997263
678,267.59790003299713,226047.3869999647
679,393.08990001675556,226349.28079998493
680,149.1655000448227,226953.62119996548
681,358.6662999987893,227134.8083999753
682,210.59619998928974,227830.52950000763
683,271.8125,228162.6424999833
684,180.00590002539684,228584.65249997377
685,121.40869998931885,228917.5816000104
686,150.49459999799728,229069.5950999856
687,152.2379999756813,229249.899699986
688,120.79589998722076,229431.730799973
689,151.41600000855397,229582.421299994
690,150.48359996080399,229824.8722000122
691,213.55589997768402,230005.1072999835
692,151.30779999497463,230247.90119999647
693,151.1810000538826,230429.82839995623
694,178.64390003681183,230611.385899961
695,121.86119997501373,230881.0884000063
696,361.83290004730225,231396.9688999653
697,151.94980001452495,231788.7782999873
698,181.06979995963047,231970.7418000102
699,120.31000000241329,232182.239199996
700,241.4621000289917,232393.51569998264
701,150.463100016088,232726.3898999691
702,271.9875000118627,232906.84589999917
703,120.31910002231598,233209.1602999568
704,180.19739997389843,233360.18000000715
705,148.65770000222255,233571.74959999323
706,122.89389997720718,233750.78759998083
707,152.0493000149727,233902.8978999853
708,362.4466000199609,234145.32669997212
709,845.8880999684625,234538.30669999123
710,332.0031000376039,235414.28319996595
711,150.8264999985986,235776.57269996405
712,271.7484999895096,236107.040899992
713,303.9286000132561,236408.89599996805
714,180.6149999499612,236833.97310000655
715,120.48039996623993,237045.4047999978
716,362.73109996318817,237287.01829999685
717,513.9513000249863,237679.72709995508
718,302.3540999889665,238314.20069998503
719,301.47269999983837,238646.55909997225
720,241.7102000117302,238978.90319997072
721,212.1516000032134,239250.16269999745
722,181.03810000422527,239492.2511000037
723,241.27760004997253,239704.27669996023
724,331.68649995329906,239975.6279000044
725,180.48949998617172,240337.54839998484
726,151.70350003239582,240548.93449997905
727,241.66539996865322,240730.83649998903
728,301.47429996725987,241062.9787999988
729,151.26660001277924,241394.99829995632
730,239.23039996623993,241637.01260000467
731,121.30000001189183,241969.024699986
732,150.54770004746388,242241.06079995632
733,210.76350003478,242422.72749996185
734,150.97179996970226,242754.97170001268
735,120.98950004577637,242936.35249996185
736,150.85290002819966,243147.29299998283
737,483.70469999307534,243328.98890000585
738,180.36269998541684,243843.02689999345
739,241.95739996436168,244053.51039999723
740,121.01839995390037,244416.0715000033
741,212.15659999847412,244566.98949998617
742,332.48800003525685,244869.23549997807
743,269.90209996697376,245231.9325000048
744,122.39429998400738,245713.20590001345
745,211.3488000035286,246289.23539996147
746,211.41310000425437,246651.5769000053
747,243.0304999947839,246892.95169997212
748,181.42030000689556,247225.9034000039
749,120.70279997590114,247438.0365999937
750,150.88549995425274,247588.8736000061
751,150.21280002591084,247770.3143999577
752,181.18890005347203,247951.13409996036
753,119.62780004739761,248162.76019996405
754,150.01960003376007,248314.56199997663
755,211.04430001974106,248585.7184999585
756,302.3910000323958,248947.4447999597
757,211.70930004119873,249280.18689996004
758,120.29359996321728,249521.8203999996
759,240.82030004262924,249673.225399971
760,484.1326000094996,249944.3841999769
761,420.89000004532863,250458.04249995947
762,181.0135999918275,250909.16100001332
763,119.9636999964714,251120.6850000024
764,120.75909996032715,251271.22670000792
765,149.66310000413796,251514.69099998477
766,211.3551999926858,251816.6222000122
767,181.46169996261597,252511.79570001364
768,241.4132000207901,252784.0927999616
769,301.7330999970145,253055.89840000868
770,120.15820002555847,253388.8899999857
771,181.4530000090308,253539.02799999717
772,272.36419999599457,253750.37400001287
773,120.23249995711376,254052.96810001132
774,241.190800011158,254204.67699998617
775,239.4893999695778,254475.837199986
776,151.18000000715256,254835.93000000715
777,122.38170003890991,255017.2838999629
778,272.5024999975867,255350.7688999772
779,211.5716000199609,255653.77929997444
