fixation,duration,start_time
93,302.006600022316,34649.34850001335
94,392.81329995393753,34981.68630003929
95,211.53270000219345,35404.74910002947
96,422.89560002089274,35646.20719999075
97,271.86830002069473,36220.01120001078
98,271.5382999777794,36522.2853000164
99,242.03229999542236,36824.199800014496
100,181.46480000019073,37096.091800034046
101,391.9483999609947,37308.1780000329
102,151.25490003824234,37790.69499999285
103,1027.215299963951,37972.13960003853
104,241.4260999560429,39029.5707000494
105,664.5859000086784,39301.228300035
106,211.35509997606277,39996.233700037
107,332.03250002861023,40237.83259999752
108,331.13539999722707,40600.30120003224
109,332.5692000389099,41022.90160000324
110,664.6872000098228,41385.61250001192
111,422.6531999707222,42080.52680003643
112,423.32969999313354,42593.90930002928
113,150.8259000182079,43047.33990001679
114,543.4597999453472,43318.94210004807
115,332.4851999878738,43892.78760004044
116,513.5605999827385,44255.50240004063
117,181.3571999669075,44799.125900030136
118,242.26719999313354,45010.352400004864
119,724.8927000164986,45403.64280003309
120,362.3881999850273,46158.71540004015
121,241.55759996175766,46611.858400046825
122,241.52950000761484,46884.00929999352
123,241.7053000330925,47155.73890000582
124,483.57960003614426,47427.56639999151
125,272.1765999794152,47940.73610001802
126,452.2416999936104,48242.86650002003
127,242.25929999351501,48726.03700000048
128,211.61479997634888,48998.02380001545
129,241.82289999723434,49240.09990000725
130,272.09079998731613,49632.54770004749
131,211.444600045681,49934.42489999533
132,150.64509999752045,50237.15280002356
133,302.48389995097386,50417.82460004091
134,241.78199994564056,50750.47300004959
135,362.7045000195503,51022.22030001879
136,366.60970002412796,51415.05140000582
137,242.04080003499985,51807.51840001345
138,603.9054999947548,52079.73840004206
139,604.2712999582291,52713.82680004835
140,543.63379997015,53408.79510003328
141,544.2904999852253,53982.49720001221
142,151.13969999551773,54556.65070003271
143,331.8829999566078,54828.904300034046
144,360.5576000213696,55191.13150000572
145,120.71200001239777,55674.829600036144
146,181.40140002965927,55825.73250001669
147,453.3649999499321,56036.95320004225
148,120.71239995956421,56520.441000044346
149,181.40329998731613,56671.39590001106
150,603.8567000031471,56883.05720001459
151,392.0570999979973,57517.49390000105
152,272.0223999619484,57940.104700028896
153,213.51469999551773,58240.07920002937
154,301.9205000400543,58483.78589999676
155,270.5556000471115,58815.97589999437
156,272.02129995822906,59118.06350004673
157,332.21900004148483,59420.49279999733
158,422.34229999780655,59782.82800000906
159,422.47440004348755,60235.655900001526
160,604.3574999570847,60688.53220003843
161,422.85780000686646,61323.50340002775
162,181.0609000325203,61776.594900012016
163,211.62520003318787,61987.84479999542
164,181.7766000032425,62229.45740002394
165,543.8061000108719,62441.17330002785
166,634.212700009346,63015.14509999752
167,360.8037999868393,63679.69400000572
168,149.99620002507436,64071.42739999294
169,334.6024999618603,64251.53830003738
170,120.84350001811981,64616.06690001488
171,483.4477000236657,64767.0910000205
172,479.9557000398636,65281.04960000515
173,241.1704000234604,65794.48890000582
174,331.9642000198364,66217.625
175,936.4625000357628,66579.92350000143
176,694.2002999782562,67546.77970004082
177,241.7631999850273,68271.27520000935
178,241.67759996652603,68603.66660004854
179,181.03819996118546,68875.4974000454
180,332.2152000069618,69086.96850001812
181,543.6241999864578,69449.32570004463
182,211.9113000035286,70023.07090002298
183,120.92419999837875,70264.9564999938
184,271.88459998369217,70416.19760000706
185,332.3513999581337,70718.33250004053
186,120.67770004272461,71080.99140000343
187,421.57770001888275,71232.00510001183
188,332.2950999736786,71685.0149000287
189,634.3513000011444,72047.48150002956
190,845.9168999791145,72711.93580001593
191,1450.268700003624,73588.03870004416
192,242.0483000278473,75068.36040002108
193,121.02490001916885,75340.22879999876
194,211.212199985981,75491.6019000411
195,121.00719994306564,75823.64290004969
196,211.4419999718666,75974.76780003309
197,211.3404000401497,76216.31720000505
198,211.9161999821663,76457.81990003586
199,422.6642000079155,76699.91540002823
200,151.26489996910095,77213.31920003891
201,362.4887000322342,77394.42100000381
202,211.2398999929428,77787.44130003452
203,272.39370000362396,78028.92590004206
204,120.39509999752045,78452.14730000496
205,483.37279999256134,78603.10920000076
206,211.1512999534607,79116.69600003958
207,211.62909996509552,79357.90210002661
208,422.76819998025894,79599.66650003195
209,241.53329998254776,80053.02350002527
210,181.3864000439644,80324.83399999142
211,422.8208999633789,80536.45610004663
212,241.73760002851486,81049.55110001564
213,150.98430001735687,81321.45219999552
214,633.112900018692,81502.66390001774
215,301.89290004968643,82167.49349999428
216,241.79159998893738,82499.68060004711
217,301.83310002088547,82771.6290000081
218,270.9768999814987,83103.61250001192
219,211.38169997930527,83466.3410000205
220,211.30230003595352,83707.97630000114
221,362.7319999933243,83949.56360000372
222,332.3082000017166,84342.30959999561
223,211.42860001325607,84705.20600003004
224,272.02340000867844,84946.47159999609
225,181.04729998111725,85248.67540001869
226,120.86100000143051,85460.32930004597
227,422.8978999853134,85611.1984000206
228,392.29900002479553,86064.4375
229,120.6942999958992,86547.76170003414
230,301.8012999892235,86698.70700001717
231,241.6667000055313,87030.93220001459
232,604.5764999985695,87302.66820001602
233,181.00989997386932,87937.40750002861
234,151.23829996585846,88148.49700003862
235,332.2479000091553,88329.96320003271
236,211.59030002355576,88692.54019999504
237,120.54710000753403,88934.18810003996
238,241.87840002775192,89085.05360001326
239,150.6269999742508,89357.165800035
240,332.0935000181198,89598.51340001822
241,150.84069997073675,89961.43770003319
242,212.02929997444153,90142.2311000228
243,302.2806000113487,90444.43840003014
244,211.66970002651215,90776.7907000184
245,392.78199994564056,91018.81890004872
246,211.34270000460674,91441.79280000924
247,332.8511999845359,91773.82310003042
248,573.4325999617577,92136.8138000369
249,181.07459998129343,92740.61880004406
250,181.20969998837973,92951.84760004282
251,150.9448999762535,93163.23400002718
252,906.4070999622345,93344.69960004093
253,422.3381000161171,94281.38690000772
254,211.46689999103546,94734.08100003004
255,272.02179998160864,94975.8776000142
256,725.4944999814034,95277.80760002136
257,332.3964999913878,96033.2420000434
258,120.75770002603531,96395.79670000076
259,694.7896000146866,96546.71770000458
260,603.746699988842,97271.95740002394
261,151.00479996204376,97906.08000004292
262,875.9485000371933,98087.36489999294
263,241.64640003442764,98993.61849999428
264,573.888599991813,99265.3126000166
265,634.4711999893188,99869.62130004168
266,181.28700000047684,100534.34049999714
267,271.5669000148773,100866.9905000329
268,211.37139999863575,101168.84040004016
269,392.9760000109527,101410.48260003328
270,120.68410003186727,101833.49930000304
271,120.67629998922348,101984.82370001078
272,422.675300002069,102135.53600001337
273,151.0,102709.39360004663
274,241.71530002355576,103011.50110000372
275,211.10350000856852,103343.68330001833
276,241.52599996328354,103585.35370004176
277,211.70380002260208,103857.24790000916
278,543.3801999688003,104099.23440003397
279,211.34580004213785,104672.71590000392
280,151.20810002088547,104914.44110000134
281,845.605000019088,105095.72450000048
282,241.9704999923706,105971.79290002584
283,120.92150002720882,106243.6086000204
284,271.99889999628067,106394.7526000142
285,181.1739000082016,106696.77660000324
286,996.760599970803,106908.55130004884
287,211.41879999637604,107935.18590003252
288,241.8612999915931,108176.823300004
289,634.2196000218246,108448.9334999919
290,120.95600003004074,109113.36919999124
291,271.6169999838021,109264.37340003252
292,242.18989998103643,109566.18800002337
293,272.1892000436783,109838.35949999094
294,211.24169999359583,110140.30830001833
295,241.95749998094107,110381.94390004872
296,271.81610000136425,110775.13080000876
297,271.90590000154043,111077.04809999466
298,332.45329999923706,111379.1508000493
299,241.371199965477,111741.64110004902
300,241.51050001384283,112013.369599998
301,241.66369998455048,112285.25090003014
302,995.6618000268936,112557.03450000286
303,302.1801000237174,113584.14039999248
304,271.8131999969628,113916.6468000412
305,181.46520000696182,114218.75520002842
306,271.88239997626806,114429.932000041
307,211.48600000144506,114732.30550003052
308,181.02319997547602,114974.13910001516
309,181.0181000232551,115185.415899992
310,211.25760000944138,115396.80110001564
311,1448.743799984455,115638.23590004444
312,272.17159998415445,117178.85840004684
313,846.0889000296593,117481.08399999142
314,1570.655700027928,118357.2350000143
315,452.9889000058174,119958.18639999628
316,634.5706000328064,120441.46689999104
317,181.32649999858404,121106.39010000227
318,211.3822000026703,121317.7324000001
319,211.76389998200466,121559.28900003432
320,301.5740000009391,121801.11540001632
321,181.46889996528625,122132.8914000392
322,483.19979995490576,122344.6400000453
323,604.4875000119064,122857.9323000312
324,120.82690000532602,123492.53220003843
325,181.38550001382828,123643.36309999228
326,120.8597999811027,123854.90580004454
327,388.87139999866486,124006.14759999514
328,150.9821000099182,124489.23620003462
329,211.19389998911356,124670.90650004148
330,572.0177000164695,125033.09960001709
331,182.8086000084877,125696.68950003386
332,120.92350000143051,125969.59450000525
333,362.64010000227427,126120.66519999504
334,150.91380000112986,126513.56749999525
335,725.0883999467042,126694.62060004471
336,150.80040001870657,127450.02920001744
337,452.9742999673035,127631.14280003308
338,392.89770001171564,128114.42059999704
339,211.4242999553826,128537.68450003862
340,180.92119997739792,128779.40870004892
341,181.22810000181198,128990.59450000525
342,241.70040005446936,129206.2987999916
343,121.50690001250769,129473.64490002394
344,332.8191000223014,129629.14869999886
345,362.35740000009537,129987.48260003328
346,211.95289999243687,130440.22900003196
347,367.2828999757767,130682.16390001774
348,177.23220002651215,131079.2583000064
349,875.8067999482155,131286.57570004463
350,211.70380002260208,132192.54710000753
351,784.3526999950409,132434.38530004025
352,151.9132000207901,133249.61110001802
353,695.1992999911308,133491.55640000105
354,181.47640001773834,134216.81819999218
355,210.73199999332428,134428.82310003042
356,302.28659999370575,134669.95500004292
357,149.22859996557236,135002.5311000347
358,604.2868999838829,135274.1521000266
359,543.7275000214577,135908.69929999113
360,300.74259996414185,136482.58250004053
361,302.72429996728897,136814.41370004416
362,211.53839999437332,137207.30900001526
363,543.8368999958038,137449.04930001497
364,392.8027999997139,138204.5189000368
365,150.5620999931998,138627.8589000106
366,302.00020003318787,138808.6768000126
367,362.4190999865532,139141.00170004368
368,272.25510001185467,139533.3585000038
369,151.28949999809265,139835.82510000467
370,181.05739998817444,140017.06480002403
371,241.22949999570847,140228.61590003967
372,241.76410001516342,140500.23570001125
373,452.77419996261597,140772.01420003176
374,181.53600001335144,141255.03060001135
375,211.55790001153946,141466.65420001745
376,211.50459998843144,141708.5263000131
377,241.7863000035286,141950.108700037
378,241.67409998178482,142222.0015000105
379,331.9078999757767,142494.23540002108
380,302.2626999616623,142856.13750004768
381,272.0714000463486,143188.31319999695
382,271.5143000483804,143551.21909999847
383,906.6848999857903,143853.02210003138
384,513.6798999905586,144789.76730000973
385,483.4417000412941,145333.58939999342
386,241.79640001058578,145847.1536000371
387,362.8774999976158,146119.09430003166
388,211.32480001449585,146632.8166000247
389,181.24390000104904,146874.19499999285
390,241.75339996814728,147085.87130004168
391,271.4991999864578,147357.63960003853
392,150.98559999465942,147720.08530002832
393,241.39129996299744,147901.39250004292
394,120.88050001859665,148173.05099999905
395,151.16079998016357,148324.13670003414
396,332.2364000082016,148505.28150004148
397,241.38109999895096,148867.91760003567
398,241.82770001888275,149139.61239999533
399,362.35999995470047,149411.68670004606
400,211.5698999762535,149804.19340002537
401,241.7368000149727,150045.99900001287
402,513.7174999713898,150317.80230003595
403,362.4140000343323,150861.646600008
404,181.00450003147125,151254.6387000084
405,392.6449000239372,151465.823300004
406,211.2820999622345,151888.8275000453
407,362.8114000558853,152130.17739999294
408,150.91920000314713,152523.3219000101
409,301.72990000247955,152704.687400043
410,276.9283999800682,153036.38490003347
411,332.29410004615784,153338.48019999266
412,241.79909998178482,153701.13100004196
413,211.73479998111725,153973.11470001936
414,331.70560002326965,154215.067900002
415,271.8901000022888,154577.09170001745
416,180.90220004320145,155000.18999999762
417,271.93839997053146,155211.53510004282
418,150.903500020504,155513.65240001678
419,120.60389995574951,155755.45360004902
420,151.112399995327,155906.4157000184
421,544.1181000471115,156087.5038999915
422,241.50219994783401,156661.75350004435
423,242.06709998846054,156933.28570002317
424,241.32690000534058,157205.37610000372
425,181.5397999882698,157476.959100008
426,694.9201999902434,157688.62420004606
427,241.50600004196167,158413.567900002
428,120.6907000541687,158685.51969999075
429,241.7389999628067,158896.98700004816
430,302.03919994831085,159259.6059000492
431,150.92610001564026,159591.97530001402
432,181.1506000161171,159773.2188000083
433,120.81019997596741,159984.66660004854
434,664.6047999858856,160135.5569000244
435,392.80440002679825,160830.4156000018
436,362.452899992466,161253.499900043
437,362.5575000047684,161645.94859999418
438,242.0169000029564,162038.5965999961
439,180.871699988842,162310.80790001154
440,181.39660000801086,162521.78430002928
441,181.53740000724792,162733.46509999037
442,543.6679999828339,162945.02780002356
443,328.37410002946854,163518.98070001602
444,271.5866000056267,163941.90549999475
445,185.7175999879837,164243.76270002127
446,241.4006000161171,164455.55320000648
447,211.65249997377396,164727.1536000371
448,151.12669998407364,164968.83000004292
449,845.8518999815278,165240.7896000147
450,211.35280001163483,166177.37870001793
451,301.66979998350143,166509.81050002575
452,120.89499998092651,166902.19100004435
453,272.1060000061989,167053.43520003557
454,302.0664999485016,167355.48880004883
455,422.9070999622345,167687.84220004082
456,241.78090000152588,168140.79410004616
457,181.56959998607635,168412.8138000369
458,422.7674999833107,168624.31440001726
459,362.0576000213623,169198.36919999123
460,151.08259999752045,169590.68300002813
461,121.25999999046326,169771.7202000022
462,151.38739997148514,169922.9076000452
463,271.475300014019,170104.52490001917
464,396.9322000145912,170406.52750003338
465,206.98760002851486,170833.78299999237
466,543.6717000007629,171070.8465000391
467,513.7742999792099,171644.9022000432
468,210.26759999990463,172188.65240001678
469,181.31450003385544,172490.68389999866
470,211.81160002946854,172762.82950001955
471,181.24489998817444,173004.7747000456
472,181.2930999994278,173216.06499999762
473,271.347000002861,173427.66620004177
474,241.83640003204346,173729.3018000126
475,543.709500014782,174001.26660001278
476,272.04430001974106,174575.3438000083
477,332.1246999502182,174877.54300004244
478,211.2020000219345,175240.12389999628
479,271.72799998524715,175481.74560004473
480,327.4080999493599,175788.3846000433
481,302.45879995822906,176145.79300004244
482,181.3109000325203,176478.2432000041
483,151.31620001792908,176689.73570001125
484,327.5405000448227,176966.296299994
485,544.1374000310898,177323.95550000668
486,271.83140003681183,177898.31000000238
487,241.73299998044968,178200.31350004673
488,241.98829996585846,178472.1684000492
489,271.85109996795654,178744.27390003204
490,276.8462000489235,179046.0365999937
491,181.09579998254776,179348.43020004034
492,513.4569000005722,179559.8005000353
493,393.0170000195212,180103.2512000203
494,301.84189999103546,180526.35510003567
495,151.15539997816086,180858.5964000225
496,181.51670002943138,181039.82440000767
497,272.1013000011735,181372.32530003783
498,179.43630003932049,181674.69179999828
499,211.52569997310638,181885.5965000391
500,181.52570003268193,182127.1547999978
501,211.0392000079155,182338.91260004044
502,241.3895999789238,182641.1970000267
503,211.27189999818802,182913.0353000164
504,241.7288999557204,183305.7122000456
505,301.8755000233068,183668.3754000068
506,271.6966000199318,184000.7012000084
507,332.34039998057415,184302.5443000197
508,332.17809998989105,184755.43310004476
509,151.24059998989105,185118.0286000371
510,181.30519998070667,185299.52960002425
511,599.5562000274658,185515.2533000112
512,392.64379996055504,186145.2132000327
513,179.82699996230076,186568.068500042
514,180.80599999427795,186840.1262000203
515,151.05390000346233,187051.14710003135
516,241.47990000242135,187232.48730003837
517,121.30299997332622,187504.36220002171
518,241.86890000104904,187655.647200048
519,392.92170000073384,187927.43290001157
520,211.5595999956131,188350.25160002708
521,208.10339999196003,188592.15000003576
522,120.71840000149678,188894.2991999984
523,181.06959998610546,189045.3438000083
524,181.16019999980927,189256.73040002584
525,392.7436000108719,189468.0868000388
526,151.16310000416706,190011.98480004072
527,120.7664999961853,190284.23300004005
528,181.51959997415543,190434.9944000244
529,362.5345000028901,190646.2159000039
530,634.0947999954806,191039.0935000181
531,332.2461000085168,191703.5011000037
532,271.4444999694533,192066.12050002813
533,450.9301999807067,192458.6514000297
534,242.4151999950118,192941.35150003436
535,181.45370000600815,193214.00050002337
536,241.84500002863933,193425.32359999415
537,423.41330003738403,193697.255400002
538,332.4124000072479,194150.59170001745
539,120.953400015831,194573.31999999285
540,513.7257000207901,194724.2851999998
541,362.6196999549866,195268.182000041
542,211.3643000125594,195661.16380000117
543,181.6182000041299,195902.81160002947
544,181.37099999189377,196114.1725000143
545,272.1202999949455,196325.62319999933
546,241.5329999923997,196628.05889999864
547,331.74699997904827,196900.0027000308
548,121.17150002720882,197261.84810000655
549,241.84170001748134,197413.2580000162
550,211.39959996935795,197685.19640004635
551,181.40570002791355,197926.7138000131
552,332.1675000190735,198138.14170002937
553,120.71289998292923,198500.45420002937
554,362.34520000216435,198651.5563000441
555,302.21390002965927,199044.11890000105
556,181.24639999863575,199376.358799994
557,302.15579998490284,199587.99970000985
558,241.41699999573757,199920.57410001755
559,241.41350001090905,200192.3999000192
560,362.819200038939,200463.7687000036
561,181.14170002934407,200856.9162999988
562,272.08799999952316,201068.24080002308
563,392.6164000034041,201370.3700000048
564,181.40180003643036,201793.31069999933
565,271.27040004730225,202005.1347000003
566,362.63580000400543,202306.6888999939
567,181.11519998311996,202699.5477000475
568,180.98559999463032,202911.10710000992
569,121.00540000200272,203122.34400004148
570,120.95520001652767,203273.61349999905
571,332.7630000114441,203424.73140001297
572,120.44980001449585,203787.0896000266
573,574.380999982357,203937.66790002584
574,332.58569997549057,204542.233700037
575,422.7766000032425,204905.05790001157
576,332.51349997520447,205357.80510002372
577,392.61469995972584,205720.67480003837
578,211.5107999444008,206143.39110004905
579,332.2087000012398,206385.2189000249
580,181.27450001239777,206747.80250000957
581,362.21340000632335,206959.29800003767
582,422.3637999892235,207351.75470000505
583,151.0139000415802,207804.7269999981
584,331.9239000082016,208046.31760001183
585,604.0706999897957,208409.1360000372
586,211.36410003903438,209043.4273999929
587,181.27109998464584,209285.14350003004
588,332.2577999829955,209496.67750000957
589,785.6335999965668,209859.1468999982
590,724.7400000095367,210675.15170001984
591,421.74210000038147,211490.2344999909
592,181.34950000047684,211943.01320004463
593,241.79199999570847,212154.8521000147
594,151.0625,212426.58070003983
595,241.49380004408886,212608.1913999915
596,272.09059995415737,212879.9934000373
597,181.08590000870754,213182.1890000105
598,362.2906000018411,213393.64770001173
599,180.67129999399185,213786.3048000336
600,453.27439999580383,213997.4634000063
601,241.93320000174572,214480.90830004212
602,453.33129996058415,214752.79330003264
603,181.3111000060744,215236.25770002604
604,211.92990005016327,215537.7215999961
605,271.8363999724679,215779.88700002432
606,269.6347999572754,216081.65940004587
607,120.65950000289013,216504.76960003376
608,423.1046000122733,216655.7448000312
609,241.860000014276,217108.7204999924
610,1023.8417999744415,217380.676600039
611,181.38359999656677,218528.3507000208
612,181.34900003671646,218740.1209999919
613,185.12869995835354,218951.7104000449
614,150.92790001627873,219163.0465000272
615,366.8382999897003,219344.0301000476
616,211.3715000152588,219797.45719999075
617,422.8532999753952,220039.2243000269
618,211.23820000884007,220492.42820000648
619,362.59670001268387,220734.14050000903
620,332.23669999840786,221126.72990000248
621,302.14089995625545,221489.1888000369
622,362.75950002661557,221821.4979000092
623,271.83990001678467,222214.4635000229
624,120.84419995546341,222516.33610004187
625,331.98049998283386,222667.86770004037
626,241.93120002749492,223029.80070000887
627,633.9746999740601,223302.18690001965
628,181.64250004291534,223966.48809999228
629,362.3033999800391,224177.99810004237
630,272.27090001112083,224570.1618000269
631,483.64339995387127,224933.0804000497
632,211.23280000683735,225446.7393000126
633,362.6201999784098,225687.9101000428
634,241.66290003061295,226081.0435000062
635,332.1963999867439,226352.8464000225
636,422.8179000020318,226715.47580003735
637,181.5440000295639,227168.1687999964
638,332.2346000075049,227379.95200002196
639,362.8827999829955,227742.35940003395
640,513.574499964714,228135.1795000434
641,361.9747000336938,228679.15520000455
642,483.8060000538826,229071.478399992
643,302.32240003347397,229585.3330000043
644,271.38830000162125,229917.7050000429
645,332.1234999895387,230219.52090001103
646,301.9235999584489,230582.0311000347
647,270.29660004380275,230914.6886000037
648,121.14259999987553,231216.10770004988
649,1057.7566999793053,231457.8044000268
650,302.377399981051,232787.01420003176
651,241.99930000302265,233119.2639000416
652,422.97659999135067,233391.5748000145
653,181.16040003296803,233844.64039999247
654,694.6274999975867,234056.03310000896
655,513.0625999569602,234781.3835000396
656,272.1546999812126,235324.5688000321
657,543.6348999738693,235626.76670002937
658,151.13419997689198,236291.1468000412
659,181.10280001157662,236472.6225000024
660,332.2268999814987,236684.2569000125
661,241.37559998041252,237046.6302000284
662,181.53130000829697,237318.33759999275
663,215.83160001039505,237529.9747000337
664,120.822200000257,237771.4269000292
665,271.7129000425339,237922.38760000467
666,487.92870002985,238345.49390000105
667,150.79339998960495,238979.94470000267
668,120.75599998235703,239161.09060001373
669,186.3105999827385,239311.6687000394
670,508.97150003912975,239528.2536000013
671,362.16569995880127,240127.7567000389
672,302.0256000161462,240520.44900000092
673,120.02640002968838,240852.85170000792
674,211.36480003598263,241003.8165000081
675,180.97780001166393,241305.9085000157
676,241.74440002441406,241517.2070000172
677,211.6517999767966,241789.0465000272
678,181.04960000517895,242031.0389000177
679,483.0799999833107,242242.46900004148
680,271.9184000492096,242755.89219999316
681,211.5983999967575,243057.82840001583
682,211.82980000975658,243359.8711000085
683,210.92750000953674,243602.0177000165
684,181.54299998280476,243843.1809000373
685,241.56919997930527,244055.01270002127
686,211.51569998264313,244326.801600039
687,212.60420000556041,244568.730700016
688,150.9414999485016,244900.7352000475
689,181.15689998865128,245082.0299000144
690,483.3284999727912,245293.2473000288
691,120.91330003735493,245806.85490000248
692,211.65720003846218,245957.72310000655
693,332.4588999747939,246199.4649000168
694,332.4627999663935,246652.7783000469
695,241.8957000374794,247015.369599998
696,241.66939997670124,247287.49810004237
697,302.3305000066466,247559.29710000756
698,211.08609998223255,247951.9348000288
699,150.95230001214077,248193.5555000305
700,573.8646000027657,248374.4848999977
701,242.05519998076488,248978.65970003605
702,361.234300017386,249250.9710000157
703,272.22110003230046,249643.2450000048
704,483.3808000087738,250036.22180002928
705,301.8948999643326,250701.0013000369
706,271.95210003852844,251033.0722000003
707,422.8058999777131,251335.34040004012
708,151.29209995269775,251788.02900004387
709,274.90130001303623,251969.5083000064
710,268.2645000219345,252392.36860001087
711,272.4786999821663,252693.90380001068
712,483.3373000025167,253087.011400044
713,271.7432000041008,253600.7580000162
714,151.0407999753952,254023.45880001783
715,271.51080000400543,254204.8161000013
716,181.30199998620083,254506.92450004816
717,181.03479999300907,254718.7213000059
718,151.02680003643036,254990.26829999685
719,301.6791999936104,255171.74620002508
720,151.37860000130604,255503.9079999924
721,301.99199998378754,255685.5015000105
722,694.3511999845796,256017.85250002143
723,271.66000002625515,256742.55889999864
724,177.04879999160767,257048.5144000053
725,699.033899962873,257255.682700038
726,211.97620004412602,257985.0916000009
727,452.7622999549203,258227.3476000428
728,599.6496000289917,258710.6031000018
729,180.82699996235897,259340.51460003853
730,453.44709998369217,259551.7541000247
731,176.78450000286102,260039.6306000352
732,174.72750002142857,260251.5274000168
733,176.6613000035577,260462.39890003204
734,181.23039996623993,260729.85580003264
735,302.1937000156031,260941.1261000037
736,241.44739997389843,261273.70560002327
737,241.6444000005431,261545.5541999936
738,271.6308000087738,261817.30120003223
739,119.60379999873112,262119.43310004476
740,241.63340002298355,262330.8043000102
741,332.29109996557236,262602.96680003405
742,241.57799994945526,262965.4755000472
743,120.73760002851486,263297.79170000553
744,358.0654000043869,263452.844900012
745,421.32620000839233,263901.93029999733
746,273.47269999980927,264353.4554000497
747,185.65169996023178,264657.17480003834
748,267.8501999974251,264872.55640000105
749,245.81110000610352,265170.6590999961
750,177.18199998140335,265446.48140001297
751,302.42450004816055,265653.8411999941
752,181.0735999941826,265986.301600039
753,211.61680001020432,266197.56480002403
754,453.56350004673004,266439.2894999981
755,245.98260003328323,266922.9061999917
756,205.6706999540911,267199.1536000371
757,242.05480003356934,267496.68430000544
758,336.81139999622246,267889.7545000315
759,211.23339998722076,268251.9821000099
760,181.86440002918243,268493.2810000181
761,120.92890000337502,268704.9298000336
762,151.13749998807907,268856.07410001755
763,392.9452000260353,269037.20719999075
764,422.7094999551773,269460.34470003843
765,181.21009999513626,269913.36779999733
766,393.015900015831,270124.5860000253
767,639.084399998188,270547.7840999961
768,125.92350000143051,271212.25590002537
769,513.7949000000954,271368.14900004864
770,397.35040003061295,271907.3574000001
771,241.69440001249313,272329.921200037
772,457.37640005350113,272602.14759999514
773,267.5803000330925,273089.4318000078
774,216.34990000724792,273387.3357999921
775,211.17669999593636,273628.89190000296
776,241.77700001001358,273870.40979999304
777,120.60159999132156,274142.2243000269
778,539.7876999974251,274297.4499000311
779,180.90069997310638,274867.70200002193
780,151.28310000896454,275078.7802000046
