fixation,duration,start_time
202,150.92360000312328,68662.79600000381
203,211.92809998989105,68905.02960000932
204,183.41189999878407,69327.24560000002
205,121.40180000662804,69539.12039999664
206,153.5882000029087,69690.92630000412
207,423.08160001039505,69871.96629999578
208,121.00249999761581,70385.70700000226
209,243.9679999947548,70536.61720000207
210,332.04620000720024,70811.372299999
211,303.4553000032902,71171.11030000448
212,181.1334000080824,71594.04590000212
213,362.0207999944687,71805.71710000932
214,480.9758000075817,72200.90950000286
215,274.11879999935627,72772.39339999855
216,394.554800003767,73074.5856000036
217,1114.9409999996424,73500.13340000808
218,875.9274999946356,74644.97840000689
219,271.8349999934435,75550.77760000527
220,274.77470000088215,75852.93310000002
221,332.4870999902487,76155.08600001037
222,1388.8295000046492,76517.84360000491
223,180.96989999711514,77996.71400000155
224,120.28499999642372,78267.75320000947
225,152.1025000065565,78418.74140000343
226,694.7695999890566,78812.29710000753
227,211.34340000152588,79537.14419999719
228,301.88109999895096,79778.92360000312
229,120.94409999251366,80111.12470000982
230,241.9598000049591,80383.01209999621
231,1055.524299994111,80655.4361000061
232,395.4653999954462,81742.42100000381
233,150.041400000453,82168.14350000024
234,211.9481000006199,82348.17890000343
235,241.89690001308918,82591.24539999664
236,181.61620000004768,82923.4755000025
237,208.4759999960661,83195.8832000047
238,182.2833999991417,83437.26330000162
239,241.6356000006199,83649.80349999666
240,147.1389999985695,83922.12680000067
241,272.2402999997139,84099.59059999883
242,123.23429998755455,84402.13960000873
243,359.54160000383854,84555.91560000181
244,150.7538000047207,84945.66359999776
245,302.1743000000715,85126.85019999743
246,484.23579999804497,85459.10549999774
247,118.04630000889301,85975.65739999712
248,785.7462999969721,86123.78090000153
249,390.7820999920368,87000.18440000713
250,185.08609999716282,87421.76190000772
251,270.904599994421,87634.00910000503
252,270.6557999998331,88087.09620000422
253,303.5982000082731,88387.9523999989
254,120.99400000274181,88782.00879999995
255,603.9070000052452,88932.85040000081
256,120.31859999895096,89628.25800000131
257,362.8522000014782,89778.66050000489
258,392.318400010452,90171.97949999572
259,181.15039999784494,90594.76720000803
260,300.02109999956156,90926.99610000847
261,182.53110000489687,91258.31890000404
262,272.01749999821186,91470.87030000985
263,120.49399998784065,91833.83590000868
264,211.64010000227427,91984.27760000528
265,147.83060000838304,92225.1969999969
266,213.61110000312328,92406.66400000452
267,182.88240000605583,92919.90999999642
268,151.25159999729658,93253.4809000045
269,181.33919999004866,93434.891200006
270,211.8684999942634,93646.7161000073
271,178.52860000728106,93889.06509999932
272,121.1083000004146,94096.79039999844
273,121.54710000751948,94248.15929999948
274,179.74949999153614,94402.32630001009
275,243.17800000312855,94612.34309999643
276,211.86980000138283,94885.27750000358
277,240.28980000318552,95127.2011000067
278,182.20069999994303,95398.2281000018
279,180.8105000108335,95610.70859999956
280,362.5459000021074,95821.90590000153
281,362.46160000564123,96214.70450000463
282,483.5199999958277,96607.08240000904
283,332.265399992466,97120.82790000737
284,181.23520000280405,97483.32639999688
285,242.0650999993086,97694.4687000066
286,298.75580000875925,97966.76929999888
287,241.95839999616146,98510.36089999974
288,513.0901000052836,98782.5
289,181.58900000153517,99325.8940000087
290,483.5342999994755,99537.49480000138
291,362.490500003114,100050.78090000153
292,120.69050000607967,100443.81419999896
293,392.8355000019219,100594.5433000028
294,240.5053000002954,101017.7880000025
295,483.3057000041299,101289.3110000044
296,149.9810999929905,101802.8967000097
297,212.53479999303818,101983.06920000912
298,120.6809000075009,102225.87240000068
299,120.58619999884104,102377.12330000104
300,151.6671999991231,102527.79550001024
301,211.72640000283718,102709.20540000498
302,180.9108999967575,102951.39480000734
303,241.2954999953654,103223.48290000856
304,181.09990000726248,103494.7675999999
305,211.29540000855923,103706.18559999764
306,181.56190000471543,103947.35670000316
307,271.7554999887798,104159.07800000906
308,150.75270000100136,104519.7950000018
309,212.15970000624657,104700.65330000222
310,181.57389999927545,104943.02629999816
311,122.28979998825525,105305.65450000764
312,210.5130999982357,105578.45949999988
313,240.76579999923706,105820.38410000505
314,362.55090001224016,106092.51739999652
315,271.77059999108315,106576.1889000088
316,332.0362000018504,106878.30990000068
317,392.39289999009634,107240.71000000834
318,120.76890000699495,107663.48680000009
319,120.42329999805952,107814.6887000054
320,151.01199999450182,107965.54980000854
321,483.1830000132177,108146.8192999959
322,241.78219999371504,108660.31280000508
323,331.50110000371933,108931.96430000664
324,211.19580000637507,109355.32119999826
325,181.25980000197887,109596.7908000052
326,151.0639999956038,109808.25190000236
327,241.11210000514984,109989.88230000436
328,121.17090000212193,110261.21170000732
329,151.02899999915098,110412.61650000513
330,151.28890000282263,110593.59080000222
331,211.51099999247526,110774.99170000853
332,211.114399999351,111016.7977000028
333,211.89579999445414,111258.3138000071
334,241.51900000870228,111500.21220000088
335,151.09579999744892,111772.14460000396
336,452.69200000166893,111953.2976000011
337,211.40100000798702,112436.37939999998
338,329.075699999943,112678.28210000694
339,181.10260000824928,113040.40929999948
340,211.38600000739098,113252.25620000064
341,241.38080000878836,113493.76669999956
342,332.30620001256466,113765.47079999743
343,181.07339999079704,114128.07800000906
344,151.12469999492168,114460.34970000386
345,362.9731999933865,114641.64470000564
346,150.58339999616146,115034.50640000404
347,241.5872000008676,115215.86159999669
348,271.5781999975443,115487.6481000036
349,423.0221999883506,115789.7839000076
350,422.793200001106,116242.88549999893
351,181.20649999380112,116695.71790000796
352,211.40279999375343,116907.15860000253
353,181.3299999982264,117239.25869999826
354,211.62009999155998,117571.7418000102
355,181.00389999149775,117813.68530000746
356,211.45749999584223,118024.94750000536
357,150.80699999631906,118266.66860000788
358,241.77390000222658,118447.90800000729
359,332.65290001034737,118870.84409999847
360,332.1833000034094,119233.28159999847
361,483.6764999925945,119595.75670000912
362,211.2548000067618,120109.30789999664
363,181.41290000082518,120350.83460000156
364,121.2694000005722,120622.3395999968
365,241.6801999956224,120773.87600000204
366,180.76430000366236,121106.3585000038
367,181.241500005126,121317.67949999867
368,120.89259999990463,121529.239199996
369,151.11200000348617,121680.1914000064
370,241.91920000314713,121861.46629999578
371,785.0706000030041,122133.54530000688
372,694.5074000060413,122949.22450000048
373,181.3740999996662,123673.87990000844
374,423.17650000752474,123885.39169999956
375,211.3621000051353,124338.50599999726
376,362.71869999170303,124579.8261000067
377,422.73620000481606,124972.86079999804
378,180.9466999918368,125547.0366000086
379,211.7958000004437,125758.18170000611
380,181.16110000014305,126000.04980000854
381,211.45540000495384,126211.35860000552
382,241.37240000067686,126453.12340000272
383,211.3636000007682,126724.7933000028
384,453.5117000043683,126966.39360000192
385,302.18559999763966,127540.57220000029
386,392.7791000008874,127872.70690000056
387,271.88889999689127,128295.59870000184
388,151.21719999609923,128597.6523000002
389,241.5424000024941,128779.1221999973
390,241.61550000312855,129050.84960000216
391,211.73680000005697,129322.74430000782
392,513.6181999891996,129564.59460000694
393,208.61010000109673,130108.25519999862
394,241.04450000819634,130682.53849999608
395,182.6705999970436,130952.97179999948
396,211.44529999792576,131165.70360000432
397,422.94319999217987,131407.54170000553
398,482.9759999960661,131860.6578000039
399,181.47640000283718,132373.78980000317
400,423.09649999439716,132585.46160000563
401,211.2980000078678,133038.67229999602
402,181.30799999833107,133280.22670000792
403,300.67490001022816,133492.06159999967
404,241.42069999873638,133884.48950000107
405,120.9273000061512,134277.08799999952
406,271.9145999997854,134428.0464000106
407,483.547100007534,134730.12399999797
408,211.18269999322365,135244.1907000095
409,543.8904999941587,135485.43970000744
410,181.47220000624657,136059.27750000358
411,151.10750000181724,136271.00169999895
412,332.2203000038862,136452.23870000243
413,393.02420000729035,136814.75360000134
414,150.81420001387596,137237.84129999578
415,181.09640000760555,137419.13619999588
416,876.1353999972343,137630.32150000334
417,120.81000000238419,138596.8302000016
418,151.01389999687672,138747.85390000045
419,212.0016999989748,138928.8598999977
420,573.8202999979258,139171.1127000004
421,422.4395000040531,139835.7175000012
422,301.83089999854565,140288.67030000687
423,664.7803000062704,140620.807099998
424,604.1629999876022,141315.68800000846
425,151.18590000271797,141949.93850000203
426,574.0435999929905,142131.2705000043
427,271.69770000874996,142916.6794999987
428,269.1493000090122,143218.97529999912
429,211.57490000128746,143521.04790000618
430,328.7255000025034,143762.75640000403
431,211.5307999998331,144125.28700000048
432,181.39580000936985,144366.75239999592
433,211.34399999678135,144578.2105000019
434,211.32959999144077,144819.97490000725
435,211.6477999985218,145182.36439999938
436,241.75119999051094,145424.1236000061
437,181.6930000036955,145695.84319999814
438,150.9164999872446,145998.26990000904
439,453.2128999978304,146300.21150000393
440,362.6976999938488,146783.98000000417
441,241.61700001358986,147236.93549999595
442,181.17099998891354,147508.91600000858
443,121.19179999828339,147720.11570000648
444,208.10310000181198,147871.33370000124
445,122.62289999425411,148111.37280000746
446,331.71529999375343,148354.7160000056
447,211.3830000013113,148716.91130000353
448,148.56650000810623,148958.59679999948
449,121.12630000710487,151251.32410000265
450,120.48680000007153,151827.1547999978
451,123.08269999921322,151977.04569999874
452,423.13579998910427,152130.08760000765
453,211.86180000007153,152582.9687000066
454,574.0931999981403,152825.0121999979
455,302.45379999279976,153428.92840000987
456,363.3628000020981,153761.1211000085
457,362.8002999871969,154154.3192000091
458,120.92389999330044,154547.15200001
459,241.37750001251698,154698.29299999774
460,392.6853000074625,154970.07109999657
461,334.78360000252724,155392.92149999738
462,634.0813000053167,155758.06710000336
463,211.47810000181198,156422.41799999774
464,121.0346000045538,156664.21850000322
465,215.38980001211166,156811.66789999604
466,120.59939999878407,157117.55660000443
467,244.79769998788834,157265.22230000794
468,419.12270000576973,157541.10760000348
469,151.19460000097752,157990.5898000002
470,181.77220000326633,158292.58670000732
471,302.13860000669956,158504.3874000013
472,239.6947000026703,158836.80390000343
473,211.73270000517368,159229.04999999702
474,151.45849999785423,159470.5855000019
475,543.609999999404,159652.28890000284
476,120.69799999892712,160286.34290000796
477,211.84870000183582,160437.39190000296
478,151.1436000019312,160679.23149999976
479,120.3163999915123,160860.6605000049
480,150.6731999963522,161011.93250000477
481,876.3264999985695,161192.7404000014
482,393.5109000056982,162098.70700000226
483,392.7812999933958,162522.3356000036
484,211.37730000913143,162945.18029999733
485,150.6727000027895,163186.7568999976
486,271.8993000090122,163367.82819999754
487,395.83169999718666,163669.98210000992
488,424.2597000002861,164091.85029999912
489,178.61399999260902,164546.19210000336
490,181.81020000576973,164755.4074999988
491,302.18639999628067,165089.91240000725
492,150.73289999365807,165482.77930000424
493,211.11370000243187,165663.98180000484
494,120.74390000104904,165905.3544999957
495,182.0464999973774,166055.2622999996
496,182.9741000086069,166356.55189999938
497,181.1030000001192,166569.98620000482
498,120.77089999619056,166781.58120000362
499,299.47869999706745,167114.04670000076
500,151.46930000185966,167445.898300007
501,181.68789999184082,167716.9176000059
502,212.03189998865128,167929.1836000085
503,120.6680999994278,168171.0599000007
504,151.3086999952793,168321.86890000105
505,121.02869999408722,168503.41410000622
506,151.09079998731613,168775.22770000994
507,181.33419999480247,168956.44110000134
508,120.68340000510216,169168.08789999783
509,210.89079999923706,169318.6876000017
510,213.64370000362396,169558.47460000217
511,211.03779999911785,169923.4227000028
512,272.0346000045538,170164.6547999978
513,302.22319999337196,170467.1034000069
514,423.1051999926567,170799.29780000448
515,211.36890000104904,171252.4959000051
516,211.74680000543594,171493.93680000305
517,208.98549999296665,171735.49410000443
518,213.09199999272823,171975.04010000825
519,544.0865999907255,172279.31460000575
520,330.8060999959707,172853.8125
521,272.71819999814034,173215.24420000613
522,240.61039999127388,173518.08230000734
523,241.93520000576973,173789.52809999883
524,181.2832000106573,174061.43039999902
525,150.86969999969006,174273.1982000023
526,634.1319999992847,174454.68590000272
527,211.55670000612736,175118.93160000443
528,332.31359998881817,175360.5286000073
529,211.27969999611378,175723.30050000548
530,180.94399999082088,175965.16520000994
531,150.9619999974966,176176.19750000536
532,271.8898999989033,176357.5190000087
533,120.77649998664856,176659.44780001044
534,271.94660000503063,176810.56170000136
535,393.0683999955654,177112.37340000272
536,302.0274000018835,177535.96289999783
537,211.09679999947548,177868.30799999833
538,120.26169998943806,178109.58050000668
539,272.2372000068426,178259.92329999804
540,302.31689999997616,178562.42319999635
541,544.1177999973297,178894.9946999997
542,332.6217999905348,179468.67290000618
543,210.91299998757313,180103.49700000882
544,271.77179999649525,180345.08480000496
545,150.83810000121593,180647.33449999988
546,151.40269999206066,180828.31840001047
547,271.7150000035763,181009.9944999963
548,271.60060000419617,181402.57510000467
549,241.96110001203488,181704.56409999728
550,211.27689999341965,181976.4755000025
551,181.3914999962144,182217.9780000001
552,272.0267999917269,182429.4238000065
553,302.3394999951124,182731.1643000096
554,513.1357000022836,183063.6539999992
555,211.62029999494553,183607.57840000093
556,151.10379999876022,183849.3779000044
557,177.55830000340939,184030.53159999847
558,242.95089998844196,184421.96270000932
559,241.45970000329544,184695.2905000001
560,151.21690000596573,184967.0256000012
561,332.45960000160267,185148.0964000076
562,120.78440000119735,185510.9824000001
563,181.1545999944501,185661.9579000026
564,151.21189999574563,185873.2110000104
565,211.10409998893738,186054.8140000105
566,481.4488999992609,186296.10780000687
567,152.31000000235508,186808.00519999865
568,211.53959999978542,186990.81750001013
569,269.82029999795486,187232.29140000045
570,213.88070000708103,187531.83249999583
571,120.35269999498269,187776.55650000277
572,242.1491999924183,188047.90450000763
573,120.82400000089547,188410.7573000044
574,210.986499994935,188561.8293000013
575,120.96199999752571,188803.62120001015
576,211.18490000072052,188954.6482000053
577,121.2727999985218,189196.04530000687
578,211.63120000064373,189347.15990000963
579,121.1111999899149,189588.62030000985
580,151.474799990654,189739.65180000663
581,181.6237999945588,190041.91950000825
582,241.27840000388096,190253.46430000663
583,211.89849999547005,190525.0136000067
584,362.04369999471237,190767.24760000408
585,181.37070000174572,191159.4804999977
586,120.82719999557594,191371.1394000053
587,181.01970000565052,191522.2175000012
588,150.7378999888897,191733.7865000069
589,210.88650000098278,191915.05490000543
590,151.6102000027895,192156.3342999965
591,211.75650000572205,192337.68590000272
592,150.60140000286628,192579.8127000034
593,422.6596999913454,192760.9116000086
594,181.26420000201324,193304.51950000224
595,331.70049999654293,193637.1659000069
596,119.782900005579,193999.8669999987
597,210.89330001172493,194150.8193999976
598,302.2233999967866,194391.9046000093
599,238.28429999950458,194724.51970000565
600,392.7056000083394,194995.9781000018
601,241.28939999639988,195419.15450000763
602,151.05430001020432,195781.4488999993
603,241.54560001197387,195962.69789999723
604,180.79560001194477,196233.97609999776
605,151.2085999995179,196445.8629000038
606,299.18010000887443,196627.4957000017
607,123.29009999337723,197078.5090000033
608,179.8962999880314,197350.1114000082
609,212.44359999892185,197773.42900000516
610,363.6599999964237,198015.57420000437
611,239.8074000030756,198409.6574999988
612,452.0152000039816,198681.5980000049
613,182.81939999756287,199163.4095000029
614,210.82959999144077,199376.28910000625
615,211.7330000102811,199708.4495999962
616,150.55799999833107,199950.85250000656
617,272.21019999679993,200131.5560000092
618,209.9096999913745,200433.46970000863
619,120.37609998881817,200673.67300000787
620,121.15160000324249,200824.4497999996
621,152.18209999799728,200976.43160000443
622,876.1720999925747,201158.8729000092
623,210.25690001249313,202064.8747999966
624,244.10060000416706,202304.2735999972
625,120.22770000994205,202699.16619999707
626,272.1240999996953,202849.65280000863
627,152.45299999415874,203211.38220000267
628,120.90910001093289,203393.99549999836
629,513.4281000048213,203545.11180000007
630,150.97839999201824,204088.9404000044
631,150.70720000565052,204270.03350000083
632,512.6700999886089,204451.1669000089
633,393.1481000036001,204994.431099996
634,241.14769999682903,205418.10690000653
635,120.86110000315239,205870.53419999775
636,302.3577000051737,206021.68289999664
637,241.3969999998808,206353.97240000963
638,272.0438999980397,206625.81589999795
639,241.6406999975443,206928.48450000584
640,147.66189999878407,207200.65010000765
641,333.06310001018574,207380.94079999623
642,272.4691000133753,207744.0692999959
643,121.03400000932743,208046.12579999864
644,181.6533000021882,208196.88240000608
645,331.0156999975443,208529.0437000096
646,212.26610000437358,208891.20870000124
647,239.97879999873112,209133.9117000103
648,241.78020000454853,209524.6934999973
649,423.93340000510216,209796.4155000001
650,150.67309999463032,210250.92550000548
651,212.39660000801086,210431.7541999966
652,483.34149999919464,210674.4552000016
653,151.58460000154446,211187.6186999977
654,541.9813000112772,211369.2269999981
655,241.8690000027127,211941.2226999998
656,181.06090000271797,212213.32790000737
657,666.2424999922805,212424.6846000105
658,210.9957000017166,213121.21780000627
659,543.6520999968052,213362.8663000017
660,301.9080999940343,213936.7230000049
661,239.71450001004268,214268.797299996
662,151.15780000385712,214600.10009999573
663,211.16189999878407,214781.06210000813
664,121.63040000200272,215022.8823000044
665,271.42589999729535,215175.5181000084
666,302.44949999448727,215477.2681000084
667,180.89859999716282,215810.24490000308
668,178.6203999966383,216171.57140000165
669,179.05539999899338,216443.86910000443
670,120.86010000103852,216716.0235999972
671,151.38799999654293,216866.96520000696
672,241.90049999952316,217048.25840000808
673,211.3420000076294,217320.14079999924
674,121.07039999958943,217651.9866999984
675,181.50989998877048,217803.52070000768
676,301.70069999989937,218015.1208000034
677,241.5067999958701,218347.3169
678,211.37819999456406,218619.20440000296
679,542.7187000065751,218861.31080000105
680,211.40009999281028,219434.2022000104
681,121.16980001333286,219675.43819999692
682,241.60869999229908,219827.1781000048
683,271.82780000567436,220099.182099998
684,300.8555999994278,220401.20720000565
685,121.29580000042915,220733.52700001
686,211.03709998726845,220884.61760000885
687,211.2475999891758,221126.2092000097
688,1359.098999992013,221367.905400008
689,574.2115000039339,222757.18930000067
690,120.99719999727677,223361.48319999877
691,392.4984999895387,223512.70300000903
692,211.98360000550747,223935.1807000041
693,361.99340000748634,224177.20160000023
694,1627.804299995274,224629.97330001
695,181.03910000619362,226352.1525000036
696,481.2918999940157,226563.83510001004
697,423.4961999952502,227075.47660000625
698,212.9987999945879,227528.91400000453
699,150.7969999909401,227832.90970000625
700,181.22050000724266,228074.5148999989
701,392.745899990201,228376.5312000066
702,121.1216000020504,228799.49140000343
703,121.03310000896454,228950.63019999865
704,302.0861999987974,229161.9094000012
705,906.2848000079393,229554.5746999979
706,422.6178999990516,230491.2023999989
707,151.04109999534558,230944.203700006
708,211.4201000034809,231125.554399997
709,211.88030000030994,231367.06090000272
710,181.21690000593662,231608.82369999588
711,361.86010000112583,231820.53720000383
712,211.30529999735882,232212.86640000343
713,150.91850000619888,232635.93510000408
714,332.43000000718166,232817.0129999965
715,269.93600000441074,233179.5461000055
716,150.8830000013113,233479.807099998
717,332.0126000047021,233783.85390000045
718,239.8134000003629,234146.4606000036
719,183.46060000360012,234415.95870000124
720,268.0278000086546,234629.5406000018
721,271.67209999263287,235022.32700000703
722,332.7643999904394,235324.23030000925
723,120.60999999940395,235686.9782000035
724,150.7630999982066,235959.01319999996
725,483.58120000359486,236260.74009999636
726,272.27149999144603,236774.25760000944
727,271.75649999085,237076.3816000074
728,270.9619999974675,237379.04550001025
729,331.6962999999523,237680.99530000985
730,150.7427000105381,238043.3870999962
731,211.92719998952816,238223.9839000106
732,664.8575000017008,238465.79569999877
733,181.03090000149678,239221.1632000059
734,237.91299998760223,239436.7735000104
735,151.3602000027895,239795.35940000412
736,423.1803999990807,239976.17589999732
737,120.83160001042415,240429.62839999795
738,212.03700000047684,240580.41780000925
739,362.33590000867844,240822.5324999988
740,181.08850000798702,241215.2624000013
741,150.76399999854038,241426.68440000716
742,241.67309999465942,241607.65290001035
743,211.4548999965191,242000.7413000017
744,241.86079999804497,242242.2973999977
745,180.98420000076294,242514.43010000885
746,332.3277999908023,242725.6614000052
747,120.97110000252724,243088.1209000051
748,241.7753999978013,243239.2488000095
749,271.5810000002093,243511.1826000065
750,302.2758999914513,243812.93960000572
751,180.74410000443459,244145.43639999628
752,151.42000000170083,244356.44380000237
753,271.61750000709435,244538.07850000265
754,120.87809999287128,244839.94670000672
755,121.61100000140141,244990.76460000876
756,241.50659999248455,245142.44390000403
757,634.5812999904156,245565.18440000716
758,360.7800000011921,246229.6766000092
759,2050.8552000075288,246620.23149999976
760,483.6037999987602,248706.62430000305
761,120.71019999685814,249220.4288000017
762,331.676499992609,249371.5936000049
763,483.2981000095606,249733.94460000095
764,359.9044000059657,250247.46670000252
765,272.70960000157356,250639.4484000057
766,181.11089999973774,250942.2678000033
767,360.98639999330044,251153.72760000825
768,181.45630000528763,251546.1248999983
769,452.5201999992132,251757.9442000091
770,358.2509000003338,252241.28220000863
771,936.5560000091791,252694.41279999912
772,211.1216000020504,253661.31589999795
773,271.9738999902911,253902.5788000077
774,120.46600000560284,254205.0120999962
775,151.2335999906063,254355.8140000105
776,121.15289999547531,254536.74420000613
777,271.8568000048399,254688.04420000315
778,211.4147000015073,254990.3612000048
