fixation,duration,start_time
62,483.6325000524521,20450.973299980164
63,332.39730000495547,20964.627900004387
64,302.1685000062025,21326.999000012875
65,422.9298000335657,21659.470200002197
66,181.15530002117157,22112.537400007248
67,211.42990005016327,22323.96109998226
68,151.05879998207456,22565.590700030327
69,211.5990999937094,22746.85690003633
70,119.74459999799728,22988.76170003414
71,240.83170002698898,23199.877900004387
72,181.33190000056857,23471.025000035763
73,453.51649999618894,23682.757499992847
74,572.2660999894142,24166.683400034904
75,211.52319997549057,24769.112600028515
76,180.91879999637604,25010.67610001564
77,241.92530000209808,25374.796700000763
78,453.20370000600815,25646.79650002718
79,181.75800001621246,26130.034399986267
80,121.11839997768038,26341.78090000153
81,120.61039996147156,26493.043300032616
82,239.7969999909401,26643.80529999733
83,122.68899995088577,27004.68700003624
84,181.05470001697904,27217.81059998274
85,178.72630000114077,27429.37180000544
86,272.121699988842,27640.948599994183
87,179.42630004883176,27943.02649998665
88,242.0556000471188,28154.09869998693
89,181.14559996128082,28426.133400022984
90,180.97589999437332,28637.76590001583
91,151.11719995737076,28849.104700028896
92,301.7720000147783,29030.71310001612
93,150.8830999731981,29362.66470003128
94,120.91159999370211,29543.95170003176
95,150.96130001545316,29694.96340000629
96,241.65340000391006,29876.10839998722
97,419.8230999708139,30268.832700014114
98,150.86239999532336,30812.79809999466
99,181.32919996976852,30993.861800014973
100,302.1583999991417,31205.269800007343
101,181.31400001048678,31537.398299992085
102,332.7864999771118,31748.74500000477
103,120.46270000934601,32111.480400025845
104,241.6126999855078,32262.444400012493
105,302.1241999864578,32534.176699995995
106,211.57749998569489,32866.61800003052
107,181.11070001125336,33108.47490000725
108,120.72030001878738,33319.82010000944
109,241.62279999256134,33470.94760000706
110,271.81869995594025,33743.01960003376
111,120.6816999912262,34045.00859999657
112,664.2664999961853,34196.20010000467
113,634.7190999984741,34890.639500021935
114,393.08700001239777,35557.854799985886
115,1084.6476999521255,35981.238000035286
116,599.9471000433041,37095.93669998646
117,543.3959999680519,37851.42320001125
118,211.68080002069473,38424.88400000334
119,241.73610001802444,38727.22450000048
120,180.86919999123347,38999.47220003605
121,181.19449996948242,39210.613000035286
122,300.54339998960495,39421.928600013256
123,212.22609996795654,39752.634900033474
124,181.68409997224808,39995.7038000226
125,362.32719999551773,40207.56029999256
126,362.4621000289917,40600.37129998207
127,211.35699999332428,40992.96299999952
128,301.6794999837948,41234.59119999409
129,966.8136000037193,41687.54460000992
130,301.9979000091553,42684.710799992085
131,331.7053999900818,43016.98750001192
132,179.96410000323522,43379.42299997807
133,303.15149998664856,43589.61330002546
134,513.6486999988556,43923.14910000563
135,513.4530000090599,44466.69539999962
136,271.85620003938675,45010.60839998722
137,422.99290001392365,45312.6128000021
138,574.1139000058174,45765.7811999917
139,241.08920001983643,46369.91549998522
140,211.78270000219345,46641.47640001774
141,694.9685999751091,46883.24660003185
142,119.73379999399185,47608.4632999897
143,241.9017999768257,47759.418300032616
144,271.835999965675,48031.45850002766
145,332.6705999970436,48393.70060002804
146,1057.159500002861,48756.760800004005
147,332.4580999612808,49904.43050003052
148,422.7577999830319,50267.03409999609
149,120.92650002240407,50720.00929999352
150,271.98470002412796,50871.097599983215
151,513.5117000341415,51233.52009999752
152,181.06040000915527,51777.33190000057
153,299.0215999484062,51988.73690003157
154,120.60479998588562,52381.47540003061
155,271.48829996585846,52532.83920001984
156,150.7897999882698,52834.578500032425
157,181.2818000316547,53015.66689997912
158,423.2171000242233,53227.04159998894
159,361.30540001392365,53680.57929998636
160,604.850499987595,54072.71689999104
161,452.8070999979973,54707.63630002737
162,150.9834000468254,55190.854799985886
163,211.40130001306534,55372.11699998379
164,211.3400000333786,55613.97339999676
165,332.23629999160767,55855.496399998665
166,210.4704999923706,56218.14259999991
167,121.1220999956131,56457.59070003033
168,124.38950002193451,56608.86100000143
169,151.98110002279282,56764.609600007534
170,359.87829995155334,56941.85040003061
171,358.2549999952389,57339.41449999809
172,208.15429997444153,57789.14380002022
173,181.16729998588562,58091.294400036335
174,181.03009998799098,58302.98449999094
175,241.2766000032425,58514.25440001488
176,181.50060003995895,58846.12419998646
177,271.59479999542236,59057.8111000061
178,453.45500004291534,59359.84549999237
179,210.79549998044968,60024.58259999752
180,120.99570000171661,60265.862200021744
181,332.1967000365257,60477.35259997845
182,151.4369000196457,60840.00080001354
183,483.04359996318817,61021.40820002556
184,241.6274999976158,61534.71630001068
185,181.28600001335144,61806.61239999533
186,123.2824000120163,62018.37209999561
187,149.5063999891281,62229.4796000123
188,180.5751999616623,62410.874400019646
189,242.02740001678467,62622.02649998665
190,332.00400000810623,62894.10530000925
191,241.7558000087738,63316.87840002775
192,181.212199985981,63588.80660003424
193,362.53250002861023,63800.16479998827
194,211.60210001468658,64192.647599995136
195,271.78949999809265,64434.750100016594
196,211.621699988842,64736.75520002842
197,181.02939999103546,64978.54580003023
198,211.35089999437332,65189.91089999676
199,181.346499979496,65431.60199999809
200,119.86799997091293,65642.97610002756
201,484.62020003795624,65883.56319999695
202,422.5263999700546,66398.34970003366
203,663.6786000132561,66851.22049999237
204,1239.0695999860764,67545.69249999523
205,211.53779995441437,68814.7976000309
206,272.33740001916885,69056.38099998236
207,150.88160002231598,69419.25940001011
208,815.6549000144005,69600.32359999418
209,634.4180999994278,70446.12040001154
210,241.8579000234604,71110.64689999819
211,181.01150000095367,71382.55800002813
212,211.66720002889633,71593.78149998188
213,725.0260000228882,71835.62400001287
214,271.90770000219345,72590.93680000305
215,271.47990000247955,72893.07560002804
216,332.83200001716614,73194.70759999752
217,241.7973000407219,73557.68099999428
218,120.65720003843307,73829.52009999752
219,241.7005000114441,74101.33719998598
220,120.96909999847412,74372.97589999437
221,241.6560000181198,74524.11019998789
222,238.40560001134872,74795.97630000114
223,181.1075000166893,75128.56999999285
224,271.8664999604225,75339.7976000309
225,121.07260000705719,75641.56150001287
226,572.5013999938965,75792.89329999685
227,181.77740001678467,76396.61129999161
228,120.75319999456406,76608.71100002527
229,180.15849995613098,76759.72750002146
230,484.156800031662,76970.5461999774
231,150.99339997768402,77484.91900002956
232,664.6019000411034,77666.0706999898
233,181.52359998226166,78360.63230001926
234,181.18889999389648,78572.31510001421
235,422.8528999686241,78783.68510001898
236,151.0677000284195,79236.70260000229
237,120.73340004682541,79417.99129998684
238,332.1828999519348,79568.90390002728
239,301.9235999584198,79931.85400003195
240,211.5425000190735,80263.9035999775
241,150.7843000292778,80505.7459999919
242,331.93970000743866,80686.74349999428
243,845.868900001049,81049.26139998436
244,181.14219999313354,81925.31679999828
245,151.02250003814697,82136.85009998083
246,271.99059998989105,82317.95980000496
247,332.1005000472069,82620.11879998446
248,181.2632999420166,82982.64030003548
249,362.36419999599457,83194.30989998579
250,240.50989997386932,83586.63200002909
251,241.49309998750687,83858.74279999733
252,150.9631000161171,84130.60259997845
253,332.4870999455452,84311.72470003366
254,120.81589996814728,84674.22710001469
255,362.64840000867844,84825.18440002203
256,211.71260005235672,85308.64249998331
257,422.9302999973297,85550.51480001211
258,574.0694000124931,86003.51829999685
259,181.34149998426437,86607.5816000104
260,211.64060002565384,86818.9632999897
261,120.71999996900558,87121.02960002422
262,332.4062000513077,87272.11589998007
263,511.95410001277924,87634.94220000505
264,150.6488999724388,88177.91240000725
265,333.56869995594025,88358.66760003567
266,241.5803999900818,88722.52149999142
267,302.01039999723434,88994.23350000381
268,271.92940002679825,89447.3628000021
269,421.81400001047587,89749.39020001888
270,212.0590000152879,90201.92049998044
271,211.70080000159214,90444.04150003196
272,423.06639999149775,90685.77570003273
273,392.88050001859665,91139.0393999815
274,302.01429998874664,91622.4444000125
275,271.7961999773979,92135.7502000332
276,120.85560005903244,92437.9563999772
277,120.7859999537468,92709.87700003386
278,211.5888000130799,92860.76840001345
279,241.30709999801184,93102.43029999732
280,120.69330000875925,93374.40979999304
281,151.02619999645685,93525.38929998876
282,151.2994999885559,93706.52560001612
283,211.63819998504187,93888.02600002287
284,148.7703999876685,94129.9322000146
285,211.19449996948242,94311.31910002232
286,755.1496999859955,94673.23680001496
287,483.3770999908593,95458.68569999932
288,241.75739997626806,95972.01880002022
289,211.378300011158,96244.22200000286
290,211.83719998599554,96485.78200000525
291,272.24939996004105,96727.51130002736
292,150.50029999017715,97030.01550000906
293,211.39169996975397,97211.0382000208
294,392.7365999817557,97452.55620002748
295,241.2954000234895,97996.29390001296
296,362.77549999952316,98268.08509999514
297,392.40509998799826,98660.8830000162
298,151.27229994535446,99083.51710003614
299,180.88019996881485,99265.2174000144
300,150.89179998636246,99476.68700003624
301,180.9516999721527,99899.6535000205
302,181.1732999682572,100110.90200001
303,241.7398999929428,100322.32130002975
304,120.6956000328064,100594.22909998894
305,302.40659999845957,100745.10510003568
306,151.13870000837778,101077.53339999914
307,392.6967000365257,101258.68529999256
308,181.38080000875925,101681.54309999944
309,120.73359996080399,101893.19490003586
310,392.67930001021887,102044.31550002098
311,211.65399998426437,102467.0490000248
312,121.04219996927714,102708.6359000206
313,211.4505000114441,102859.96380001308
314,211.6680999994278,103101.4199000001
315,150.68250000476837,103343.83649998903
316,181.08450001478195,103524.71689999104
317,331.861899971962,103735.74120002984
318,423.61500000956585,104097.81830000876
319,150.06220000982285,104551.48129999638
320,272.0085999965668,104732.72990000248
321,815.6231999993324,105034.88539999723
322,664.8176999688003,105880.67080003025
323,241.94459998607635,106575.41680002213
324,271.7483000159118,106968.22729998828
325,181.06709998846054,107270.31550002098
326,151.19650000333786,107481.71759998798
327,150.90100002288818,107663.244599998
328,181.51159995795751,107844.26780003308
329,150.7839000225067,108055.95749998093
330,241.4604000449326,108236.87669998407
331,180.95950001478195,108508.97879999876
332,151.11799997089838,108720.1617000103
333,785.1243000030372,108901.3669999838
334,181.2457000017166,109717.08329999448
335,121.01960003376007,109928.4510999918
336,302.02359998226166,110079.57560002804
337,211.5038999915123,110411.83990001678
338,332.55049997569586,110774.04710000752
339,181.36440002918243,111136.79919999838
340,211.3776000141952,111469.10699999332
341,604.2098000049591,111710.74650001526
342,604.2089999914169,112345.22170001268
343,453.3077000379417,112979.66369998457
344,120.72820001839136,113462.95319998264
345,150.782700002208,113613.92229998112
346,241.56940001250769,113795.26399999855
347,181.388899981961,114066.99570000172
348,120.7308999896195,114278.46820002794
349,359.1558000445366,114429.57709997892
350,120.74910002946854,115033.85659998655
351,211.55610001088644,115184.62430000304
352,301.80919998885656,115426.67629998922
353,453.29439997673035,115758.86300003529
354,875.9014000296884,116242.28409999608
355,936.5038999915123,117148.30889999866
356,151.5058999657631,118114.87260001898
357,120.86000001427601,118296.38010001184
358,181.54170000554586,118447.20190000534
359,241.4562000036094,118659.10989999773
360,120.64399999380112,118930.91949999332
361,120.34090000392462,119081.807099998
362,151.2982000112388,119232.58319997787
363,150.94789999723434,119414.20080000162
364,241.5279000401497,119595.3558999896
365,150.97689998149872,119867.25840002298
366,211.45029997828533,120048.50150001048
367,151.062899947181,120290.1726000309
368,180.8781999945495,120471.45969998837
369,362.5734999776032,120682.584100008
370,604.3387999534316,121075.23010003568
371,211.87889999152685,121709.6356999874
372,271.8938000202179,121951.4620000124
373,362.9164000153396,122434.76859998704
374,332.18339997527073,122827.50940001012
375,181.3633999824524,123189.91350001097
376,302.27880001068115,123401.33899998663
377,181.66049998997187,123733.644200027
378,694.9933999776695,123945.15560001136
379,151.13830000162125,124670.18970000744
380,302.0350999832299,124851.65850001574
381,150.65549999474024,125184.06050002576
382,241.78060001134872,125365.08399999142
383,302.18469995261694,125757.87160003184
384,150.65810000895,126090.21840000153
385,151.17790001630783,126271.21039998531
386,241.73159998656774,126573.0976999998
387,362.733200013623,126845.26120001078
388,151.128300011158,127238.07029998302
389,151.0741000175476,127600.42750000954
390,120.66109997031162,127781.72680002452
391,211.71849995851517,127932.54470002653
392,121.03409999607538,128174.24959999324
393,513.6114000082016,128325.49800002576
394,392.715499997139,128869.16490000486
395,150.9495000243187,129292.32249999046
396,574.3384000062797,129473.37610000372
397,150.86840003730322,130077.7606999874
398,302.0648000240326,130258.7759000063
399,392.7290999889228,130591.15549999475
400,453.068499982357,131014.19920003414
401,270.7010999917984,131497.53630000353
402,242.17870002985,131798.88959997892
403,181.21240001916885,132071.3109999895
404,301.9635999798775,132282.80400002003
405,120.70859998464584,132615.18819999695
406,543.9025999903679,132765.9254000187
407,271.9650999903679,133340.04250001907
408,181.22920000556041,133642.14060002565
409,211.10480004549026,133853.73159998655
410,242.16879999637604,134184.84900003672
411,212.0203999876976,134457.4455000162
412,211.53090000152588,134699.5530000329
413,211.09409999847412,134941.40530002117
414,242.11019998788834,135303.84729999304
415,299.7625000476837,135575.87419998646
416,180.83150005337666,135966.21289998293
417,452.71090000867844,136180.3276000023
418,148.96780002117157,136663.2838000059
419,243.73049998283386,136842.38630002737
420,150.70480000972748,137116.43430000544
421,271.7838000059128,137297.61760002375
422,151.1308999657631,137599.63810002804
423,150.94410002231598,137781.10619997978
424,271.9794000387192,137962.29379999638
425,392.40909999608994,138264.58039999008
426,271.98089998960495,138687.08799999952
427,271.87279999256134,138989.48470002413
428,150.8095999956131,139291.46450001
429,362.22560000419617,139472.7117999792
430,120.90520000457764,139865.22310000658
431,150.81650000810623,140016.49919998646
432,211.43309998512268,140197.58230000734
433,272.0766000151634,140439.17339998484
434,151.1312000155449,140741.33810001612
435,422.60839998722076,140922.80900001526
436,211.47359997034073,141375.6291000247
437,181.1768000125885,141617.32520002127
438,151.09610003232956,141828.68500000238
439,151.18380004167557,142070.2717999816
440,211.34130001068115,142251.55940002203
441,151.1230000257492,142493.33719998598
442,181.28680002689362,142674.55140000582
443,151.09609997272491,142886.08130002022
444,211.3934999704361,143067.43940001726
445,302.2806000113487,143309.02069997787
446,302.13939994573593,143762.0232000351
447,483.2365999817848,144094.43520003557
448,150.7412999868393,144607.84960001707
449,180.09969997406006,144789.31290000677
450,393.0663999915123,144999.91540002823
451,392.8086000084877,145423.58179998398
452,120.83840000629425,145846.4714999795
453,181.03020000457764,146057.99110001326
454,361.7368000149727,146269.09060001373
455,393.04539996385574,146661.84070003033
456,211.71289998292923,147084.91240000725
457,211.78060001134872,147326.59990000725
458,241.7166000008583,147568.36570000648
459,181.34369999170303,147840.23940002918
460,120.76809996366501,148051.77420002222
461,453.19519996643066,148202.79390001297
462,301.9140000343323,148686.25249999762
463,211.25609999895096,149018.43379998207
464,151.27530002593994,149260.02410000563
465,543.6265000104904,149441.33780002594
466,150.83439999818802,150015.42500001192
467,121.01719999313354,150196.49680000544
468,181.83429998159409,150347.37070000172
469,150.95990002155304,150559.32510000467
470,513.5580000281334,150740.37129998207
471,151.2286999821954,151283.97210001943
472,271.71789997816086,151465.3736000061
473,120.87370002269745,151767.47079998255
474,208.6987999677658,151918.45600003004
475,211.21420001983643,152160.32370001078
476,151.03259998559952,152462.20160001516
477,241.64370000362396,152643.4498000145
478,362.5545000433922,152915.2186999917
479,239.45770001411438,153308.11030000448
480,181.08550000190735,153580.06040000916
481,392.6723999977112,153791.3385000229
482,211.80889999866486,154214.2581999898
483,392.54439997673035,154456.18500000238
484,151.26289999485016,154878.85640001297
485,301.9490000009537,155241.30889999866
486,241.5576000213623,155573.68779999018
487,211.2073000073433,155845.76270002127
488,242.07380002737045,156087.06059998274
489,332.3802000284195,156358.9660999775
490,604.3402000069618,156721.62940001488
491,181.15819996595383,157356.0584000349
492,241.58049994707108,157567.4431000352
493,151.0475999712944,157839.31700003147
494,302.0397999882698,158020.60350000858
495,150.94639998674393,158352.79960000515
496,483.47949999570847,158534.0328000188
497,211.23439997434616,159047.8030000329
498,211.58890002965927,159289.22509998083
499,211.3812000155449,159531.0501999855
500,179.19539999961853,159772.6140000224
501,211.63319998979568,159981.94800001383
502,151.56110000610352,160223.9186000228
503,181.17750000953674,160466.057099998
504,150.85959994792938,160677.165800035
505,241.72369998693466,161160.10699999332
506,304.3417999744415,161492.65810000896
507,211.41600000858307,161827.17610001564
508,422.99440002441406,162068.5338000059
509,361.07240003347397,162521.63539999723
510,243.007100045681,162912.36089998484
511,418.6302999854088,163190.60570001602
512,392.8307000398636,163730.15979999304
513,181.42109996080399,164152.74760001898
514,301.9908999800682,164364.74510002136
515,362.4656000137329,164696.89700001478
516,302.224799990654,165089.48440003395
517,179.28349995613098,165421.7419000268
518,301.7486999630928,165633.63270002604
519,241.4670000076294,165965.75569999218
520,573.8315999507904,166237.30550003052
521,181.58479994535446,166841.68950003386
522,150.86579996347427,167052.9635000229
523,120.93989998102188,167234.2281000018
524,755.2238000035286,167385.37139999866
525,272.2838000059128,168170.45450001955
526,573.7617000341415,168473.09289997816
527,211.43579995632172,169076.8752000332
528,120.89430004358292,169318.54009997845
529,211.56170004606247,169469.35909998417
530,181.4011999964714,169711.2771999836
531,362.4089000225067,169922.8680999875
532,151.22850000858307,170315.45870000124
533,301.6772999763489,170497.0202000141
534,423.04689997434616,170919.62980002165
535,120.862399995327,171372.73339998722
536,543.6850000023842,171523.92830002308
537,271.71059995889664,172097.9635000229
538,211.36620002985,172399.8734999895
539,272.1195999979973,172822.6834000349
540,151.07919996976852,173124.91280001402
541,181.17280000448227,173306.1836000085
542,211.16080003976822,173517.6834999919
543,181.36300003528595,173759.21649998426
544,181.26020002365112,173970.77090001106
545,241.42710000276566,174182.40039998293
546,271.74680000543594,174454.00730001926
547,181.26440000534058,174755.94950002432
548,453.5009999871254,174967.4064000249
549,151.24810004234314,175571.8734999895
550,120.93290001153946,175873.90839999914
551,181.39130002260208,176145.76690000296
552,271.82779997587204,176357.18910002708
553,120.93710005283356,176659.25309997797
554,181.20449995994568,176810.29870003462
555,120.924899995327,177021.85909998417
556,151.33210003376007,177172.8123999834
557,271.5571999549866,177414.70460003614
558,450.8334000110626,177807.2989000082
559,212.14649999141693,178290.02219998837
560,150.88960003852844,178532.57539999485
561,181.31149995326996,178834.3342000246
562,332.2364000082016,179045.80870002508
563,664.6525999903679,179408.212100029
564,211.62299996614456,180102.97640001774
565,271.62479996684124,180344.5501000285
566,392.531800031662,180646.63249999285
567,150.94679999354412,181069.68959999084
568,423.03099995851517,181250.91830003264
569,211.59329998496105,181704.06550002095
570,151.0619000196748,181945.70840001103
571,151.37959998846054,182126.67599999905
572,211.31819999220897,182308.23720002171
573,936.3143999576569,182549.89060002565
574,181.14980000254582,183516.58509999517
575,482.0217000246339,183728.11989998817
576,273.1036999821954,184240.5036000013
577,211.50840002298355,184543.43029999733
578,150.97290003302624,184785.1261000037
579,211.51480001211166,184966.36449998617
580,423.3827000260353,185207.98280000687
581,120.92620003223419,185661.20399999616
582,151.23229998350143,185812.2465000153
583,150.746199965477,185993.74080002308
584,242.03839999437332,186174.6970000267
585,150.97119998937706,186446.79000002143
586,241.69260001182556,186627.84670001268
587,272.1613000034995,186899.5623999834
588,241.77630001306534,187201.9010000229
589,271.6754999756813,187473.6779000163
590,302.11859995123814,187775.54260003567
591,241.68779999017715,188228.8330000043
592,241.70480000969837,188500.9879000187
593,271.34460002181004,188833.41670000556
594,302.25999999043415,189135.22450000048
595,181.17849999669124,189467.70829999447
596,271.83550000193645,189679.23659998176
597,147.5048999786377,189980.847900033
598,364.11030000448227,190160.6279000044
599,211.25220000743866,190676.03430002928
600,210.1482999921136,190917.82090002295
601,393.6812999844842,191158.13490003347
602,241.900200009346,191582.08079999685
603,211.61320000886917,191853.93370002508
604,242.22360002994537,192095.07819998264
605,363.09850001338054,192367.3343999982
606,120.93129998448421,192760.44859999415
607,241.68910002708435,192911.33799999952
608,603.6062999963469,193183.49400001764
609,362.47819995880127,193817.4836000204
610,332.1899000406265,194331.07789999247
611,211.7242000103288,194693.37010002136
612,302.00360000130604,194935.23729997876
613,543.9798000454321,195267.38279998305
614,392.9749999642372,195841.0558000207
615,211.37150001522969,196264.3374000192
616,120.94599998000194,196505.98580002785
617,211.49639999863575,196657.04870003465
618,392.5401999950409,196898.93680000305
619,241.78600001335144,197321.87980002165
620,332.6222999691963,197593.3478000164
621,392.5306000113196,197956.09469997883
622,211.17859995368053,198379.3109000325
623,513.4915999770164,198620.70420002937
624,332.2074999809265,199164.4764000177
625,181.0972000360489,199526.99269998076
626,120.3860000371642,199738.52539998293
627,302.0170000195212,199889.4402999878
628,211.25599998238613,200221.875
629,181.08630001547863,200463.4156000018
630,392.2872999906831,200674.89050000903
631,181.36349999898812,201097.5903000236
632,211.68669998642872,201308.847900033
633,453.17610001564026,201550.9972000122
634,150.55229997634888,202034.32410001755
635,242.255499958992,202214.9402000308
636,151.38549995416543,202577.84610003236
637,151.13040000200272,202759.23540002108
638,181.31690001487732,202940.4862999916
639,298.50069999694824,203152.20490002632
640,362.47780001166393,203544.7947999835
641,483.43470001220703,204058.36030000448
642,241.53459995987942,204572.10790002343
643,241.5434000492096,204843.7512999773
644,181.1558000445075,205115.6866999865
645,271.67469996213913,205327.15970003605
646,241.41229999059578,205629.2138000131
647,512.8644999862008,205901.1822000146
648,211.23140001296997,206445.0325999856
649,150.70669996738434,206686.5569000244
650,180.85080003744224,206867.66329997775
651,211.68639999628067,207078.78920000792
652,211.69379997253418,207441.1671000123
653,574.1868000030518,207683.09729999304
654,332.58120000359486,208407.96420001984
655,211.04030001163483,208770.77810001373
656,694.5963000059128,209012.5625
657,210.46999996897648,209737.1470000148
658,180.97749996182392,209978.9987000227
659,332.45460003617336,210190.76029998064
660,301.49639999869396,210553.3206999898
661,362.5701000094414,210885.44999998808
662,181.53280001878738,211278.07819998264
663,241.7010999917984,211610.40170001984
664,151.32599997520447,211882.39880001545
665,149.42229998111725,212063.6577000022
666,239.41469997167587,212243.0882000327
667,272.22409999370575,212514.8330000043
668,241.8078999519057,212817.9754000306
669,302.5237999558449,213090.16000002623
670,211.66729998585652,213422.86370003223
671,332.4830999970436,213725.0097000003
672,241.8004999756231,214087.3104000092
673,150.6826000214205,214359.7335000038
674,181.287800014019,214540.53850001097
675,1027.202699959278,214751.9578000307
676,241.88499999046326,215809.07539999485
677,150.25029999014805,216081.10490000248
678,179.89020001888275,216322.176699996
679,150.9215000271506,216625.09880000356
680,150.981199979753,216806.30360001329
681,241.77149999141693,217108.2311000228
682,181.159700036078,217380.38429999352
683,150.56500005724956,217591.9890999794
684,302.14310002324055,217893.86049997807
685,211.18720000985195,218226.21230000255
686,241.77189999821712,218467.48589998484
687,150.97069996595383,218739.7138000131
688,301.7193999886804,218921.04720002413
689,211.60769999027252,219252.88010001183
690,241.37800002095173,219494.97630000117
691,453.04660004377365,219766.6018999815
692,332.24449998140335,220249.87940001488
693,241.63709998130798,220612.36930000785
694,331.2660000323958,220944.842599988
695,242.59610003232956,221306.01029998064
696,152.24250000718166,221578.15450000763
697,362.77499997621635,221760.40790003535
698,241.55919998887111,222153.09900003672
699,211.36519998311996,222425.26840001345
700,151.57639998200466,222666.375
701,211.5688999891281,222847.9185000062
702,664.4786999821663,223089.6603000164
703,181.5978000164032,223904.87019997835
704,513.7930999993987,224116.61480003595
705,151.02120000118157,224660.47519999745
706,150.78110003471375,224932.5013999939
707,211.64259999987553,225113.28090000155
708,181.12580001351307,225355.15659999847
709,150.99019998311996,225566.61210000515
710,330.4093000292487,225747.9079999924
711,181.26510000225971,226110.3847000003
712,271.53219997882843,226321.83910000324
713,453.35509997603367,226623.78430002928
714,211.5004000068002,227107.2387999892
715,452.7815999984741,227348.95310002565
716,151.00880002972553,227892.5557000041
717,272.6471999883652,228073.45280003548
718,272.0141000151925,228376.0487999916
719,241.77189999821712,228677.95840001103
720,272.0832999944978,228949.8883000016
721,120.80060005187988,229252.08069998023
722,149.9357999562926,229402.9172000289
723,303.06350004670094,229582.96399998665
724,241.41890001296997,229916.63209998608
725,181.35149997466942,230188.63840001824
726,271.8125,230400.15579998493
727,181.0770000219345,230762.55059999228
728,302.0842999815941,231034.47670000792
729,452.9264000057883,231366.7491999865
730,151.06470000743866,231850.09210002425
731,150.87900000807713,232031.24360001087
732,483.1671000123315,232212.54799997807
733,150.89910000565578,232725.99639999864
734,784.3285999894433,232907.1899999976
735,211.40090000626515,233722.57139998677
736,120.46130001544952,233964.54280000925
737,362.1617000102997,234115.9998999834
738,301.9937999844551,234508.15590000155
739,120.84299999475479,234840.55660003424
740,392.5078999995894,234991.54440003636
741,302.2325000166893,235535.19239997864
742,150.76379996541073,235867.79570001364
743,332.0436999797821,236049.2677000165
744,178.9860000014014,236411.63840001824
745,302.274800002604,236713.4535000324
746,332.25310003754566,237045.71009999517
747,181.72269999980927,237407.78700000048
748,664.5137000083923,237619.57899999616
749,150.97550004720688,238314.6866999865
750,513.5277000069909,238495.6981999874
751,181.18830001351307,239039.33939999345
752,150.78810000419617,239250.6890000105
753,211.35670000311802,239432.07139998677
754,150.58760005241493,239673.95209997887
755,211.60710000994732,239854.86720001695
756,211.36840003725956,240157.2541999817
757,120.58629995587398,240519.85760003328
758,271.9751000404358,240670.67229998112
759,272.233599960804,240972.77500003576
760,151.17650002238224,241274.93559998277
761,271.8571000098891,241456.4434999824
762,271.42740005257656,241758.5461999774
763,512.6264000535302,242150.85009998083
764,303.61590003967285,242693.59829998016
765,150.85780000689556,243027.3560000062
766,271.81569999453495,243208.48460000756
767,181.00029999017715,243510.46450001
768,151.14720004799892,243721.8504999876
769,181.48950004583457,243902.66909998652
770,271.9589999913878,244114.61629998684
771,271.6733999848075,244416.8655000329
772,150.91870003938675,244719.0203999877
773,148.92460000512074,244899.80390000343
774,181.46840000149678,245081.2421000004
775,181.27319997549057,245292.74370002747
776,633.1251999736123,245504.33920001984
777,151.19789999723434,246168.59960001707
778,272.1797000169463,246349.71130001545
779,181.16009998318623,246652.016200006
