fixation,duration,start_time
119,181.32069998980296,41235.68349999189
120,362.6844000220299,41447.11489999294
121,241.5781999826504,41840.13080000877
122,181.3458000421524,42111.82629996538
123,241.63530004024506,42323.328799963
124,119.34489995241893,42594.546000003815
125,243.6764999628067,42834.63109999895
126,120.47640001773834,43199.22569996119
127,332.6534000039028,43349.96450001001
128,513.5830000042915,43833.80189996958
129,299.93190002442134,44377.74259996414
130,121.99480003118515,44707.44959998131
131,150.2698000073433,44982.66200000048
132,271.96480000019073,45163.03439998627
133,302.05079996586574,45465.07550001144
134,151.10430002212524,45797.241199970245
135,119.65600001811981,45978.80949997902
136,243.03509998321533,46128.36180001497
137,329.9430000185894,46401.78099995852
138,241.83559995889664,46762.25690001249
139,333.5205999612808,47034.31319999695
140,512.3644000291824,47397.98179996014
141,119.48140001296997,47941.77139997482
142,1117.308600008495,48332.99570000172
143,181.85579997301102,49479.90160000324
144,332.0156999826431,50026.777499973774
145,151.4559999704361,50389.15729999542
146,181.08190000057948,50570.37519997358
147,271.7634000182152,50781.39709997177
148,209.35530000925064,51083.44809997082
149,183.6777999997139,51323.25089997053
150,150.67979997395742,51625.06419998408
151,154.83210003376007,51806.68229997158
152,239.71580004692078,52322.26339995861
153,120.52899998426437,52652.73479998112
154,214.10449999570847,52893.74709999561
155,182.17289996147156,53136.794900000095
156,241.13450002670288,53349.567699968815
157,211.72990000247955,53621.11469995976
158,845.9563000202179,53862.89929997921
159,212.08450001478923,54738.31159996986
160,271.69150000810623,54980.82559996843
161,241.88940000534058,55282.63519996405
162,242.13190001249313,55554.401799976826
163,150.91830003261566,55826.39169996977
164,272.02300000190735,56007.858999967575
165,301.82159996032715,56309.89910000563
166,212.16699999570847,56732.46770000458
167,181.08530002832413,56974.75909996033
168,150.95810002088547,57185.99189996719
169,362.6448000073433,57367.06360000372
170,211.4063000082897,57759.96539998055
171,150.83129996061325,58001.32690000534
172,120.6826999783516,58182.5067999959
173,211.47989994288218,58333.72350001335
174,211.17419999837875,58575.70559996367
175,181.49359995127452,58967.95980000496
176,362.20329999923706,59270.2771999836
177,302.6854000091553,59662.67199999094
178,181.21909999847412,60116.07649999857
179,212.06360000371933,60327.21789997816
180,150.9908000230862,60569.37949997187
181,242.04479998350143,60750.50379997492
182,211.55580002068746,61022.39779996872
183,150.5315999984814,61324.87809997797
184,120.29619997739792,61505.75789999962
185,241.6768999695778,61657.03339999914
186,181.72909998893738,61928.472599983215
187,120.42469996213913,62140.29960000515
188,332.1288999915196,62291.19339996576
189,665.181599974625,62653.35170000792
190,150.92870002985,63348.76449996233
191,150.8115999698639,63529.75830000639
192,332.5938000082897,63831.78159999848
193,271.5404999852253,64194.34229999781
194,211.4557000398636,64496.295399963856
195,241.84650003910792,64738.150299966335
196,151.48229998350143,65009.844900012016
197,180.78219997882843,65191.43680000305
198,211.5300999879837,65402.53960001469
199,392.8856999874115,65644.31720000505
200,211.43349999189377,66067.15869998932
201,392.5054000020027,66308.90939998627
202,118.89999997615814,66731.4564999938
203,332.39560002088547,66943.42229998112
204,634.6462000012398,67305.40439999104
205,211.28600001335144,67970.20339995623
206,360.56500005722046,68211.70699995756
207,453.44650000333786,68604.50889998674
208,573.7148000001907,69209.28729999065
209,272.1614000201225,69873.52349996567
210,180.890900015831,70175.97339999676
211,150.8226000070572,70477.8586999774
212,332.2397999763489,70658.73409998417
213,150.75630003213882,71082.00199997425
214,272.7569999694824,71263.0299000144
215,272.394200026989,71625.36079996824
216,241.77300000190735,71927.91019999981
217,241.46820002794266,72199.6534999609
218,1359.4708999991417,72471.36349999905
219,271.22640001773834,73861.40109997988
220,241.6114000082016,74163.32819998264
221,331.84960001707077,74435.43999999762
222,271.549899995327,74797.567900002
223,120.57150000333786,75099.61839997768
224,211.37669998407364,75250.56099998951
225,241.3788999915123,75492.3191999793
226,271.2854999899864,75763.90039998293
227,209.85629999637604,76065.52869999409
228,211.30449998378754,76368.19499999285
229,119.3652999997139,76609.92350000143
230,272.03079998493195,76758.22799998522
231,272.444100022316,77062.5936999917
232,422.55490005016327,77425.65059995651
233,210.2742000222206,77878.7376999855
234,240.03239995241165,78119.30320000648
235,2780.468400001526,78449.86669999361
236,242.93000000715256,81260.96979999542
237,119.82170003652573,81533.94849997759
238,272.2286999821663,81684.70620000362
239,573.9740999937057,81987.04390001297
240,240.72980004549026,82591.08809995651
241,362.8953999876976,82862.60949999094
242,664.2062999606133,83255.97630000114
243,181.2791000008583,83950.5623999834
244,725.243399977684,84161.9415000081
245,181.1725999712944,84917.47729998827
246,211.37489998340607,85219.5080999732
247,181.41299998760223,85461.1507999897
248,694.6514000296593,85672.77819997072
249,181.05070000886917,86397.79979997873
250,1057.5344000458717,86608.96029996872
251,151.406800031662,87756.36479997635
252,181.121699988842,87938.16939997673
253,211.21870005130768,88150.0176999569
254,181.44069999456406,88391.05659997463
255,120.60600000619888,88602.90520000458
256,361.4328999519348,88754.82300001383
257,122.41640001535416,89264.85499995947
258,211.5735000371933,89417.33739995956
259,240.05179995298386,89750.5435000062
260,181.5469999909401,90020.57279998064
261,333.1304000020027,90233.1385999918
262,392.5,90596.6277999878
263,209.0823000073433,91019.17899996042
264,182.90529996158148,91591.93830001354
265,152.98659998179937,91926.01410001516
266,147.60070002077555,92109.35839998722
267,180.76420003175735,92290.23799997568
268,152.94069999456406,92498.67079997064
269,363.6927000284195,92892.37549996376
270,153.65920001269842,93284.9686999917
271,271.5397000312805,93465.9620999694
272,120.9760000109527,93828.9049999714
273,120.97630000114441,94070.2799000144
274,151.04650002717972,94221.24699997902
275,332.1306999921653,94402.45069998504
276,151.10930001735687,94764.86449998616
277,546.9092999696586,94946.40130001308
278,151.0702999829955,95520.33929997684
279,120.70449995993113,95701.58450001478
280,151.0647999644134,95852.43819999696
281,151.14559996128082,96124.5245000124
282,513.2527999878075,96305.79439997672
283,666.6578000187874,96849.53509998322
284,211.71679997444153,97543.88459998368
285,420.58689999580383,97785.53429996967
286,335.471100032315,98239.34069997072
287,637.2778000235558,98601.68159997465
288,244.14149999617075,99266.3137999773
289,241.9520999789238,99541.15979999304
290,272.3227999806404,99812.49070000648
291,480.40520000460674,100114.9237999916
292,513.5573000311852,100625.53099995852
293,426.20389997959137,101169.19679999352
294,634.1334000230127,101685.95419996975
295,181.54240000247955,102347.07519996166
296,272.09579998254776,102558.8817999959
297,298.7592000365257,102863.94809997082
298,178.24130004644394,103195.84169995783
299,211.63200002908707,103404.62879997492
300,211.784399986238,103646.0164999962
301,391.97359997036983,103888.0651000142
302,181.08040004968643,104310.53209996223
303,120.51340001822973,104522.30039995907
304,331.4244999885559,104673.12470000982
305,209.98910003900528,105035.0055999756
306,151.3406999707222,105277.1942999959
307,181.37240004538035,105549.14199995996
308,211.4805999994278,105760.62400001287
309,423.1948000192788,106002.23799997568
310,241.9427000284195,106667.10539996624
311,211.80099999906088,106939.09869998692
312,271.6667000055313,107180.90700000525
313,360.11460000276566,107483.0135999918
314,179.89969998595188,107875.23269999029
315,275.29039996863867,108085.08190000056
316,275.12959998848964,108387.600399971
317,181.65659999848867,108813.53589999676
318,151.12480002640223,109025.4293999672
319,241.49760001900722,109267.00199997424
320,302.15890002249216,109538.91109997034
321,242.11360001564026,109871.40569996834
322,396.67840003967285,110137.18769997358
323,208.0468999743316,110565.97630000114
324,177.62489998339151,110804.47759997845
325,181.1110000014305,111015.55549997091
326,182.8517000079155,111227.90109997988
327,631.5408999920037,111442.11180001496
328,152.04360002277826,112102.86769998074
329,148.1910000443604,112348.75369995832
330,241.27450001239777,112648.70169997217
331,450.86070001125336,112920.22200000286
332,268.8460999727249,113464.244599998
333,332.77619999648596,113765.80759996176
334,150.92610001564026,114128.56209999324
335,180.86669999361038,114309.86199998856
336,149.14600002765656,114521.21349996328
337,302.0040000081208,114762.91079998016
338,272.42879998685385,115094.76260000467
339,603.9668000340607,115397.47249996662
340,211.20410001277924,116031.7159999609
341,181.63550001384283,116454.40319997072
342,181.0920000076294,116666.13889998198
343,120.61449998617172,116937.864199996
344,422.994000017643,117088.78479999304
345,876.126800000653,117541.98710000516
346,362.48439997434616,118448.43540000916
347,271.40610003471375,118841.29399996996
348,150.9385000467155,119143.084199965
349,151.28769999742508,119324.36329996586
350,180.98110002279282,119505.73659998178
351,423.00679999588465,119716.80329996347
352,211.39520001412893,120170.22159999608
353,181.10049998760223,120472.51050001384
354,181.01920002700354,120684.03349995612
355,422.7106999755051,120895.19330000876
356,392.7916999459412,121348.3492000103
357,241.0644000172615,121771.68229997158
358,151.01389998197556,122043.3001999855
359,241.58109998701548,122224.35130000114
360,240.7993000149727,122496.29179996252
361,298.4943999648094,122769.8995000124
362,304.48159998653864,123098.31430000068
363,330.49330002069473,123432.75779998302
364,211.30520004034042,123793.23969995975
365,121.68709999321436,124096.49089998008
366,150.89350003004074,124248.70859998465
367,238.79250001905893,124553.27619999649
368,449.43549996614456,124825.80250000954
369,121.65789997577667,125305.57139998674
370,211.767199993119,125517.07569998504
371,242.10159999132156,125758.65380001068
372,121.0162000059936,126091.01859998704
373,211.65340000391006,126241.84679996967
374,486.05149996282125,126483.75470000504
375,694.7671999931481,126997.37159997223
376,180.6525999903679,127722.56870001554
377,121.00889998674393,127933.77230000496
378,211.48389995095204,128085.04960000516
379,332.2460000514984,128326.5582999587
380,272.07230001688004,128688.99219995736
381,453.62950003147125,128990.969999969
382,241.85719996692205,129474.20579999684
383,181.32580000162125,129745.95080000162
384,151.044799983516,129957.86839997768
385,118.50830000638962,130139.22869998217
386,120.95929998160864,130350.426699996
387,181.55919998882746,130622.48849999905
388,332.5189999938011,130833.87879997492
389,271.90619999167393,131196.5789999962
390,362.6298000216484,131498.58719998598
391,238.57989996674587,131894.0419999957
392,239.09039998054504,132165.62150001526
393,272.16699999570847,132434.63690000772
394,150.5832999944687,132739.67820000648
395,269.259299993515,132920.54439997673
396,148.06220000982285,133223.14989995956
397,329.3231999874115,133404.2239999771
398,304.89129996299744,133763.96770000458
399,176.28949999812176,134098.68569999933
400,118.72479999065399,134308.45190000534
401,243.66339999437332,134457.09340000153
402,211.58359998464584,134730.87709999084
403,212.78909999132156,135091.1672999859
404,392.61160004138947,135334.65239995718
405,392.85290002822876,135757.3924999833
406,243.90330004692078,136180.54179996252
407,420.3860000371933,136454.92009997368
408,211.67019999027252,136905.46279996634
409,364.91970002651215,137147.05369997025
410,269.416600048542,137542.34209996462
411,302.259299993515,137841.98750001192
412,299.54209995269775,138176.93250000477
413,180.7189000248909,138506.77679997683
414,543.8988000154495,138717.978399992
415,241.12700003385544,139292.5245999694
416,150.87060004472733,139773.89019995928
417,211.20219999551773,140018.09200000763
418,483.38169997930527,140259.8015999794
419,120.69969999790192,140773.28450000286
420,303.2082999944687,140923.96920001507
421,298.53560000658035,141378.36599999666
422,181.0896000266075,141707.23869997263
423,151.48610001802444,141918.33329999447
424,305.0591000318527,142100.13629996777
425,211.30119997262955,142435.7240999937
426,181.13359999656677,142677.43369996548
427,211.87009996175766,142888.43639999628
428,362.7491999864578,143130.76010000706
429,177.9646999835968,143583.72119998932
430,121.22400003671646,143791.74659997225
431,151.06550002098083,143942.9943999648
432,305.61940002441406,144244.41209995747
433,181.09990000724792,144580.3871999979
434,391.8154000043869,144791.74070000648
435,214.7195999622345,145211.59299999475
436,302.1238000392914,145455.14199995995
437,362.11650002002716,145787.69729995728
438,272.0561000108719,146180.12019997835
439,211.15149998664856,146482.33869999647
440,119.63730001449585,146723.98659998178
441,361.7858999967575,146873.3436999917
442,150.23829996585846,147265.676699996
443,211.62639999389648,147447.94319999218
444,210.5721000432968,147689.45489996672
445,242.18860000371933,147929.80219995975
446,120.52279996871948,148202.06150001287
447,211.5731000304222,148353.03429996967
448,484.5300000309944,148594.74759995937
449,211.60639995336533,149109.98710000515
450,211.53740000724792,149351.834199965
451,150.97740000486374,149684.1672999859
452,451.858599960804,149864.69190001488
453,241.5019999742508,150348.96219998598
454,120.92350000143051,150620.7633999586
455,211.6395000219345,150771.91399997473
456,271.81370002031326,151013.57389998436
457,271.68430000543594,151315.5938000083
458,211.40670001506805,151738.44499999285
459,150.8206000328064,151980.22759997845
460,572.0550000071526,152161.03079998493
461,242.02410000562668,152765.2432000041
462,272.034500002861,153037.28240001202
463,242.00880002975464,153339.34179997444
464,211.22850000858307,153611.44239997864
465,241.62230002877186,153852.986199975
466,211.24169999361038,154125.2594999671
467,211.69789999723434,154366.38899999857
468,148.746199965477,154608.353399992
469,271.37239998579025,154912.8779000044
470,362.94849997758865,155214.47089999914
471,148.54339998960495,155667.5353999734
472,181.26230001449585,155848.2799999714
473,181.25789999961853,156060.06349998713
474,178.49759995937347,156271.74639999866
475,302.2513000369363,156482.84889996052
476,150.87650001049042,156815.3122999668
477,236.71880000829697,156997.41939997673
478,153.37430000305176,157264.32289999723
479,122.85830003023148,157445.93089997768
480,299.83200001716614,157599.08259999752
481,152.6424999833107,157928.96979999542
482,120.61749994754791,158111.93110001087
483,118.74439996480942,158263.20329999924
484,155.21289998292923,158412.00859999657
485,209.109099984169,158597.67449998856
486,181.45349997282028,158836.92070001364
487,181.1667000055313,159048.52139997482
488,180.73900002241135,159260.0230999589
489,151.0333999991417,159471.3614000082
490,393.009299993515,159652.50769996643
491,120.90950000286102,160136.3219000101
492,151.06850004196167,160287.49549996853
493,180.62959998843144,160468.78769999745
494,121.18320000171661,160679.5909000039
495,241.57949995994568,161012.14840000868
496,301.52490001916885,161284.30509996414
497,120.99309998750687,161616.07849997282
498,332.48650002479553,161767.14999997616
499,361.86469995975494,162129.93000000715
500,181.41530001163483,162522.67839998007
501,241.97469997406006,162734.09340000153
502,120.8792000412941,163006.1006999612
503,302.13639998435974,163156.9280999899
504,301.9126000404358,163610.10399997234
505,423.16799998283386,163942.23559999466
506,151.82289999723434,164395.1265000105
507,271.82030004262924,164576.8682999611
508,180.98339998722076,164878.96249997616
509,151.51039999723434,165090.1333000064
510,362.09800004959106,165271.67289996147
511,635.0550000071526,165664.02649998665
512,181.5169000029564,166328.92199999094
513,121.12929999828339,166600.53020000458
514,332.54199999570847,166751.7282999754
515,392.6258000135422,167114.61379998922
516,271.73750001192093,167537.328799963
517,181.183699965477,167839.37430000305
518,242.19349998235703,168171.25379997492
519,181.13559997081757,168443.50429999828
520,151.16690003871918,168654.86359995604
521,120.98610001802444,168835.88679999113
522,362.5137999653816,168987.165899992
523,211.98769998550415,169379.32829999924
524,242.19440001249313,169742.03349995613
525,513.8885999917984,170014.04939997196
526,574.2263000011444,170558.016200006
527,150.4105999469757,171162.56870001554
528,120.1531999707222,171404.33719998598
529,150.83310002088547,171555.13409996033
530,543.2127000093169,171736.52789998057
531,120.83750003576279,172309.8805999756
532,302.6364000439644,172460.8829999566
533,241.52939999103546,172793.70190000534
534,361.6866999864578,173065.48269999027
535,181.07499998807907,173458.17170000076
536,241.52250003814697,173669.69739997387
537,151.51080000400543,173940.99639999866
538,120.80489999055862,174122.81970000267
539,362.06950002908707,174273.77889996767
540,365.1890999674797,174666.5313000083
541,183.22710001468658,175059.26589995623
542,209.23420000076294,175272.67159998417
543,331.662299990654,175572.78240001202
544,118.64550000429153,175935.05750000477
545,183.1632999777794,176174.92640000582
546,181.3977000117302,176388.45329999924
547,302.2412999868393,176599.81139999628
548,208.52899998426437,176935.40950000286
549,271.62470000982285,177173.93320000172
550,362.2563999891281,177596.88760000467
551,120.94060003757477,177989.41069996357
552,271.8092999458313,178140.72530001402
553,392.70020002126694,178442.68919998407
554,241.71360003948212,178865.7565999627
555,181.5141999721527,179197.93169999123
556,150.771399974823,179409.43919998407
557,211.69969999790192,179590.4239999652
558,360.49219995737076,179832.26800000668
559,272.13050001856755,180224.4214999676
560,362.87199997901917,180526.83090001345
561,604.1046000122733,180919.4731999636
562,271.8585000038438,181554.02919995785
563,272.5490999817848,181855.73140001297
564,362.55019998550415,182158.1862999797
565,241.7651999592781,182550.77700001
566,302.06279999011895,182822.8643999696
567,241.6207000017166,183155.46299999952
568,121.02730000019073,183427.2879999876
569,241.3808000088029,183578.2236999869
570,151.31690001487732,183849.8041999936
571,211.31590002775192,184031.39919996265
572,150.86829996106098,184272.8616999984
573,483.4045000076585,184454.01309996843
574,151.1197999715514,185027.53310000896
575,332.3208999633789,185209.17500001192
576,362.43049997088383,185571.7421000004
577,242.06720000505447,185964.40549999475
578,329.79149997231434,186236.45690000057
579,121.4666000008292,186596.5683000088
580,214.46340000629425,187230.37559998035
581,422.82789999243687,187595.8671000004
582,389.77960002425243,188049.09289997816
583,241.42009997364949,188472.30629998448
584,362.0600999594026,188744.1021000147
585,332.1511000394821,189257.3883999586
586,121.13559997081757,189619.7597000003
587,241.88949996232986,189770.86790001392
588,180.9064999819093,190043.26829999685
589,302.24150002002716,190254.33359998465
590,271.83160001039505,190586.6832999587
591,179.24930000305176,190888.79009997845
592,153.1279000043869,191098.2498999834
593,211.47389996051788,191402.44190001488
594,271.59869998696377,191644.2064999938
595,150.81529998776386,191946.1879000068
596,211.54190003869007,192127.361899972
597,241.58730000257492,192369.0284999609
598,332.37819999459316,192731.49779999256
599,181.61080002778908,193093.747699976
600,271.7160999775224,193305.34740000963
601,211.87779998782207,193667.82109999657
602,211.88029998535058,193909.2883999944
603,302.13559997081757,194211.48269999027
604,180.9142000078864,194544.1662999988
605,332.1864000558562,194755.35499995947
606,846.0975999831862,195117.63899999857
607,240.6822999716096,195993.78600001332
608,181.70420002937317,196265.3543999791
609,181.33550000187824,196477.33779996636
610,181.1477000117302,196688.6425999999
611,513.3555000424385,196900.24509996176
612,120.07370001074742,197444.2010999918
613,151.0184000134468,197595.07949995995
614,120.80559998750687,197776.2498999834
615,211.33660000565578,198018.0975999832
616,151.29049998521805,198259.68699997663
617,181.17019999027252,198440.78700000048
618,422.96050000190735,198652.3407999873
619,332.2868999838829,199105.39459997416
620,302.0281000137329,199588.70489996672
621,302.19749999046326,199920.91789996624
622,332.36200004816055,200253.28499996665
623,241.66509997847606,200615.94900000092
624,211.8639000058174,200887.5663999915
625,211.11659997701645,201129.69679999352
626,150.8992999792099,201371.25
627,483.105199992744,201552.57709997887
628,453.35820001363754,202065.68959999084
629,513.6674000024504,202549.10780000687
630,121.0019000172324,203092.88139998916
631,271.88079994919826,203244.14590001103
632,181.04850000145962,203546.15139997003
633,271.6202999949455,203757.5814999938
634,118.04629999402096,204059.53560000655
635,120.89310002326965,204301.35979998112
636,150.75940001007984,204573.2117999792
637,150.8517000079446,204754.62459999323
638,694.1593999862671,204935.6621999741
639,150.66909998649498,205841.8970000148
640,182.04889994859695,206143.28490000963
641,211.56959998607635,206355.49949997663
642,181.31499999764492,206597.13650000092
643,362.20219999551773,206808.87999999523
644,271.95179998874664,207201.44069999456
645,211.14590001109173,207503.7946999669
646,241.1488999724388,207745.55059999228
647,150.9856999516487,208017.09560000896
648,211.71309995651245,208198.26940000057
649,181.06269997358322,208439.7797999978
650,119.53320002555847,208651.46569997072
651,453.32739996913006,208801.95870000124
652,181.21380001306534,209285.81199997663
653,241.76180005073547,209497.130499959
654,211.6976000070281,209768.81299996376
655,119.0271999835968,210071.14050000903
656,273.65770000222255,210220.0037999749
657,304.50849998000194,210584.4790999889
658,211.12120002508163,210916.5066999793
659,209.84700000286102,211158.5149999857
660,242.76330000162125,211398.30599999428
661,272.26480001214077,211670.96939998865
662,423.05659997463226,211973.60490000248
663,241.00110000371933,212427.0541999936
664,302.5023999809637,212698.9516000152
665,150.58840000629425,213031.3598999977
666,302.17129999399185,213212.60539996624
667,332.5228000282659,213544.89919996265
668,241.65630000826786,213907.58249998093
669,332.6566999554634,214179.2105000019
670,241.58990001675556,214542.0846999884
671,362.64649999141693,214813.603399992
672,302.137099981308,215206.28549999
673,181.046599984169,215538.76959997416
674,633.8414000272751,215750.33099997044
675,241.62199997896096,216414.7587000132
676,361.7348999977403,216686.72479999065
677,423.02430003878544,217079.31299996376
678,393.0353000163741,217532.41269999745
679,332.2926000356965,217955.5435999632
680,362.9262999892235,218318.0037999749
681,485.64279997348785,218711.08480000496
682,603.7953000068665,219227.2597000003
683,573.5720000266738,219861.57409995797
684,392.0644000172906,220586.53149998188
685,603.7197999954224,221009.1169999838
686,359.86169999837875,221643.3165999651
687,450.35100001096725,222036.22109997272
688,301.91689997908543,222517.1669999957
689,302.39950001236866,222849.1934999824
690,211.65209996697376,223181.40590000155
691,150.91390001773834,223544.04789996147
692,148.19590002301265,223728.21499997377
693,181.05939996239613,223906.6062999964
694,392.7913999557786,224118.16100001332
695,184.12410002946854,224541.3682999611
696,244.77480000257492,224752.47479999065
697,362.1299999951734,225024.47519999745
698,120.92650002241135,225417.2120999694
699,272.5862999558158,225567.7450000048
700,543.6215999722481,225870.31419998407
701,120.71149998906185,226444.1333000064
702,301.66009998321533,226595.4646999836
703,302.5532000064559,226927.16130000356
704,181.29910004141857,227320.073399961
705,150.87479996678303,227592.02380001545
706,241.8745999931998,227773.0916000009
707,331.90539997813175,228045.28049999475
708,422.51719999313354,228407.75169998407
709,271.6898000240326,229011.6902999878
710,181.22719997161767,229313.88389998677
711,121.1094999909692,229525.2236999869
712,513.6638000011444,229676.33489996195
713,393.07710003852844,230219.9958999753
714,241.57770001885365,230643.12199997905
715,241.62290000918438,230914.80079996583
716,211.77250003817608,231186.4491999745
717,422.9690999984741,231428.49119997025
718,120.5093999505043,231881.7975000143
719,241.40370005366276,232032.9648999572
720,211.77450001242687,232304.63779997823
721,211.5916999578185,232546.37580001357
722,120.81620001792908,232969.17079997063
723,147.47930002212524,233180.9808999896
724,152.69989997148514,233360.7964000106
725,210.06760001179646,233544.53769999745
726,181.3245000243187,233784.8380999565
727,181.01070004704525,233996.35539996624
728,211.3260999918566,234207.8312000036
729,211.5485000014305,234449.37929999828
730,211.19830000400543,234691.25709998608
731,241.93389999866486,234932.65200001
732,241.32499998804997,235205.09679996967
733,422.5426000356383,235476.78069996837
734,604.1252999901772,235929.5856999755
735,302.56890004873276,236563.64559996128
736,513.3252000212669,236987.02939999104
737,604.0543000101752,237651.26829999685
738,302.1056999564171,238285.7271000147
739,362.6786000132852,238617.98829996583
740,724.7258999943733,239011.04799997807
741,301.88889998197556,239766.2233999968
742,362.6948999762535,240098.30669999123
743,301.93620002269745,240491.043299973
744,211.3295999765396,240823.25169998407
745,272.1461000442505,241064.64599996805
746,543.9279000163078,241366.9006999731
747,181.17469996208092,241940.9979000092
748,513.5109999775887,242152.5015000105
749,120.96759998801281,242695.9657999873
750,332.4378000497527,242968.0898999572
751,271.80980002880096,243330.5055999756
752,124.61989998817444,243632.36089998484
753,271.6879999637604,243783.55320000648
754,120.73519998788834,244085.453700006
755,150.91829997304012,244236.70859998465
756,604.3989000320435,244417.81989997625
757,211.33939999347785,245052.38379997012
758,362.6191999912262,245293.93839997053
759,274.8637000322342,245686.6916999817
760,332.3884000181861,245991.8398999572
761,211.73199999329518,246354.5611999631
762,181.09950000044773,246596.35960000756
763,359.56709998848964,246807.6521999836
764,272.23420000076294,247200.00479996204
765,151.2853999734216,247499.53170001507
766,452.9922000169463,247801.7161999941
767,123.95939999815891,248345.41469997168
768,271.55159997937153,248617.2287999988
769,181.30620002746582,248919.35799998045
770,120.87769997119904,249130.71950000525
771,483.524299979239,249281.6899999976
772,209.62450003621052,249795.5418999791
773,119.79870003464748,250036.0352999568
774,242.74169999361038,250185.9387999773
775,242.18510001894902,250459.24699997905
776,211.2461000084877,250731.73979997635
777,211.52219998836517,251033.86519998312
778,210.9906000494957,251275.6642999649
779,301.79960000514984,251517.23979997635
