fixation,duration,start_time
123,151.43079999973997,48453.940500000026
124,180.9684000001289,48635.93339999998
125,180.60469999955967,48847.24170000013
126,271.7613000003621,49058.91849999968
127,302.2341000000015,49360.70839999989
128,270.2342000002973,49693.28109999979
129,271.4542000000365,50176.85319999978
130,242.25039999979344,50478.05260000005
131,272.1866000001319,50750.47739999974
132,181.0696000000462,51052.60259999987
133,181.36229999968782,51263.8023000001
134,181.13459999999031,51475.33110000007
135,271.5083999997005,51686.87550000008
136,150.70289999992383,51989.02549999999
137,120.38109999988228,52170.16509999987
138,211.26460000034422,52321.297299999744
139,332.2897000000812,52562.777199999895
140,181.6384000000544,52925.58199999994
141,211.28759999991598,53136.95509999991
142,121.05370000005496,53378.5623999997
143,150.95959999971092,53589.83080000011
144,574.0491999997757,53771.10000000009
145,362.36210000002757,54375.26670000004
146,211.62149999989197,54767.84129999997
147,212.04710000008345,55130.5959999999
148,241.75290000019595,55372.40969999973
149,151.06380000011995,55644.13389999978
150,271.725099999916,55825.49340000004
151,298.2371999998577,56127.357400000095
152,151.45149999996647,56791.625399999786
153,120.96460000006482,57033.53109999979
154,120.72599999979138,57184.687700000126
155,604.215100000154,57335.54609999992
156,181.34720000019297,57970.297299999744
157,453.25829999987036,58181.53090000013
158,271.5345999998972,58664.94629999995
159,272.3293000003396,58966.234799999744
160,151.81760000018403,59268.84079999989
161,181.54089999990538,59450.47929999977
162,513.1653999998234,59662.10149999987
163,179.63379999995232,60205.31220000005
164,241.43259999994189,60417.35639999993
165,422.8862999999037,60689.11219999986
166,209.7518000002019,61142.31979999971
167,121.0402999999933,61444.05099999998
168,453.07970000012574,61594.98889999976
169,452.94719999982044,62078.1614000001
170,271.1050999998115,62564.41910000006
171,272.02239999966696,63165.73270000005
172,242.03099999995902,63467.629399999976
173,181.496799999848,63739.46579999989
174,181.06919999979436,63951.29249999998
175,210.62849999964237,64162.50900000008
176,150.9928999999538,64464.90240000002
177,271.84359999978915,64646.26090000011
178,181.21849999995902,64948.4813000001
179,423.0586000001058,65219.80439999979
180,150.95369999995455,65673.41709999973
181,271.6743000000715,65854.55189999985
182,332.1943999999203,66156.48659999995
183,244.33770000003278,66518.84180000005
184,241.9185000001453,66972.08809999982
185,242.1472000000067,67243.48050000006
186,180.61939999973401,67515.97310000006
187,181.76100000040606,67727.15339999972
188,151.3202999997884,67938.8330000001
189,180.91910000005737,68119.98719999986
190,301.8481000000611,68573.51699999999
191,180.80980000039563,68965.98069999972
192,302.3182000000961,69177.36689999979
193,301.97360000014305,69509.74579999968
194,181.4073999999091,69841.94189999998
195,241.12449999991804,70114.04160000011
196,271.712599999737,70385.51500000013
197,180.96350000007078,70687.8284
198,150.6567000001669,71019.81149999984
199,180.98300000000745,71201.45409999974
200,181.29080000007525,71412.87069999985
201,241.90270000044256,71624.50429999968
202,211.08499999996275,71956.66969999997
203,300.47589999996126,72197.75289999973
204,182.36659999983385,72650.2313000001
205,272.0635000001639,72862.77179999975
206,996.995499999728,73164.7705000001
207,332.3975999997929,74191.87999999989
208,241.8055000002496,74674.99379999982
209,181.35489999968559,74947.0046000001
210,664.7172999996692,75158.70580000011
211,422.83030000003055,75913.86819999991
212,208.99809999996796,76367.00529999984
213,452.2231999998912,76850.74949999992
214,302.5852999999188,77333.41580000008
215,391.5447999997996,77666.00439999998
216,150.7554999999702,78089.06039999984
217,150.8914999999106,78330.81880000001
218,211.73210000013933,78511.57689999975
219,211.45349999982864,78753.76860000007
220,241.65170000027865,78995.46999999974
221,120.90720000024885,79267.27289999975
222,151.19719999982044,79417.84789999994
223,180.67609999980778,79599.32929999987
224,181.1331000002101,79810.94939999981
225,241.5036999997683,80022.43039999995
226,211.76900000032037,80294.04699999979
227,271.622599999886,80536.16090000002
228,211.2668000003323,80838.12429999979
229,271.77879999997094,81079.59169999976
230,301.98150000022724,81381.68869999982
231,211.84300000034273,81713.96699999971
232,181.3570000003092,81956.1072999998
233,150.7395999999717,82167.0327999997
234,241.30549999978393,82348.2908999999
235,151.26270000031218,82620.14709999971
236,211.90840000007302,82801.13819999993
237,120.97289999993518,83043.07899999991
238,785.5482000000775,83254.42469999986
239,392.53370000002906,84070.25630000001
240,300.4037000001408,84493.39419999998
241,210.92999999970198,84884.68940000003
242,301.89529999997467,85218.16629999969
243,245.32309999968857,85550.38480000012
244,149.94809999968857,86034.01640000008
245,153.3458000002429,86213.19119999977
246,241.2213999996893,86397.05890000006
247,180.10290000028908,86668.1503999997
248,242.70990000013262,86878.73029999994
249,149.69499999983236,87150.63789999997
250,122.21339999977499,87511.89119999995
251,121.36470000026748,87664.56459999969
252,150.63969999970868,87816.1165
253,361.7461000001058,87997.33089999994
254,211.53200000012293,88631.52579999994
255,181.66830000001937,88873.21669999976
256,211.81229999987409,89084.64209999982
257,302.0330999996513,89326.65650000004
258,151.00359999993816,89658.99340000004
259,362.75710000003164,89839.93589999992
260,211.18270000023767,90353.74879999972
261,422.85650000022724,90595.23309999984
262,271.7387999999337,91048.42689999985
263,211.125,91350.13249999985
264,120.73749999979918,91652.73760000012
265,180.8179999999702,91803.78129999992
266,211.25930000003427,92014.72310000006
267,332.67980000002717,92256.59279999977
268,542.8448999998946,92620.04829999992
269,362.36179999960586,93193.10410000011
270,181.4250000002794,93585.75969999982
271,181.16429999984393,93797.36810000008
272,180.9492999999784,94009.00329999998
273,120.66720000003988,94220.21689999988
274,543.8114000000205,94371.17489999998
275,543.5537999998778,94945.466
276,120.7853000001196,95519.1535
277,241.98930000001565,95670.19240000006
278,271.67659999988973,95942.24759999989
279,151.00479999976233,96244.47940000008
280,301.80869999996503,96516.21760000008
281,241.91269999976794,96848.29000000004
282,392.5310999997746,97120.4868999999
283,181.0871000001207,97543.46449999975
284,271.749199999962,97815.2012
285,1115.683999999892,98117.42350000003
286,273.53129999991506,99263.93509999989
287,453.24599999981,99567.57180000003
288,151.59530000016093,100050.47469999969
289,150.7450000000972,100232.37649999978
290,362.06190000007336,100413.37800000004
291,151.41429999984393,100805.66889999992
292,664.8206000001956,100986.99949999992
293,422.61120000015944,101682.02059999992
294,150.5466000000015,102135.38989999983
295,302.3155999998562,102406.89580000006
296,513.0677000000287,102739.33440000004
297,1297.7269999999553,103282.82539999996
298,119.87619999982417,104701.41550000012
299,121.8410000000149,104851.3665
300,151.82910000020638,105003.61529999971
301,363.04749999985506,105184.73719999986
302,211.71090000029653,105578.6453999998
303,271.4990999996371,105820.61290000008
304,271.6636999999173,106122.69519999996
305,301.7564999996539,106424.85580000002
306,211.3623999999836,106757.0216000001
307,301.71730000013486,106998.57019999996
308,211.47919999995793,107330.63639999973
309,210.98570000009204,107572.62869999975
310,181.12050000019372,107814.36059999978
311,151.12730000026932,108086.01269999985
312,362.4091999996308,108267.31270000013
313,271.6400999999605,108660.27389999991
314,362.3806000002369,108962.2895999998
315,151.34149999964575,109354.36670000012
316,181.59060000022873,109596.22079999978
317,211.1918999999616,109807.77469999997
318,151.24989999971876,110170.04790000012
319,120.8240000000369,110351.31459999968
320,332.4953999998979,110502.7516999999
321,181.00039999977162,110865.37829999998
322,177.499199999962,111076.97869999986
323,392.38009999971837,111348.50710000005
324,271.98169999990205,111771.34869999996
325,211.51309999961813,112224.73160000006
326,180.8715999997221,112466.52769999998
327,302.09529999969527,112677.67599999998
328,121.02520000004733,113070.70979999984
329,301.89269999973476,113221.6370000001
330,181.62550000008196,113553.6486999998
331,211.37570000022242,113765.3049999997
332,180.95209999987856,114007.25719999988
333,301.7813000003807,114218.40449999971
334,211.46589999970456,114641.159
335,181.36309999974037,114882.72230000002
336,181.56880000002275,115093.9868999999
337,453.1011999999173,115305.69840000012
338,211.31950000021607,115909.9942999999
339,121.0254000001587,116151.37299999969
340,362.67800000032,116302.51109999976
341,180.26410000026226,116695.15139999986
342,272.23930000004475,116906.14269999972
343,332.29609999991953,117208.58429999975
344,181.35239999975602,117571.10880000005
345,571.5236000004224,117782.6577999997
346,392.6348000001308,118477.5584999998
347,210.9597000000067,118900.68170000007
348,121.42299999996612,119142.0159
349,513.1654000002891,119293.5464999997
350,513.6581999999325,119837.00889999978
351,513.4241999997903,120380.74729999992
352,241.71730000016396,120924.65089999976
353,242.07280000019819,121196.29009999988
354,181.16140000011364,121468.39529999996
355,331.7708000000566,121679.94059999986
356,513.6776000000536,122042.23900000006
357,996.6621999996714,122586.11700000009
358,361.96080000000075,123613.6165
359,271.90920000012557,124006.06509999976
360,482.8350999997783,124308.41720000004
361,241.1060000001453,124821.27129999967
362,242.16350000025705,125183.87129999977
363,180.05509999999776,125455.80429999996
364,331.6480000000447,125758.10250000004
365,150.81810000023688,126120.42969999976
366,150.92249999985506,126301.64419999998
367,453.1377999996912,126483.04160000011
368,301.7733999998309,126966.42769999988
369,422.8272000001889,127419.5970999999
370,362.20209999987856,127872.91539999982
371,211.58350000018254,128265.38419999974
372,573.7038000002358,128507.1305999998
373,420.3947999998927,129232.06220000004
374,453.0473000001948,129745.62899999972
375,120.8610999998782,130228.74010000004
376,211.32059999974445,130380.35410000011
377,210.8602999998402,130622.17849999992
378,453.43269999978656,130863.06799999996
379,210.64649999979883,131346.80530000012
380,151.49459999985993,131588.0197999999
381,573.6011999999173,131769.62399999984
382,211.18720000004396,132373.69020000007
383,453.1036999998614,132615.53789999988
384,181.45550000015646,133098.70319999987
385,151.12609999999404,133309.97929999977
386,181.36850000033155,133491.3060999997
387,302.1547999996692,133702.65650000004
388,181.50520000001416,134035.1969999997
389,241.27729999972507,134246.82810000004
390,272.15960000036284,134518.21779999975
391,121.20840000035241,134820.48919999972
392,272.0537999998778,134971.41449999996
393,604.711999999854,135273.44439999992
394,422.89770000008866,135998.68049999978
395,181.49869999988005,136451.70889999997
396,302.0854000002146,136663.11909999978
397,120.43160000024363,137207.12299999967
398,121.22569999983534,137357.65810000012
399,332.2805999997072,137508.97120000003
400,241.9033999997191,137871.38760000002
401,302.4751999997534,138143.29410000006
402,272.39199999999255,138475.7897999999
403,272.0008999998681,138777.85930000013
404,332.1432000002824,139080.0469999998
405,181.27469999995083,139442.3426000001
406,150.8739999998361,139653.98849999998
407,211.47919999997248,139835.2051999997
408,302.36759999999776,140076.4336000001
409,270.3890999997966,140409.29909999995
410,151.23199999984354,140711.23680000007
411,180.0134000000544,140892.60030000005
412,211.07159999990836,141223.45129999984
413,242.15709999995306,141465.73659999995
414,120.87289999984205,141738.1779
415,241.35920000029728,141889.4935999997
416,151.08740000007674,142281.88639999973
417,181.58399999979883,142462.91259999992
418,453.19670000020415,142674.71479999973
419,150.98680000007153,143157.82759999996
420,332.3462999998592,143339.45809999993
421,241.6591000002809,143701.66109999968
422,332.2002000003122,143973.74689999968
423,452.9228999996558,144336.03890000004
424,241.65279999980703,144819.38489999995
425,181.30280000017956,145091.19909999985
426,271.72580000013113,145302.88269999996
427,452.84310000017285,145695.64629999967
428,240.7948999996297,146178.64690000005
429,423.0229000002146,146510.96689999988
430,181.35939999995753,146964.27729999973
431,180.90330000035465,147175.7202999997
432,724.7683000001125,147386.8004999999
433,451.46289999969304,148142.32010000013
434,694.908900000155,148625.64179999987
435,453.15030000032857,149350.34719999973
436,211.60020000021905,149833.9147999999
437,181.36970000015572,150075.43649999984
438,209.08370000030845,150347.6980999997
439,240.2186000002548,150589.25149999978
440,211.32560000009835,150859.00659999996
441,180.36220000032336,151101.31899999967
442,152.30180000001565,151312.95699999994
443,211.314900000114,151495.54469999997
444,392.56959999958053,151737.15070000011
445,211.59450000012293,152160.0430999999
446,302.34759999997914,152461.86799999978
447,392.7958999997936,152794.43280000007
448,211.02510000020266,153217.39289999986
449,483.12000000011176,153459.27179999975
450,302.04950000019744,153972.5776999998
451,181.04570000013337,154305.1738
452,180.2080999999307,154516.35869999975
453,392.36910000024363,154727.37899999972
454,151.97440000018105,155149.98919999972
455,241.85110000008717,155331.83239999972
456,211.53600000031292,155603.69969999976
457,150.55229999963194,155845.43140000012
458,271.9265000000596,156087.20310000004
459,151.12289999984205,156389.0921
460,151.06130000017583,156570.5453999997
461,271.9936000001617,156751.62789999973
462,241.5767999999225,157144.44359999988
463,329.94610000029206,157416.49379999982
464,241.84499999973923,157838.9040000001
465,151.26300000026822,158292.32419999968
466,604.3485000003129,158473.53499999968
467,1722.1935999998823,159107.64919999987
468,301.909200000111,160860.21509999968
469,151.20569999981672,161192.32480000006
470,268.71209999965504,161373.54680000013
471,211.56210000021383,161887.22109999973
472,180.92339999973774,162129.08220000006
473,633.217699999921,162340.33220000006
474,151.47530000004917,163004.4539999999
475,181.3672000002116,163186.30379999988
476,422.7036000001244,163397.7407999998
477,181.0578000000678,163941.42519999994
478,1238.7722000000067,164152.43090000004
479,179.30109999980778,165421.35039999988
480,214.25190000003204,165631.0
481,120.07990000024438,165875.60999999987
482,180.52270000008866,166025.97979999986
483,210.70250000013039,166237.37729999982
484,514.0260000000708,166478.4236999997
485,211.57480000006035,167022.42240000004
486,573.5796999996528,167385.52570000011
487,271.6770999999717,167988.9018000001
488,181.1160999997519,168291.12119999994
489,483.2341999998316,168502.46799999988
490,211.85049999970943,169016.2694000001
491,299.4161999998614,169258.13599999994
492,120.91550000011921,169650.63789999997
493,212.02729999972507,169801.7058000001
494,211.6132000000216,170043.3114
495,181.19879999989644,170405.92579999985
496,151.87669999993523,170617.02589999975
497,241.81770000001416,170799.05839999998
498,181.37490000016987,171131.19909999985
499,120.37410000013188,171342.86909999978
500,211.62710000015795,171493.3117999998
501,512.1276000002399,171734.94669999974
502,451.29139999998733,172370.11109999986
503,119.69329999992624,172851.70099999988
504,422.76839999947697,173002.71160000004
505,121.61739999987185,173455.03770000022
506,330.62450000084937,173788.53759999946
507,543.6729000005871,174150.0725999996
508,271.6489000003785,174727.9271999998
509,389.66050000023097,175028.54399999976
510,150.96289999969304,175448.70390000008
511,359.3264999995008,175633.3585000001
512,332.68800000008196,176022.86950000003
513,211.39030000008643,176385.02549999952
514,362.08179999981076,176717.3075000001
515,454.125,177109.80679999944
516,154.19120000023395,177865.1941999998
517,211.33179999981076,178049.35890000034
518,238.32429999948363,178290.82660000026
519,181.4125000005588,178650.78699999955
520,423.384100000374,178865.1032999996
521,448.12770000009914,179318.53390000015
522,122.36549999937415,179856.4199000001
523,120.89329999964684,180009.03610000014
524,121.25680000058492,180160.16679999977
525,179.80259999909322,180494.8397000004
526,240.37799999956042,180707.09090000016
527,272.5064999992028,181098.1314000003
528,302.1634999997914,181400.65259999968
529,452.5974000002898,181733.97159999984
530,302.1635999996215,182216.6738
531,181.96760000012,182548.99770000015
532,120.48309999983758,182972.67210000008
533,362.4886999996379,183123.53170000017
534,180.63970000014524,183516.4376999997
535,362.91239999985555,183727.15089999975
536,513.2159000001848,184120.68879999965
537,509.9005999993533,184664.37600000016
538,150.77829999948153,185268.4939000001
539,271.1555000003136,185449.67109999992
540,301.72100000086357,185933.41259999943
541,211.3859999999404,186265.4961000001
542,180.7807999998331,186507.1183000002
543,392.95060000015656,186718.2121000001
544,392.8999000005424,187141.2703999998
545,120.49359999969602,187564.2143000001
546,151.25989999994636,187715.4051000001
547,452.89919999983977,187896.4541999996
548,692.2916999999143,188380.0669
549,211.75499999985914,189195.01159999985
550,271.60340000037104,189437.60039999988
551,124.23070000016014,189739.2024999997
552,665.2439000000886,189893.5577999996
553,185.7493000002287,190584.3794
554,301.16820000021835,190800.89080000017
555,362.03679999988526,191219.39910000004
556,481.0541000002995,191612.1367999995
557,214.13290000057896,192123.40369999968
558,302.46059999987483,192367.5773
559,483.5045000007958,192699.7101999996
560,181.3565999995917,193304.1649000002
561,211.43929999973625,193515.52419999987
562,151.21189999952912,193757.01539999992
563,543.7680999999866,193938.2592000002
564,544.0190000003204,194512.23809999973
565,242.0488999997906,195086.07070000004
566,211.6152999997139,195358.2034
567,241.21619999964605,195600.0214
568,362.81620000020484,195962.19790000003
569,210.39690000005066,196355.0139999995
570,362.9844000004232,196596.39699999988
571,300.9297000002116,197050.1941999998
572,483.76470000017434,197382.22860000003
573,210.88549999988754,197896.24689999968
574,241.71230000071228,198137.6498999996
575,845.4234999995679,198409.6584999999
576,302.27740000002086,199285.18889999948
577,482.1489999992482,199617.78160000037
578,272.59219999983907,200130.81130000015
579,181.01829999970505,200433.5285
580,181.33089999944787,200644.6681000004
581,120.66160000022501,200856.27630000003
582,181.44409999996424,201007.23309999984
583,181.13040000016917,201218.7626
584,271.9038999993645,201430.1671000002
585,120.84760000000824,201732.3088999996
586,151.01050000078976,201883.3083999995
587,271.9135999996215,202185.4523
588,181.3231000006199,202607.98099999968
589,302.0106000005908,202819.9694999997
590,272.0981999998912,203152.07940000016
591,151.1016999995627,203695.8558
592,151.33460000064224,203876.92679999955
593,211.5498999999836,204058.1595999999
594,362.64329999961774,204299.73390000037
595,241.85450000036508,204692.71249999944
596,299.86609999931534,205024.76740000024
597,181.70449999999255,205356.9700999996
598,212.13800000023912,205568.7056
599,211.09129999953439,205810.7308
600,302.0416999999434,206052.1657999996
601,302.142100000754,206384.55729999952
602,271.82599999936065,206716.70540000036
603,392.8731000004045,207018.7052999996
604,483.2086000004783,207441.9519999996
605,453.34599999993225,208015.60680000015
606,513.5601000003517,208499.0351999998
607,151.14169999957085,209163.6009
608,151.1855999994732,209344.83939999997
609,180.75669999985257,209525.9956
610,151.13150000016321,209736.28500000012
611,514.8085000002757,209917.48809999973
612,423.15110000036657,210552.6782
613,272.3666999991983,211096.37650000025
614,150.9306999994442,211398.98170000035
615,181.3018000004813,211640.4305999996
616,181.23399999926914,211851.98830000032
617,272.03380000029574,212063.24209999945
618,362.18890000041574,212365.42629999947
619,422.69990000035614,212758.33729999975
620,573.8829999994778,213211.1551000001
621,332.160000000149,213815.7502999995
622,212.1372999995947,214298.574
623,392.4475999996066,214540.80360000025
624,240.8141000000469,214964.08079999965
625,663.2527000000409,215235.46980000008
626,392.8464000001841,216020.2713000001
627,362.38650000005146,216443.73840000012
628,181.92670000065118,216956.7310999995
629,272.40559999924153,217258.84470000025
630,181.84250000026077,217560.95129999984
631,271.87229999990086,217893.8202999998
632,242.26869999989867,218195.5077999998
633,211.43969999998808,218467.59740000032
634,121.20289999988745,218708.98890000023
635,422.5721000004269,218860.5867999997
636,331.8960999995179,219313.04169999997
637,362.5116999997117,219736.1288999999
638,180.96739999952842,220129.30040000007
639,241.64659999959986,220521.8953
640,120.6664999993227,220914.12590000036
641,181.55680000036955,221156.04249999952
642,150.93850000019302,221367.1819000002
643,271.5564000000886,221669.6235999996
644,211.59379999994417,221971.4074999997
645,240.9115999993228,222212.99710000027
646,360.52639999982785,222636.24000000025
647,182.09669999958714,223088.5749000004
648,362.13350000043283,223300.7808999997
649,543.773299999506,223693.5272000004
650,210.75800000040908,224267.85699999984
651,573.7426000005216,224508.98989999943
652,242.09379999988596,225112.9754999997
653,302.2505999999121,225384.82469999976
654,724.9669000003487,225717.0822999999
655,242.30179999952088,226472.3481000001
656,271.9782999996096,226744.2566
657,242.1767999995791,227167.19180000012
658,150.69290000008186,227439.2533
659,180.99790000080247,227741.44439999943
660,211.74340000006487,227952.37810000032
661,181.52209999971092,228194.2324000001
662,241.83810000031372,228405.8844999997
663,210.80800000022282,228798.58419999943
664,453.57689999975264,229039.53019999992
665,996.8091999999888,229523.39850000013
666,331.93340000041644,230550.4360999996
667,302.41850000061095,230912.7502999995
668,211.30280000067432,231245.18329999968
669,120.72409999926458,231486.88200000025
670,120.68990000057966,231637.54199999943
671,241.8442000001669,231788.7480999995
672,120.73010000027716,232060.83299999963
673,211.57769999935408,232211.97190000024
674,362.383100000181,232453.5303999996
675,181.54289999976754,233118.1381000001
676,271.61639999970794,233329.86620000005
677,298.02570000011474,233631.59389999972
678,157.19450000018696,234021.5830999995
679,118.67040000020643,234205.8323999997
680,182.2797000007704,234355.7617999995
681,238.19350000002305,234571.7851999998
682,150.8607000000775,234840.27609999944
683,211.05300000033458,235021.14219999965
684,392.65039999972214,235262.56400000025
685,483.60279999952763,235685.642
686,302.10990000056336,236199.00689999943
687,332.1453999998048,236531.4391999999
688,151.15460000000894,237044.5488
689,483.3049999996729,237225.78890000004
690,300.38100000005215,237739.22449999955
691,242.60089999996126,238071.49490000028
692,211.23720000035246,238344.21889999972
693,119.32760000042617,238585.79459999967
694,181.1162999998487,238796.99349999987
695,694.7503000004508,239008.3608999997
696,120.77830000032554,239793.92279999983
697,452.9918000009202,239945.21139999945
698,392.3966000005312,240428.35279999956
699,423.24500000011176,240850.9684999995
700,453.13100000005215,241304.12069999985
701,151.07340000008116,241787.5471999999
702,121.14539999974659,242059.4424000001
703,305.3295999998227,242210.75289999973
704,332.0505999997549,242633.6300999997
705,453.2516000001342,242995.96389999983
706,241.76699999999255,243479.22649999987
707,453.0272000003606,243872.18179999944
708,214.77249999996275,244355.61979999952
709,178.23559999934514,244600.26300000027
710,271.8111000005447,244808.69269999955
711,422.40699999962817,245231.79860000036
712,237.99959999977727,245688.1463000001
713,120.66860000044107,245956.74349999987
714,694.8457000004128,246107.8142999997
715,238.43899999934365,246835.7088000001
716,242.15429999958724,247104.28450000007
717,271.67889999970794,247376.5410000002
718,422.289800000377,247678.95239999983
719,215.59320000000298,248131.2406000001
720,933.5468000005931,248376.1810999997
721,181.05099999994854,249340.04000000004
722,302.14910000006785,249550.9424999999
723,574.4812000003003,249973.7084999997
724,361.9511000002094,250578.22069999948
725,332.47399999946356,250970.75650000013
726,875.9712000004947,251333.46669999976
727,268.4728000005998,252242.95079999976
728,421.0359999993816,252541.6654000003
729,302.9063999997161,252994.1864
730,120.91909999959171,253327.21810000017
731,211.4715000000142,253478.318
732,152.1651999996684,253719.65189999997
733,453.4174000005878,254021.7080999995
734,121.07600000035018,254504.93539999984
735,214.75730000066687,254656.22399999943
736,181.14199999999255,254897.9768000003
737,241.62939999997616,255109.56159999967
738,120.20670000000973,255381.36230000012
739,150.87810000029276,255532.3646
740,272.056699999579,255713.5356000001
741,211.67250000030617,256227.39719999957
742,393.18869999982417,256472.0510999998
743,330.3770000003278,257102.8264999995
744,179.54260000024806,257586.67879999988
745,152.9320000000589,257887.1376
746,180.59470000027795,258070.29349999968
747,240.58409999962896,258372.84310000017
748,122.31630000003497,258764.4249
749,241.7541999994137,258916.6353000002
750,302.13779999967664,259188.6409
751,271.7950999997847,259521.0652999999
752,1268.4325999999419,259823.09200000015
753,211.07439999934286,261242.54530000035
754,421.8241999996535,261605.3108000001
755,213.5032000001811,262057.3656000001
756,6435.396199999377,263748.37480000034
757,182.38870000001043,270364.89800000004
758,150.43389999959618,270637.9885
759,663.9177999999374,270819.08440000005
760,211.3053999999538,271513.6010999996
761,241.8332999991253,271754.93510000035
762,513.7988999998197,272027.0377000002
763,272.1153000006452,272630.98539999966
764,301.8766999999061,272933.3613
765,151.42640000022948,273265.5033
766,542.3219999996945,273446.7352999998
767,151.18030000012368,274020.4731999999
768,423.02830000035465,274202.20359999966
769,150.45320000033826,274655.483
770,211.08169999998063,274836.8706
771,120.82849999982864,275078.3443
772,332.4330000002519,275289.66899999976
773,120.30840000044554,275652.06879999954
774,150.99370000045747,275803.4508999996
775,483.431599999778,275984.72470000014
776,241.59809999912977,276498.09190000035
777,151.1285999994725,276981.4303000001
778,362.4446999998763,277162.5048000002
779,211.47449999954551,277615.7341
780,392.4663000004948,277857.3061999995
781,423.2143999999389,278401.1975999996
782,150.13370000006398,278914.6416999996
783,302.30810000002384,279095.96750000026
784,331.62619999982417,279428.6508999998
